GeneID	NEGEDIA_47
ENSG00000100068	105
ENSG00000100399	105
ENSG00000101247	105
ENSG00000102221	105
ENSG00000110169	105
ENSG00000112078	105
ENSG00000113742	105
ENSG00000120370	105
ENSG00000120694	105
ENSG00000121966	105
ENSG00000130177	105
ENSG00000133121	105
ENSG00000144712	105
ENSG00000147457	105
ENSG00000150961	105
ENSG00000167741	105
ENSG00000167969	105
ENSG00000176155	105
ENSG00000178028	105
ENSG00000182534	105
ENSG00000182752	105
ENSG00000186665	105
ENSG00000187079	105
ENSG00000198133	105
ENSG00000198218	105
ENSG00000214013	105
ENSG00000256525	105
ENSG00000273142	105
ENSG00000010539	104
ENSG00000011007	104
ENSG00000013561	104
ENSG00000015475	104
ENSG00000038532	104
ENSG00000050165	104
ENSG00000051128	104
ENSG00000074370	104
ENSG00000105738	104
ENSG00000110536	104
ENSG00000111144	104
ENSG00000114978	104
ENSG00000116874	104
ENSG00000117528	104
ENSG00000120784	104
ENSG00000120948	104
ENSG00000122674	104
ENSG00000122679	104
ENSG00000124813	104
ENSG00000125869	104
ENSG00000130340	104
ENSG00000131018	104
ENSG00000134107	104
ENSG00000135205	104
ENSG00000139496	104
ENSG00000142102	104
ENSG00000143486	104
ENSG00000143801	104
ENSG00000150776	104
ENSG00000151876	104
ENSG00000152939	104
ENSG00000162390	104
ENSG00000163913	104
ENSG00000165512	104
ENSG00000166197	104
ENSG00000168701	104
ENSG00000177051	104
ENSG00000177888	104
ENSG00000184678	104
ENSG00000184916	104
ENSG00000196189	104
ENSG00000197182	104
ENSG00000197989	104
ENSG00000229833	104
ENSG00000232859	104
ENSG00000249673	104
ENSG00000255529	104
ENSG00000281325	104
ENSG00000004142	103
ENSG00000041880	103
ENSG00000100311	103
ENSG00000102172	103
ENSG00000103319	103
ENSG00000103494	103
ENSG00000103549	103
ENSG00000105185	103
ENSG00000109917	103
ENSG00000112167	103
ENSG00000115380	103
ENSG00000116017	103
ENSG00000122642	103
ENSG00000127585	103
ENSG00000131374	103
ENSG00000131966	103
ENSG00000134443	103
ENSG00000140199	103
ENSG00000142675	103
ENSG00000143333	103
ENSG00000143845	103
ENSG00000148429	103
ENSG00000150938	103
ENSG00000151239	103
ENSG00000154743	103
ENSG00000163510	103
ENSG00000163909	103
ENSG00000164535	103
ENSG00000166946	103
ENSG00000168758	103
ENSG00000171700	103
ENSG00000177239	103
ENSG00000177303	103
ENSG00000178074	103
ENSG00000181588	103
ENSG00000182636	103
ENSG00000185633	103
ENSG00000198792	103
ENSG00000198794	103
ENSG00000198920	103
ENSG00000259956	103
ENSG00000261183	103
ENSG00000274523	103
ENSG00000000971	102
ENSG00000035687	102
ENSG00000100664	102
ENSG00000103034	102
ENSG00000108651	102
ENSG00000116205	102
ENSG00000116213	102
ENSG00000119888	102
ENSG00000122884	102
ENSG00000128283	102
ENSG00000135636	102
ENSG00000137070	102
ENSG00000138032	102
ENSG00000138036	102
ENSG00000139405	102
ENSG00000145725	102
ENSG00000149243	102
ENSG00000152229	102
ENSG00000152467	102
ENSG00000154099	102
ENSG00000156599	102
ENSG00000161980	102
ENSG00000162813	102
ENSG00000171307	102
ENSG00000174586	102
ENSG00000174628	102
ENSG00000177192	102
ENSG00000177694	102
ENSG00000181472	102
ENSG00000185238	102
ENSG00000185278	102
ENSG00000187051	102
ENSG00000196116	102
ENSG00000196459	102
ENSG00000213462	102
ENSG00000213759	102
ENSG00000235106	102
ENSG00000244038	102
ENSG00000253710	102
ENSG00000261474	102
ENSG00000277791	102
ENSG00000072952	101
ENSG00000081870	101
ENSG00000099968	101
ENSG00000100902	101
ENSG00000104324	101
ENSG00000107338	101
ENSG00000107959	101
ENSG00000116906	101
ENSG00000119487	101
ENSG00000119969	101
ENSG00000121390	101
ENSG00000124356	101
ENSG00000130449	101
ENSG00000136826	101
ENSG00000136935	101
ENSG00000137692	101
ENSG00000138190	101
ENSG00000146909	101
ENSG00000147400	101
ENSG00000162402	101
ENSG00000162817	101
ENSG00000166164	101
ENSG00000174989	101
ENSG00000176532	101
ENSG00000178802	101
ENSG00000185608	101
ENSG00000188234	101
ENSG00000203666	101
ENSG00000204272	101
ENSG00000204310	101
ENSG00000204392	101
ENSG00000213516	101
ENSG00000223749	101
ENSG00000009844	100
ENSG00000022267	100
ENSG00000030419	100
ENSG00000048392	100
ENSG00000050393	100
ENSG00000059145	100
ENSG00000067704	100
ENSG00000068976	100
ENSG00000100567	100
ENSG00000100625	100
ENSG00000104687	100
ENSG00000104835	100
ENSG00000111581	100
ENSG00000111684	100
ENSG00000114544	100
ENSG00000118407	100
ENSG00000119812	100
ENSG00000123240	100
ENSG00000125434	100
ENSG00000126775	100
ENSG00000127954	100
ENSG00000128881	100
ENSG00000129255	100
ENSG00000132405	100
ENSG00000132436	100
ENSG00000132535	100
ENSG00000133657	100
ENSG00000134255	100
ENSG00000136819	100
ENSG00000137414	100
ENSG00000140718	100
ENSG00000145022	100
ENSG00000154262	100
ENSG00000163083	100
ENSG00000166900	100
ENSG00000169442	100
ENSG00000169660	100
ENSG00000172270	100
ENSG00000177427	100
ENSG00000177575	100
ENSG00000182253	100
ENSG00000198353	100
ENSG00000198925	100
ENSG00000238227	100
ENSG00000249992	100
ENSG00000261526	100
ENSG00000267892	100
ENSG00000009335	99
ENSG00000073712	99
ENSG00000087095	99
ENSG00000095574	99
ENSG00000099998	99
ENSG00000100151	99
ENSG00000106346	99
ENSG00000115661	99
ENSG00000123064	99
ENSG00000123815	99
ENSG00000130803	99
ENSG00000132522	99
ENSG00000133789	99
ENSG00000134014	99
ENSG00000135974	99
ENSG00000138757	99
ENSG00000143324	99
ENSG00000143850	99
ENSG00000148516	99
ENSG00000148688	99
ENSG00000149100	99
ENSG00000151650	99
ENSG00000151748	99
ENSG00000151929	99
ENSG00000157593	99
ENSG00000158158	99
ENSG00000159189	99
ENSG00000162585	99
ENSG00000163617	99
ENSG00000166106	99
ENSG00000166819	99
ENSG00000171451	99
ENSG00000174004	99
ENSG00000174106	99
ENSG00000176170	99
ENSG00000176171	99
ENSG00000177189	99
ENSG00000178904	99
ENSG00000184508	99
ENSG00000198040	99
ENSG00000198677	99
ENSG00000221823	99
ENSG00000240303	99
ENSG00000259865	99
ENSG00000274877	99
ENSG00000001497	98
ENSG00000071994	98
ENSG00000075234	98
ENSG00000085185	98
ENSG00000087299	98
ENSG00000088356	98
ENSG00000100330	98
ENSG00000101210	98
ENSG00000105701	98
ENSG00000105792	98
ENSG00000106819	98
ENSG00000108788	98
ENSG00000108883	98
ENSG00000110031	98
ENSG00000110274	98
ENSG00000112406	98
ENSG00000115904	98
ENSG00000117614	98
ENSG00000129680	98
ENSG00000130312	98
ENSG00000132749	98
ENSG00000134046	98
ENSG00000134824	98
ENSG00000135407	98
ENSG00000135655	98
ENSG00000141971	98
ENSG00000144451	98
ENSG00000149636	98
ENSG00000156313	98
ENSG00000164066	98
ENSG00000168779	98
ENSG00000168876	98
ENSG00000169515	98
ENSG00000171055	98
ENSG00000175265	98
ENSG00000184384	98
ENSG00000187742	98
ENSG00000237352	98
ENSG00000246695	98
ENSG00000047578	97
ENSG00000059758	97
ENSG00000063978	97
ENSG00000072415	97
ENSG00000076706	97
ENSG00000100580	97
ENSG00000104894	97
ENSG00000105204	97
ENSG00000105819	97
ENSG00000106268	97
ENSG00000111331	97
ENSG00000115946	97
ENSG00000117305	97
ENSG00000117983	97
ENSG00000119636	97
ENSG00000122490	97
ENSG00000129219	97
ENSG00000130768	97
ENSG00000134291	97
ENSG00000136045	97
ENSG00000136490	97
ENSG00000137074	97
ENSG00000142230	97
ENSG00000144357	97
ENSG00000145536	97
ENSG00000150093	97
ENSG00000152127	97
ENSG00000156171	97
ENSG00000157600	97
ENSG00000160633	97
ENSG00000163126	97
ENSG00000164219	97
ENSG00000166704	97
ENSG00000169139	97
ENSG00000173281	97
ENSG00000173846	97
ENSG00000173905	97
ENSG00000178199	97
ENSG00000178538	97
ENSG00000179406	97
ENSG00000186866	97
ENSG00000197818	97
ENSG00000197948	97
ENSG00000234545	97
ENSG00000260314	97
ENSG00000006042	96
ENSG00000031003	96
ENSG00000089063	96
ENSG00000099958	96
ENSG00000100442	96
ENSG00000104142	96
ENSG00000108010	96
ENSG00000108352	96
ENSG00000115170	96
ENSG00000115486	96
ENSG00000119689	96
ENSG00000121073	96
ENSG00000126254	96
ENSG00000129595	96
ENSG00000129667	96
ENSG00000131504	96
ENSG00000134574	96
ENSG00000135111	96
ENSG00000137770	96
ENSG00000141391	96
ENSG00000143373	96
ENSG00000144645	96
ENSG00000148335	96
ENSG00000149182	96
ENSG00000161265	96
ENSG00000162688	96
ENSG00000162772	96
ENSG00000166477	96
ENSG00000167191	96
ENSG00000167641	96
ENSG00000169696	96
ENSG00000169783	96
ENSG00000169955	96
ENSG00000174446	96
ENSG00000174917	96
ENSG00000183828	96
ENSG00000196950	96
ENSG00000198252	96
ENSG00000215256	96
ENSG00000277632	96
ENSG00000051523	95
ENSG00000066294	95
ENSG00000077348	95
ENSG00000081479	95
ENSG00000091409	95
ENSG00000099219	95
ENSG00000100181	95
ENSG00000101773	95
ENSG00000103653	95
ENSG00000113594	95
ENSG00000114491	95
ENSG00000115274	95
ENSG00000115942	95
ENSG00000117318	95
ENSG00000126088	95
ENSG00000126778	95
ENSG00000130684	95
ENSG00000132323	95
ENSG00000136237	95
ENSG00000137275	95
ENSG00000139323	95
ENSG00000139684	95
ENSG00000147586	95
ENSG00000148841	95
ENSG00000154144	95
ENSG00000155380	95
ENSG00000160072	95
ENSG00000161813	95
ENSG00000163161	95
ENSG00000164187	95
ENSG00000173163	95
ENSG00000175482	95
ENSG00000176142	95
ENSG00000177485	95
ENSG00000178700	95
ENSG00000183486	95
ENSG00000188647	95
ENSG00000198482	95
ENSG00000198815	95
ENSG00000213903	95
ENSG00000213918	95
ENSG00000225302	95
ENSG00000238142	95
ENSG00000240344	95
ENSG00000242574	95
ENSG00000276045	95
ENSG00000048028	94
ENSG00000069966	94
ENSG00000070770	94
ENSG00000081138	94
ENSG00000084463	94
ENSG00000085662	94
ENSG00000100714	94
ENSG00000104290	94
ENSG00000104312	94
ENSG00000105643	94
ENSG00000109606	94
ENSG00000119321	94
ENSG00000120008	94
ENSG00000123908	94
ENSG00000128274	94
ENSG00000130204	94
ENSG00000132514	94
ENSG00000133937	94
ENSG00000138399	94
ENSG00000140006	94
ENSG00000142227	94
ENSG00000148950	94
ENSG00000149308	94
ENSG00000151376	94
ENSG00000158717	94
ENSG00000160703	94
ENSG00000162976	94
ENSG00000163584	94
ENSG00000163626	94
ENSG00000169131	94
ENSG00000169231	94
ENSG00000170037	94
ENSG00000182372	94
ENSG00000188064	94
ENSG00000196865	94
ENSG00000226419	94
ENSG00000253729	94
ENSG00000028116	93
ENSG00000062598	93
ENSG00000065559	93
ENSG00000067208	93
ENSG00000070778	93
ENSG00000080815	93
ENSG00000081237	93
ENSG00000088325	93
ENSG00000099290	93
ENSG00000100263	93
ENSG00000100926	93
ENSG00000105321	93
ENSG00000105732	93
ENSG00000106976	93
ENSG00000107566	93
ENSG00000110987	93
ENSG00000111850	93
ENSG00000115207	93
ENSG00000121410	93
ENSG00000122299	93
ENSG00000124588	93
ENSG00000128581	93
ENSG00000128699	93
ENSG00000129226	93
ENSG00000131263	93
ENSG00000133678	93
ENSG00000136205	93
ENSG00000141012	93
ENSG00000141349	93
ENSG00000142082	93
ENSG00000146872	93
ENSG00000149929	93
ENSG00000151779	93
ENSG00000154328	93
ENSG00000157601	93
ENSG00000158006	93
ENSG00000159733	93
ENSG00000161526	93
ENSG00000164323	93
ENSG00000164933	93
ENSG00000165633	93
ENSG00000167183	93
ENSG00000174804	93
ENSG00000174915	93
ENSG00000175197	93
ENSG00000176896	93
ENSG00000186260	93
ENSG00000196591	93
ENSG00000251322	93
ENSG00000261360	93
ENSG00000007866	92
ENSG00000010610	92
ENSG00000026652	92
ENSG00000051382	92
ENSG00000073111	92
ENSG00000096401	92
ENSG00000100336	92
ENSG00000106479	92
ENSG00000107669	92
ENSG00000115282	92
ENSG00000118620	92
ENSG00000119203	92
ENSG00000120705	92
ENSG00000120800	92
ENSG00000120837	92
ENSG00000125630	92
ENSG00000130725	92
ENSG00000135063	92
ENSG00000137822	92
ENSG00000139668	92
ENSG00000140263	92
ENSG00000141376	92
ENSG00000142892	92
ENSG00000153066	92
ENSG00000158615	92
ENSG00000158793	92
ENSG00000160959	92
ENSG00000161847	92
ENSG00000164889	92
ENSG00000168003	92
ENSG00000168672	92
ENSG00000169744	92
ENSG00000173418	92
ENSG00000174775	92
ENSG00000175793	92
ENSG00000178685	92
ENSG00000178913	92
ENSG00000180917	92
ENSG00000183718	92
ENSG00000185189	92
ENSG00000188343	92
ENSG00000189077	92
ENSG00000197061	92
ENSG00000197579	92
ENSG00000198690	92
ENSG00000204264	92
ENSG00000225484	92
ENSG00000241399	92
ENSG00000251603	92
ENSG00000256618	92
ENSG00000064687	91
ENSG00000072274	91
ENSG00000099840	91
ENSG00000100485	91
ENSG00000109501	91
ENSG00000115947	91
ENSG00000116014	91
ENSG00000120158	91
ENSG00000122435	91
ENSG00000123095	91
ENSG00000127054	91
ENSG00000133773	91
ENSG00000135378	91
ENSG00000136270	91
ENSG00000137364	91
ENSG00000139618	91
ENSG00000139719	91
ENSG00000148158	91
ENSG00000148334	91
ENSG00000149485	91
ENSG00000155329	91
ENSG00000155975	91
ENSG00000163872	91
ENSG00000164466	91
ENSG00000165527	91
ENSG00000166278	91
ENSG00000167930	91
ENSG00000171135	91
ENSG00000171867	91
ENSG00000173085	91
ENSG00000175970	91
ENSG00000176920	91
ENSG00000181038	91
ENSG00000181610	91
ENSG00000183401	91
ENSG00000185442	91
ENSG00000198042	91
ENSG00000249306	91
ENSG00000260428	91
ENSG00000261052	91
ENSG00000267680	91
ENSG00000272068	91
ENSG00000279078	91
ENSG00000027847	90
ENSG00000059573	90
ENSG00000071189	90
ENSG00000089775	90
ENSG00000099250	90
ENSG00000100321	90
ENSG00000102241	90
ENSG00000106080	90
ENSG00000108846	90
ENSG00000112576	90
ENSG00000114742	90
ENSG00000118707	90
ENSG00000119421	90
ENSG00000119778	90
ENSG00000120802	90
ENSG00000132017	90
ENSG00000133027	90
ENSG00000135250	90
ENSG00000136451	90
ENSG00000136521	90
ENSG00000144320	90
ENSG00000144840	90
ENSG00000163820	90
ENSG00000163900	90
ENSG00000165637	90
ENSG00000165678	90
ENSG00000167363	90
ENSG00000170265	90
ENSG00000171236	90
ENSG00000171365	90
ENSG00000171960	90
ENSG00000173166	90
ENSG00000179627	90
ENSG00000181649	90
ENSG00000185716	90
ENSG00000188529	90
ENSG00000198125	90
ENSG00000198818	90
ENSG00000198947	90
ENSG00000213658	90
ENSG00000237686	90
ENSG00000243056	90
ENSG00000243279	90
ENSG00000262468	90
ENSG00000269973	90
ENSG00000273559	90
ENSG00000275464	90
ENSG00000281501	90
ENSG00000058085	89
ENSG00000075975	89
ENSG00000079313	89
ENSG00000087263	89
ENSG00000096968	89
ENSG00000107938	89
ENSG00000109133	89
ENSG00000109572	89
ENSG00000112305	89
ENSG00000115317	89
ENSG00000115421	89
ENSG00000116957	89
ENSG00000117632	89
ENSG00000125841	89
ENSG00000129187	89
ENSG00000136273	89
ENSG00000137449	89
ENSG00000138028	89
ENSG00000141098	89
ENSG00000143390	89
ENSG00000143546	89
ENSG00000152492	89
ENSG00000155008	89
ENSG00000158796	89
ENSG00000159346	89
ENSG00000165609	89
ENSG00000166532	89
ENSG00000172086	89
ENSG00000177674	89
ENSG00000184428	89
ENSG00000184857	89
ENSG00000185621	89
ENSG00000197217	89
ENSG00000197291	89
ENSG00000197859	89
ENSG00000228630	89
ENSG00000234869	89
ENSG00000246067	89
ENSG00000271653	89
ENSG00000279457	89
ENSG00000047230	88
ENSG00000065923	88
ENSG00000066084	88
ENSG00000083457	88
ENSG00000100417	88
ENSG00000100612	88
ENSG00000105197	88
ENSG00000106588	88
ENSG00000109472	88
ENSG00000110713	88
ENSG00000115159	88
ENSG00000117862	88
ENSG00000119950	88
ENSG00000124107	88
ENSG00000131471	88
ENSG00000132792	88
ENSG00000135549	88
ENSG00000144867	88
ENSG00000144891	88
ENSG00000145050	88
ENSG00000148660	88
ENSG00000151092	88
ENSG00000164144	88
ENSG00000165006	88
ENSG00000165434	88
ENSG00000167005	88
ENSG00000171453	88
ENSG00000173917	88
ENSG00000176623	88
ENSG00000184207	88
ENSG00000185905	88
ENSG00000205913	88
ENSG00000224660	88
ENSG00000231064	88
ENSG00000275832	88
ENSG00000281881	88
ENSG00000005059	87
ENSG00000008405	87
ENSG00000043039	87
ENSG00000064999	87
ENSG00000066697	87
ENSG00000081307	87
ENSG00000082074	87
ENSG00000086991	87
ENSG00000087448	87
ENSG00000088766	87
ENSG00000089094	87
ENSG00000093183	87
ENSG00000103351	87
ENSG00000107771	87
ENSG00000113621	87
ENSG00000117153	87
ENSG00000120688	87
ENSG00000125386	87
ENSG00000126803	87
ENSG00000127824	87
ENSG00000130856	87
ENSG00000133392	87
ENSG00000134597	87
ENSG00000136937	87
ENSG00000138316	87
ENSG00000139517	87
ENSG00000140259	87
ENSG00000140950	87
ENSG00000141682	87
ENSG00000151240	87
ENSG00000158552	87
ENSG00000163389	87
ENSG00000164081	87
ENSG00000165572	87
ENSG00000165716	87
ENSG00000167130	87
ENSG00000168283	87
ENSG00000168487	87
ENSG00000171159	87
ENSG00000172590	87
ENSG00000173681	87
ENSG00000179523	87
ENSG00000181409	87
ENSG00000185507	87
ENSG00000197170	87
ENSG00000197785	87
ENSG00000198746	87
ENSG00000205336	87
ENSG00000234127	87
ENSG00000244462	87
ENSG00000265354	87
ENSG00000266258	87
ENSG00000005486	86
ENSG00000064652	86
ENSG00000068903	86
ENSG00000075568	86
ENSG00000090104	86
ENSG00000096063	86
ENSG00000104093	86
ENSG00000105662	86
ENSG00000107929	86
ENSG00000113013	86
ENSG00000113070	86
ENSG00000124226	86
ENSG00000124532	86
ENSG00000126217	86
ENSG00000126653	86
ENSG00000128052	86
ENSG00000134153	86
ENSG00000137038	86
ENSG00000137992	86
ENSG00000145416	86
ENSG00000149657	86
ENSG00000151689	86
ENSG00000154945	86
ENSG00000163444	86
ENSG00000163545	86
ENSG00000164253	86
ENSG00000164283	86
ENSG00000165689	86
ENSG00000168538	86
ENSG00000176422	86
ENSG00000177981	86
ENSG00000181045	86
ENSG00000182858	86
ENSG00000184564	86
ENSG00000184575	86
ENSG00000185808	86
ENSG00000198223	86
ENSG00000204560	86
ENSG00000213654	86
ENSG00000274341	86
ENSG00000277972	86
ENSG00000006025	85
ENSG00000010310	85
ENSG00000011243	85
ENSG00000037042	85
ENSG00000054523	85
ENSG00000058453	85
ENSG00000075336	85
ENSG00000076513	85
ENSG00000087258	85
ENSG00000100983	85
ENSG00000105426	85
ENSG00000107829	85
ENSG00000109458	85
ENSG00000110200	85
ENSG00000111716	85
ENSG00000111877	85
ENSG00000115226	85
ENSG00000117682	85
ENSG00000124772	85
ENSG00000129518	85
ENSG00000135926	85
ENSG00000138061	85
ENSG00000143412	85
ENSG00000148426	85
ENSG00000157557	85
ENSG00000162086	85
ENSG00000163964	85
ENSG00000165905	85
ENSG00000166391	85
ENSG00000166439	85
ENSG00000167964	85
ENSG00000171552	85
ENSG00000175216	85
ENSG00000175893	85
ENSG00000177409	85
ENSG00000178878	85
ENSG00000179335	85
ENSG00000182504	85
ENSG00000182903	85
ENSG00000184058	85
ENSG00000184205	85
ENSG00000184992	85
ENSG00000185246	85
ENSG00000186487	85
ENSG00000196517	85
ENSG00000198898	85
ENSG00000204604	85
ENSG00000237940	85
ENSG00000242265	85
ENSG00000006453	84
ENSG00000010165	84
ENSG00000085274	84
ENSG00000090432	84
ENSG00000091592	84
ENSG00000100034	84
ENSG00000100575	84
ENSG00000101367	84
ENSG00000101856	84
ENSG00000110429	84
ENSG00000115350	84
ENSG00000117000	84
ENSG00000118420	84
ENSG00000122965	84
ENSG00000124299	84
ENSG00000127337	84
ENSG00000135503	84
ENSG00000136305	84
ENSG00000141338	84
ENSG00000141504	84
ENSG00000146083	84
ENSG00000146373	84
ENSG00000151322	84
ENSG00000152382	84
ENSG00000155640	84
ENSG00000157045	84
ENSG00000158470	84
ENSG00000163531	84
ENSG00000164241	84
ENSG00000165757	84
ENSG00000166377	84
ENSG00000167232	84
ENSG00000167543	84
ENSG00000168916	84
ENSG00000175224	84
ENSG00000175390	84
ENSG00000176871	84
ENSG00000176971	84
ENSG00000177374	84
ENSG00000177989	84
ENSG00000183624	84
ENSG00000188732	84
ENSG00000196182	84
ENSG00000197496	84
ENSG00000198718	84
ENSG00000198862	84
ENSG00000198929	84
ENSG00000231607	84
ENSG00000257556	84
ENSG00000005844	83
ENSG00000054611	83
ENSG00000054965	83
ENSG00000085644	83
ENSG00000092964	83
ENSG00000100865	83
ENSG00000101463	83
ENSG00000101844	83
ENSG00000106399	83
ENSG00000108064	83
ENSG00000112874	83
ENSG00000114383	83
ENSG00000114648	83
ENSG00000116396	83
ENSG00000119650	83
ENSG00000120647	83
ENSG00000121940	83
ENSG00000128422	83
ENSG00000131188	83
ENSG00000132275	83
ENSG00000135272	83
ENSG00000136802	83
ENSG00000136895	83
ENSG00000138642	83
ENSG00000139977	83
ENSG00000141232	83
ENSG00000146085	83
ENSG00000150540	83
ENSG00000151553	83
ENSG00000154134	83
ENSG00000156017	83
ENSG00000162971	83
ENSG00000164442	83
ENSG00000167394	83
ENSG00000169288	83
ENSG00000173653	83
ENSG00000173744	83
ENSG00000180425	83
ENSG00000181019	83
ENSG00000184083	83
ENSG00000186106	83
ENSG00000188315	83
ENSG00000196704	83
ENSG00000197771	83
ENSG00000198121	83
ENSG00000213585	83
ENSG00000278129	83
ENSG00000278845	83
ENSG00000082258	82
ENSG00000091483	82
ENSG00000100897	82
ENSG00000102805	82
ENSG00000102935	82
ENSG00000103037	82
ENSG00000107263	82
ENSG00000114331	82
ENSG00000123297	82
ENSG00000126858	82
ENSG00000134769	82
ENSG00000135372	82
ENSG00000141458	82
ENSG00000143226	82
ENSG00000143727	82
ENSG00000148484	82
ENSG00000149313	82
ENSG00000154133	82
ENSG00000157483	82
ENSG00000157796	82
ENSG00000163611	82
ENSG00000164647	82
ENSG00000164694	82
ENSG00000164849	82
ENSG00000166479	82
ENSG00000167862	82
ENSG00000170340	82
ENSG00000172113	82
ENSG00000172339	82
ENSG00000173349	82
ENSG00000174669	82
ENSG00000177034	82
ENSG00000182093	82
ENSG00000184557	82
ENSG00000197535	82
ENSG00000198695	82
ENSG00000203739	82
ENSG00000205250	82
ENSG00000213397	82
ENSG00000226752	82
ENSG00000243147	82
ENSG00000260793	82
ENSG00000277203	82
ENSG00000005801	81
ENSG00000039139	81
ENSG00000074590	81
ENSG00000089177	81
ENSG00000100949	81
ENSG00000102524	81
ENSG00000102931	81
ENSG00000105538	81
ENSG00000107175	81
ENSG00000111237	81
ENSG00000111605	81
ENSG00000111653	81
ENSG00000113761	81
ENSG00000114784	81
ENSG00000116918	81
ENSG00000119640	81
ENSG00000120915	81
ENSG00000127920	81
ENSG00000130147	81
ENSG00000130787	81
ENSG00000132031	81
ENSG00000133477	81
ENSG00000133884	81
ENSG00000140307	81
ENSG00000142327	81
ENSG00000144848	81
ENSG00000154175	81
ENSG00000156531	81
ENSG00000157617	81
ENSG00000165271	81
ENSG00000166825	81
ENSG00000167202	81
ENSG00000167257	81
ENSG00000167380	81
ENSG00000173041	81
ENSG00000174705	81
ENSG00000175575	81
ENSG00000175634	81
ENSG00000176894	81
ENSG00000181392	81
ENSG00000183248	81
ENSG00000186908	81
ENSG00000187764	81
ENSG00000197168	81
ENSG00000197302	81
ENSG00000197355	81
ENSG00000197568	81
ENSG00000198055	81
ENSG00000204220	81
ENSG00000224051	81
ENSG00000224877	81
ENSG00000266385	81
ENSG00000274925	81
ENSG00000008513	80
ENSG00000055917	80
ENSG00000070814	80
ENSG00000074527	80
ENSG00000081760	80
ENSG00000100196	80
ENSG00000100522	80
ENSG00000100784	80
ENSG00000100934	80
ENSG00000101004	80
ENSG00000102125	80
ENSG00000102901	80
ENSG00000103042	80
ENSG00000103148	80
ENSG00000103942	80
ENSG00000105821	80
ENSG00000107719	80
ENSG00000108840	80
ENSG00000109079	80
ENSG00000109083	80
ENSG00000109943	80
ENSG00000113141	80
ENSG00000120725	80
ENSG00000121022	80
ENSG00000125885	80
ENSG00000126561	80
ENSG00000132661	80
ENSG00000133597	80
ENSG00000134444	80
ENSG00000135637	80
ENSG00000135801	80
ENSG00000138735	80
ENSG00000139651	80
ENSG00000144021	80
ENSG00000150995	80
ENSG00000152256	80
ENSG00000155313	80
ENSG00000158985	80
ENSG00000162959	80
ENSG00000166478	80
ENSG00000167113	80
ENSG00000167549	80
ENSG00000167635	80
ENSG00000168386	80
ENSG00000168566	80
ENSG00000168769	80
ENSG00000168899	80
ENSG00000169435	80
ENSG00000169439	80
ENSG00000169599	80
ENSG00000172602	80
ENSG00000172845	80
ENSG00000173456	80
ENSG00000181666	80
ENSG00000187486	80
ENSG00000197548	80
ENSG00000198053	80
ENSG00000204852	80
ENSG00000205464	80
ENSG00000228434	80
ENSG00000235568	80
ENSG00000022556	79
ENSG00000029993	79
ENSG00000065485	79
ENSG00000068438	79
ENSG00000074582	79
ENSG00000102871	79
ENSG00000103269	79
ENSG00000104490	79
ENSG00000104814	79
ENSG00000105607	79
ENSG00000106617	79
ENSG00000109775	79
ENSG00000111300	79
ENSG00000111775	79
ENSG00000114473	79
ENSG00000115825	79
ENSG00000116353	79
ENSG00000118922	79
ENSG00000128791	79
ENSG00000130038	79
ENSG00000134013	79
ENSG00000135047	79
ENSG00000145293	79
ENSG00000146469	79
ENSG00000147536	79
ENSG00000153558	79
ENSG00000160062	79
ENSG00000163364	79
ENSG00000163618	79
ENSG00000166471	79
ENSG00000169855	79
ENSG00000169896	79
ENSG00000172915	79
ENSG00000173273	79
ENSG00000176101	79
ENSG00000180182	79
ENSG00000182973	79
ENSG00000185361	79
ENSG00000185477	79
ENSG00000185989	79
ENSG00000196850	79
ENSG00000198315	79
ENSG00000230873	79
ENSG00000251034	79
ENSG00000254087	79
ENSG00000254901	79
ENSG00000259431	79
ENSG00000010803	78
ENSG00000014824	78
ENSG00000061987	78
ENSG00000079150	78
ENSG00000089818	78
ENSG00000090520	78
ENSG00000100418	78
ENSG00000100568	78
ENSG00000100916	78
ENSG00000101265	78
ENSG00000105519	78
ENSG00000108590	78
ENSG00000110042	78
ENSG00000110931	78
ENSG00000116176	78
ENSG00000117151	78
ENSG00000117751	78
ENSG00000119878	78
ENSG00000119917	78
ENSG00000123600	78
ENSG00000125089	78
ENSG00000125753	78
ENSG00000130023	78
ENSG00000131747	78
ENSG00000132570	78
ENSG00000136319	78
ENSG00000138468	78
ENSG00000139132	78
ENSG00000139508	78
ENSG00000140382	78
ENSG00000141560	78
ENSG00000143375	78
ENSG00000143889	78
ENSG00000156639	78
ENSG00000165417	78
ENSG00000168404	78
ENSG00000169251	78
ENSG00000170835	78
ENSG00000173156	78
ENSG00000174547	78
ENSG00000174891	78
ENSG00000178096	78
ENSG00000188786	78
ENSG00000189266	78
ENSG00000198799	78
ENSG00000204116	78
ENSG00000214941	78
ENSG00000224066	78
ENSG00000257698	78
ENSG00000011376	77
ENSG00000011485	77
ENSG00000100065	77
ENSG00000103485	77
ENSG00000105559	77
ENSG00000105655	77
ENSG00000109171	77
ENSG00000109323	77
ENSG00000111412	77
ENSG00000113360	77
ENSG00000114023	77
ENSG00000118007	77
ENSG00000119899	77
ENSG00000125124	77
ENSG00000126003	77
ENSG00000127329	77
ENSG00000128159	77
ENSG00000130024	77
ENSG00000131732	77
ENSG00000136986	77
