GeneID	NEGEDIA_71
ENSG00000062716	1127
ENSG00000169083	1123
ENSG00000155368	1121
ENSG00000213923	1119
ENSG00000169813	1116
ENSG00000164040	1115
ENSG00000124193	1104
ENSG00000124831	1102
ENSG00000085063	1101
ENSG00000115461	1100
ENSG00000147862	1100
ENSG00000114861	1099
ENSG00000011304	1095
ENSG00000078369	1092
ENSG00000148180	1091
ENSG00000125740	1090
ENSG00000105401	1089
ENSG00000100650	1085
ENSG00000137959	1085
ENSG00000077549	1080
ENSG00000084207	1080
ENSG00000189334	1080
ENSG00000074800	1077
ENSG00000125144	1075
ENSG00000160932	1070
ENSG00000017427	1069
ENSG00000130635	1069
ENSG00000165795	1068
ENSG00000184840	1064
ENSG00000156467	1063
ENSG00000196405	1062
ENSG00000108953	1061
ENSG00000185787	1060
ENSG00000146830	1056
ENSG00000105968	1054
ENSG00000156508	1049
ENSG00000142192	1047
ENSG00000160182	1046
ENSG00000099622	1045
ENSG00000182492	1045
ENSG00000099875	1043
ENSG00000130303	1042
ENSG00000185896	1041
ENSG00000244754	1041
ENSG00000163683	1038
ENSG00000231389	1037
ENSG00000104964	1023
ENSG00000108424	1022
ENSG00000211892	1020
ENSG00000114857	1015
ENSG00000116649	1013
ENSG00000181163	1012
ENSG00000214753	1008
ENSG00000159674	1005
ENSG00000104870	1004
ENSG00000152795	1004
ENSG00000197043	1004
ENSG00000152518	1003
ENSG00000044574	1001
ENSG00000105323	999
ENSG00000115561	999
ENSG00000140319	999
ENSG00000162734	999
ENSG00000106565	998
ENSG00000229117	994
ENSG00000134871	992
ENSG00000086062	989
ENSG00000196531	989
ENSG00000204525	988
ENSG00000011347	987
ENSG00000105698	985
ENSG00000136485	985
ENSG00000096696	983
ENSG00000105576	978
ENSG00000143321	977
ENSG00000250479	977
ENSG00000119707	975
ENSG00000070831	974
ENSG00000127603	973
ENSG00000145012	973
ENSG00000099814	970
ENSG00000085733	967
ENSG00000178719	964
ENSG00000152082	962
ENSG00000159763	962
ENSG00000196576	962
ENSG00000109332	959
ENSG00000129559	953
ENSG00000163435	952
ENSG00000160014	951
ENSG00000182979	951
ENSG00000105202	949
ENSG00000185129	948
ENSG00000130203	946
ENSG00000167468	943
ENSG00000100243	941
ENSG00000176340	939
ENSG00000164924	938
ENSG00000198502	938
ENSG00000117523	933
ENSG00000060237	932
ENSG00000101335	932
ENSG00000170004	930
ENSG00000116560	928
ENSG00000204103	921
ENSG00000211677	914
ENSG00000127884	913
ENSG00000198561	913
ENSG00000179262	912
ENSG00000101040	911
ENSG00000142208	910
ENSG00000189143	909
ENSG00000123384	908
ENSG00000003402	905
ENSG00000168264	903
ENSG00000115310	902
ENSG00000161960	902
ENSG00000253352	901
ENSG00000141002	900
ENSG00000162244	898
ENSG00000164346	895
ENSG00000101193	891
ENSG00000104419	891
ENSG00000084234	890
ENSG00000166033	889
ENSG00000266402	886
ENSG00000160948	884
ENSG00000104852	883
ENSG00000137312	883
ENSG00000140416	883
ENSG00000163453	882
ENSG00000011600	880
ENSG00000104805	880
ENSG00000125868	880
ENSG00000129538	880
ENSG00000168653	879
ENSG00000164032	878
ENSG00000095787	877
ENSG00000055609	873
ENSG00000100592	873
ENSG00000168036	872
ENSG00000168159	870
ENSG00000127914	868
ENSG00000125520	867
ENSG00000142453	865
ENSG00000124939	863
ENSG00000136888	863
ENSG00000124422	862
ENSG00000148513	861
ENSG00000089693	860
ENSG00000136026	860
ENSG00000100811	857
ENSG00000101745	857
ENSG00000139629	857
ENSG00000137203	856
ENSG00000168137	856
ENSG00000124935	855
ENSG00000240583	854
ENSG00000189067	852
ENSG00000172965	851
ENSG00000115677	850
ENSG00000143320	848
ENSG00000167470	848
ENSG00000159840	846
ENSG00000074696	844
ENSG00000121067	843
ENSG00000141858	843
ENSG00000101182	841
ENSG00000135316	839
ENSG00000145675	838
ENSG00000171634	838
ENSG00000054654	836
ENSG00000153187	836
ENSG00000198408	836
ENSG00000013275	835
ENSG00000013306	832
ENSG00000117298	832
ENSG00000131051	831
ENSG00000147677	831
ENSG00000126777	829
ENSG00000163468	826
ENSG00000204389	822
ENSG00000204580	822
ENSG00000157227	821
ENSG00000117362	818
ENSG00000176842	818
ENSG00000115306	817
ENSG00000124145	817
ENSG00000135486	817
ENSG00000168066	816
ENSG00000169976	816
ENSG00000008283	815
ENSG00000122565	814
ENSG00000159335	814
ENSG00000130066	809
ENSG00000196683	809
ENSG00000173120	807
ENSG00000187555	806
ENSG00000103342	805
ENSG00000092820	802
ENSG00000100097	802
ENSG00000108654	801
ENSG00000168528	801
ENSG00000127540	800
ENSG00000198258	799
ENSG00000099817	798
ENSG00000101825	797
ENSG00000108175	797
ENSG00000111642	795
ENSG00000105583	793
ENSG00000133226	792
ENSG00000136156	788
ENSG00000164190	788
ENSG00000005075	787
ENSG00000139218	787
ENSG00000100353	786
ENSG00000143933	786
ENSG00000150593	786
ENSG00000159176	786
ENSG00000163635	785
ENSG00000189043	785
ENSG00000008952	784
ENSG00000149136	783
ENSG00000161203	783
ENSG00000105402	779
ENSG00000090621	773
ENSG00000185043	772
ENSG00000159403	771
ENSG00000160310	771
ENSG00000179134	771
ENSG00000196262	770
ENSG00000158747	769
ENSG00000228474	769
ENSG00000143761	768
ENSG00000107438	767
ENSG00000169738	766
ENSG00000169925	765
ENSG00000177700	765
ENSG00000143870	764
ENSG00000175193	764
ENSG00000277443	764
ENSG00000117632	763
ENSG00000260032	762
ENSG00000167244	761
ENSG00000119335	760
ENSG00000127481	759
ENSG00000101150	756
ENSG00000129116	755
ENSG00000185475	754
ENSG00000198162	754
ENSG00000187109	753
ENSG00000099953	751
ENSG00000073803	750
ENSG00000215021	750
ENSG00000012223	749
ENSG00000092199	748
ENSG00000131236	746
ENSG00000161011	744
ENSG00000100106	742
ENSG00000138074	742
ENSG00000010404	741
ENSG00000073614	741
ENSG00000143774	741
ENSG00000164896	741
ENSG00000105254	740
ENSG00000128595	740
ENSG00000134825	739
ENSG00000141027	738
ENSG00000153250	738
ENSG00000176046	738
ENSG00000130723	737
ENSG00000064961	733
ENSG00000118900	733
ENSG00000091317	731
ENSG00000004799	730
ENSG00000272325	729
ENSG00000163399	728
ENSG00000114850	727
ENSG00000140575	724
ENSG00000102898	721
ENSG00000169871	721
ENSG00000198740	719
ENSG00000089009	717
ENSG00000182087	717
ENSG00000189403	717
ENSG00000100138	716
ENSG00000074410	713
ENSG00000140836	713
ENSG00000183741	713
ENSG00000129009	712
ENSG00000188846	711
ENSG00000211448	711
ENSG00000108518	708
ENSG00000077782	706
ENSG00000108639	706
ENSG00000138668	706
ENSG00000085224	704
ENSG00000160710	702
ENSG00000059804	701
ENSG00000115648	701
ENSG00000177697	701
ENSG00000101161	700
ENSG00000123144	700
ENSG00000184640	699
ENSG00000088986	697
ENSG00000125743	697
ENSG00000169564	694
ENSG00000005483	693
ENSG00000170348	693
ENSG00000019144	692
ENSG00000137076	690
ENSG00000116251	689
ENSG00000166426	689
ENSG00000132716	688
ENSG00000089053	687
ENSG00000101347	687
ENSG00000142949	687
ENSG00000187778	687
ENSG00000170421	686
ENSG00000185033	685
ENSG00000249859	685
ENSG00000125991	684
ENSG00000182463	684
ENSG00000151208	683
ENSG00000168003	683
ENSG00000177200	683
ENSG00000002586	682
ENSG00000188536	682
ENSG00000082781	681
ENSG00000106541	680
ENSG00000167004	680
ENSG00000104332	679
ENSG00000113712	678
ENSG00000122359	678
ENSG00000166337	677
ENSG00000185215	677
ENSG00000002834	676
ENSG00000157933	676
ENSG00000065534	675
ENSG00000110367	675
ENSG00000168056	674
ENSG00000170515	674
ENSG00000064666	673
ENSG00000167986	671
ENSG00000048649	670
ENSG00000110955	670
ENSG00000125676	670
ENSG00000127663	670
ENSG00000072071	669
ENSG00000103978	667
ENSG00000106263	667
ENSG00000205730	667
ENSG00000107581	666
ENSG00000197747	666
ENSG00000157657	665
ENSG00000069329	664
ENSG00000109920	664
ENSG00000166888	664
ENSG00000100280	663
ENSG00000111669	663
ENSG00000120533	662
ENSG00000137309	662
ENSG00000179051	662
ENSG00000103550	661
ENSG00000147526	660
ENSG00000205426	660
ENSG00000087365	659
ENSG00000122026	659
ENSG00000167615	659
ENSG00000101849	657
ENSG00000119655	657
ENSG00000133318	657
ENSG00000148450	657
ENSG00000196739	657
ENSG00000196923	655
ENSG00000161999	654
ENSG00000198700	654
ENSG00000025708	652
ENSG00000179593	652
ENSG00000275023	652
ENSG00000100241	648
ENSG00000198625	648
ENSG00000221978	647
ENSG00000141522	646
ENSG00000078304	645
ENSG00000125835	645
ENSG00000127616	645
ENSG00000176953	645
ENSG00000177733	644
ENSG00000106244	642
ENSG00000152601	642
ENSG00000241468	642
ENSG00000135446	641
ENSG00000100350	639
ENSG00000126267	639
ENSG00000147274	639
ENSG00000115415	638
ENSG00000123562	637
ENSG00000126934	637
ENSG00000006210	636
ENSG00000063244	636
ENSG00000174780	635
ENSG00000144283	634
ENSG00000165458	634
ENSG00000154096	633
ENSG00000065361	632
ENSG00000136238	631
ENSG00000168214	631
ENSG00000197728	631
ENSG00000204227	631
ENSG00000108946	630
ENSG00000171604	630
ENSG00000204256	630
ENSG00000072778	629
ENSG00000185236	629
ENSG00000140983	628
ENSG00000055332	627
ENSG00000053254	626
ENSG00000078687	625
ENSG00000132530	625
ENSG00000212907	625
ENSG00000102910	624
ENSG00000269893	624
ENSG00000133321	623
ENSG00000144381	623
ENSG00000158195	623
ENSG00000173660	623
ENSG00000151914	622
ENSG00000090905	621
ENSG00000114302	621
ENSG00000156804	621
ENSG00000116539	620
ENSG00000196419	620
ENSG00000010244	619
ENSG00000147684	619
ENSG00000184990	617
ENSG00000147065	616
ENSG00000188643	616
ENSG00000089356	615
ENSG00000185950	615
ENSG00000137409	614
ENSG00000100300	613
ENSG00000130429	612
ENSG00000113732	611
ENSG00000196504	610
ENSG00000118705	609
ENSG00000146247	609
ENSG00000074855	608
ENSG00000183255	608
ENSG00000123358	607
ENSG00000221963	607
ENSG00000124225	606
ENSG00000214078	606
ENSG00000105220	605
ENSG00000131116	605
ENSG00000142910	605
ENSG00000105887	604
ENSG00000172301	604
ENSG00000060138	603
ENSG00000072062	603
ENSG00000114573	603
ENSG00000145741	603
ENSG00000184557	603
ENSG00000244879	603
ENSG00000011028	602
ENSG00000129351	602
ENSG00000131149	602
ENSG00000170759	602
ENSG00000042493	601
ENSG00000106624	601
ENSG00000124795	601
ENSG00000153944	601
ENSG00000153815	600
ENSG00000154473	600
ENSG00000090487	599
ENSG00000124155	599
ENSG00000158864	599
ENSG00000186340	598
ENSG00000255302	598
ENSG00000078808	597
ENSG00000115457	596
ENSG00000136938	596
ENSG00000026297	594
ENSG00000099783	594
ENSG00000128524	594
ENSG00000100354	592
ENSG00000198791	592
ENSG00000138071	591
ENSG00000122257	590
ENSG00000156411	590
ENSG00000169567	590
ENSG00000113558	589
ENSG00000136930	589
ENSG00000144028	589
ENSG00000107223	588
ENSG00000139083	588
ENSG00000148671	588
ENSG00000173801	588
ENSG00000115307	587
ENSG00000071626	586
ENSG00000102172	586
ENSG00000118680	586
ENSG00000123505	586
ENSG00000156976	586
ENSG00000071553	585
ENSG00000005206	584
ENSG00000122862	584
ENSG00000163430	584
ENSG00000265491	584
ENSG00000141232	583
ENSG00000101421	582
ENSG00000160551	582
ENSG00000126698	580
ENSG00000143420	579
ENSG00000205352	579
ENSG00000083168	578
ENSG00000112667	577
ENSG00000143222	577
ENSG00000144674	576
ENSG00000198900	576
ENSG00000106723	575
ENSG00000197912	575
ENSG00000230989	575
ENSG00000130826	574
ENSG00000174469	574
ENSG00000088888	573
ENSG00000182220	573
ENSG00000104823	572
ENSG00000108679	572
ENSG00000135111	572
ENSG00000170043	572
ENSG00000186591	572
ENSG00000111142	571
ENSG00000111348	571
ENSG00000101294	570
ENSG00000099800	569
ENSG00000100591	569
ENSG00000145423	569
ENSG00000188042	567
ENSG00000116288	566
ENSG00000125354	566
ENSG00000213719	566
ENSG00000172466	565
ENSG00000173372	565
ENSG00000189129	565
ENSG00000083896	564
ENSG00000105677	564
ENSG00000142798	564
ENSG00000108179	562
ENSG00000152291	562
ENSG00000006007	561
ENSG00000084090	561
ENSG00000129353	561
ENSG00000142669	561
ENSG00000189171	561
ENSG00000037965	560
ENSG00000110958	559
ENSG00000116299	559
ENSG00000117713	559
ENSG00000168385	558
ENSG00000117410	557
ENSG00000169908	557
ENSG00000170017	557
ENSG00000171346	557
ENSG00000264364	557
ENSG00000104408	556
ENSG00000153071	556
ENSG00000103202	555
ENSG00000123096	555
ENSG00000164919	555
ENSG00000196712	554
ENSG00000079246	553
ENSG00000136167	553
ENSG00000173230	553
ENSG00000175567	553
ENSG00000138760	552
ENSG00000166326	552
ENSG00000177685	552
ENSG00000102900	551
ENSG00000157216	551
ENSG00000175826	551
ENSG00000004478	550
ENSG00000171490	550
ENSG00000178982	550
ENSG00000196586	550
ENSG00000148175	548
ENSG00000008838	547
ENSG00000134294	547
ENSG00000198931	547
ENSG00000088256	546
ENSG00000126457	546
ENSG00000051620	545
ENSG00000125995	545
ENSG00000127184	545
ENSG00000067900	544
ENSG00000114942	543
ENSG00000141367	542
ENSG00000142687	542
ENSG00000166147	541
ENSG00000204138	540
ENSG00000089737	539
ENSG00000134644	539
ENSG00000142168	539
ENSG00000086758	538
ENSG00000113648	538
ENSG00000159692	538
ENSG00000064651	537
ENSG00000121774	537
ENSG00000008018	536
ENSG00000102317	536
ENSG00000004534	535
ENSG00000008196	535
ENSG00000102054	535
ENSG00000132466	535
ENSG00000175166	535
ENSG00000047849	533
ENSG00000100364	533
ENSG00000121310	533
ENSG00000159202	533
ENSG00000197757	533
ENSG00000089159	532
ENSG00000101596	532
ENSG00000165732	532
ENSG00000187239	532
ENSG00000123636	531
ENSG00000157601	531
ENSG00000104522	530
ENSG00000111057	530
ENSG00000170345	530
ENSG00000113719	529
ENSG00000117868	529
ENSG00000119383	529
ENSG00000125971	529
ENSG00000166598	529
ENSG00000071894	528
ENSG00000100083	528
ENSG00000126432	528
ENSG00000166165	528
ENSG00000072518	527
ENSG00000173692	527
ENSG00000179632	527
ENSG00000187955	527
ENSG00000204262	527
ENSG00000122515	526
ENSG00000134186	526
ENSG00000007237	525
ENSG00000124783	525
ENSG00000130764	525
ENSG00000160213	525
ENSG00000154518	524
ENSG00000272047	524
ENSG00000100105	523
ENSG00000120742	523
ENSG00000167522	523
ENSG00000103363	522
ENSG00000110108	521
ENSG00000091831	520
ENSG00000182326	520
ENSG00000213593	520
ENSG00000133612	519
ENSG00000134202	519
ENSG00000127837	518
ENSG00000173334	516
ENSG00000157778	515
ENSG00000125977	514
ENSG00000135821	514
ENSG00000174231	514
ENSG00000175220	514
ENSG00000254999	514
ENSG00000117519	513
ENSG00000125944	513
ENSG00000141279	513
ENSG00000106052	512
ENSG00000137831	512
ENSG00000175324	512
ENSG00000181222	512
ENSG00000176788	511
ENSG00000015171	510
ENSG00000113916	510
ENSG00000135506	510
ENSG00000138867	510
ENSG00000130811	509
ENSG00000242372	509
ENSG00000090863	508
ENSG00000160691	508
ENSG00000111596	507
ENSG00000196396	507
ENSG00000153904	506
ENSG00000174021	506
ENSG00000023191	505
ENSG00000196976	505
ENSG00000266472	505
ENSG00000101152	504
ENSG00000119396	504
ENSG00000167110	504
ENSG00000119138	503
ENSG00000011009	502
ENSG00000143196	502
ENSG00000129128	501
ENSG00000148341	501
ENSG00000205581	501
ENSG00000068400	500
ENSG00000106333	500
ENSG00000171105	500
ENSG00000171603	500
ENSG00000175582	500
ENSG00000100242	499
ENSG00000103266	499
ENSG00000110090	499
ENSG00000172534	499
ENSG00000100129	498
ENSG00000100711	498
ENSG00000130726	498
ENSG00000131626	498
ENSG00000136068	498
ENSG00000148396	498
ENSG00000185551	498
ENSG00000008517	497
ENSG00000079819	497
ENSG00000101558	497
ENSG00000169230	497
ENSG00000119969	496
ENSG00000134884	496
ENSG00000147676	496
ENSG00000172500	496
ENSG00000105640	495
ENSG00000168461	494
ENSG00000182871	494
ENSG00000092010	493
ENSG00000124762	493
ENSG00000196154	493
ENSG00000204681	493
ENSG00000115464	492
ENSG00000117335	492
ENSG00000117360	492
ENSG00000064393	491
ENSG00000116133	491
ENSG00000124126	491
ENSG00000064419	490
ENSG00000083312	490
ENSG00000125877	490
ENSG00000163931	490
ENSG00000060339	489
ENSG00000154370	489
ENSG00000179010	489
ENSG00000141258	488
ENSG00000160049	488
ENSG00000054118	487
ENSG00000103496	487
ENSG00000116005	487
ENSG00000134352	487
ENSG00000139329	487
ENSG00000159199	487
ENSG00000178952	486
ENSG00000250722	486
ENSG00000100380	485
ENSG00000116350	485
ENSG00000123983	485
ENSG00000135968	485
ENSG00000100994	484
ENSG00000123066	483
ENSG00000237441	483
ENSG00000131620	482
ENSG00000134531	482
ENSG00000138398	482
ENSG00000197157	482
ENSG00000074695	481
ENSG00000141424	481
ENSG00000244734	481
ENSG00000246705	481
ENSG00000167987	480
ENSG00000147654	479
ENSG00000103495	478
ENSG00000173193	478
ENSG00000114867	477
ENSG00000168077	477
ENSG00000006125	476
ENSG00000108091	476
ENSG00000144136	476
ENSG00000249669	476
ENSG00000108829	474
ENSG00000131238	474
ENSG00000241837	474
ENSG00000197879	473
ENSG00000075413	472
ENSG00000143153	472
ENSG00000151366	472
ENSG00000100216	471
ENSG00000112695	471
ENSG00000130940	471
ENSG00000135372	471
ENSG00000146963	471
ENSG00000124228	470
ENSG00000129292	470
ENSG00000144579	470
ENSG00000167797	470
ENSG00000002933	469
ENSG00000165280	469
ENSG00000065978	468
ENSG00000111481	468
ENSG00000130208	468
ENSG00000149115	468
ENSG00000151893	468
ENSG00000072736	467
ENSG00000077147	467
ENSG00000128951	467
ENSG00000181722	467
ENSG00000239672	467
ENSG00000175215	466
ENSG00000196323	466
ENSG00000109919	465
ENSG00000112658	464
ENSG00000160075	464
ENSG00000182944	464
ENSG00000094916	463
ENSG00000100596	463
ENSG00000111678	463
ENSG00000132589	463
ENSG00000171988	463
ENSG00000173473	463
ENSG00000057608	462
ENSG00000130590	462
ENSG00000132341	462
ENSG00000155366	462
ENSG00000160087	462
ENSG00000178531	462
ENSG00000111639	460
ENSG00000112079	460
ENSG00000058272	458
ENSG00000100075	458
ENSG00000175899	458
ENSG00000011295	457
ENSG00000029363	457
ENSG00000038219	457
ENSG00000154553	457
ENSG00000173436	457
ENSG00000120594	456
ENSG00000172831	456
ENSG00000091527	455
ENSG00000167792	455
ENSG00000221869	455
ENSG00000104517	454
ENSG00000116209	454
ENSG00000204842	454
ENSG00000153113	453
ENSG00000163110	453
ENSG00000185499	453
ENSG00000104824	452
ENSG00000115738	452
ENSG00000163714	452
ENSG00000166783	452
ENSG00000167106	452
ENSG00000186111	452
ENSG00000011405	451
ENSG00000113739	451
ENSG00000125398	451
ENSG00000148848	451
ENSG00000186635	451
ENSG00000012660	450
ENSG00000123124	450
ENSG00000145685	450
ENSG00000101608	449
ENSG00000129103	449
ENSG00000162231	449
ENSG00000010278	448
ENSG00000110492	447
ENSG00000116489	447
ENSG00000141582	447
ENSG00000144746	447
ENSG00000148154	447
ENSG00000109180	446
ENSG00000168172	446
ENSG00000197448	446
ENSG00000132463	445
ENSG00000138814	445
ENSG00000162191	445
ENSG00000096060	444
ENSG00000099341	444
ENSG00000107372	444
ENSG00000108604	444
ENSG00000162511	444
ENSG00000184489	444
ENSG00000140332	443
ENSG00000173575	443
ENSG00000145734	442
ENSG00000154001	442
ENSG00000062194	441
ENSG00000090238	441
ENSG00000112343	441
ENSG00000180357	441
ENSG00000011454	440
ENSG00000087087	440
ENSG00000099204	440
ENSG00000143013	440
ENSG00000197766	440
ENSG00000277734	440
ENSG00000130520	439
ENSG00000180818	439
ENSG00000225663	439
ENSG00000022840	438
ENSG00000041357	438
ENSG00000075151	438
ENSG00000105514	438
ENSG00000115524	438
ENSG00000120616	438
ENSG00000141556	438
ENSG00000196498	438
ENSG00000166347	437
ENSG00000179344	437
ENSG00000184292	437
ENSG00000064601	436
ENSG00000070214	436
ENSG00000116584	436
ENSG00000112081	435
ENSG00000126012	435
ENSG00000135677	435
