GeneID	NEGEDIA_32
ENSG00000196074	457
ENSG00000277443	457
ENSG00000105254	456
ENSG00000152795	456
ENSG00000164050	456
ENSG00000188206	456
ENSG00000213593	456
ENSG00000013275	455
ENSG00000163257	455
ENSG00000149115	454
ENSG00000189143	454
ENSG00000105576	453
ENSG00000106723	453
ENSG00000131469	453
ENSG00000167595	453
ENSG00000163468	450
ENSG00000076984	449
ENSG00000198466	449
ENSG00000082175	448
ENSG00000089597	448
ENSG00000100632	448
ENSG00000167815	448
ENSG00000096696	447
ENSG00000116350	447
ENSG00000123200	447
ENSG00000135837	447
ENSG00000143614	446
ENSG00000052344	445
ENSG00000166598	445
ENSG00000172466	443
ENSG00000120738	442
ENSG00000182718	441
ENSG00000064961	440
ENSG00000116580	439
ENSG00000163453	439
ENSG00000038219	438
ENSG00000156467	438
ENSG00000164924	438
ENSG00000104517	437
ENSG00000156675	436
ENSG00000159202	436
ENSG00000204580	436
ENSG00000106052	435
ENSG00000125148	435
ENSG00000162069	435
ENSG00000153250	434
ENSG00000168092	434
ENSG00000086758	433
ENSG00000127616	433
ENSG00000170421	432
ENSG00000143947	431
ENSG00000155366	431
ENSG00000138398	430
ENSG00000197879	429
ENSG00000108298	428
ENSG00000115307	428
ENSG00000125520	428
ENSG00000142002	428
ENSG00000168159	428
ENSG00000138668	427
ENSG00000189171	427
ENSG00000156976	426
ENSG00000173113	425
ENSG00000129351	424
ENSG00000171428	424
ENSG00000095787	423
ENSG00000113649	423
ENSG00000114439	423
ENSG00000161996	423
ENSG00000064666	422
ENSG00000067182	421
ENSG00000143376	421
ENSG00000110700	420
ENSG00000214456	420
ENSG00000179456	419
ENSG00000163635	418
ENSG00000184897	418
ENSG00000143549	417
ENSG00000153187	415
ENSG00000025293	414
ENSG00000090238	414
ENSG00000113648	414
ENSG00000115268	414
ENSG00000102265	412
ENSG00000124193	412
ENSG00000134769	412
ENSG00000135720	412
ENSG00000180304	412
ENSG00000198258	412
ENSG00000025708	411
ENSG00000107581	411
ENSG00000160613	411
ENSG00000225663	411
ENSG00000130635	410
ENSG00000066427	409
ENSG00000110958	409
ENSG00000078674	407
ENSG00000101596	407
ENSG00000160551	407
ENSG00000168172	407
ENSG00000123240	405
ENSG00000143774	405
ENSG00000171316	405
ENSG00000179262	405
ENSG00000186350	405
ENSG00000241343	405
ENSG00000100941	403
ENSG00000105402	403
ENSG00000143933	403
ENSG00000182809	403
ENSG00000111676	400
ENSG00000160710	400
ENSG00000265241	399
ENSG00000134186	398
ENSG00000196531	398
ENSG00000126458	397
ENSG00000067900	396
ENSG00000164919	396
ENSG00000175334	396
ENSG00000137076	395
ENSG00000157106	395
ENSG00000204262	395
ENSG00000108828	394
ENSG00000104728	393
ENSG00000085063	392
ENSG00000153914	392
ENSG00000157214	392
ENSG00000140983	391
ENSG00000185361	390
ENSG00000185896	390
ENSG00000203697	389
ENSG00000078369	388
ENSG00000105472	388
ENSG00000122359	388
ENSG00000163125	388
ENSG00000163491	388
ENSG00000167244	388
ENSG00000167371	388
ENSG00000132849	387
ENSG00000173230	387
ENSG00000062194	386
ENSG00000069011	386
ENSG00000119820	386
ENSG00000132530	386
ENSG00000011454	385
ENSG00000019144	385
ENSG00000116560	385
ENSG00000140988	385
ENSG00000153944	385
ENSG00000106153	384
ENSG00000151893	384
ENSG00000163110	384
ENSG00000069399	383
ENSG00000084234	383
ENSG00000136636	383
ENSG00000198467	383
ENSG00000198561	383
ENSG00000118181	382
ENSG00000141934	382
ENSG00000177225	382
ENSG00000253352	382
ENSG00000188529	381
ENSG00000136813	380
ENSG00000151461	380
ENSG00000178252	380
ENSG00000106443	379
ENSG00000147065	379
ENSG00000136888	378
ENSG00000140416	378
ENSG00000007392	377
ENSG00000078687	377
ENSG00000101161	377
ENSG00000103978	377
ENSG00000107281	377
ENSG00000126934	377
ENSG00000152234	377
ENSG00000184828	377
ENSG00000254815	377
ENSG00000143420	376
ENSG00000146223	376
ENSG00000148341	376
ENSG00000124225	373
ENSG00000166526	373
ENSG00000257621	373
ENSG00000049323	372
ENSG00000105514	371
ENSG00000122515	371
ENSG00000214078	370
ENSG00000267519	370
ENSG00000164828	369
ENSG00000108518	368
ENSG00000149925	368
ENSG00000166033	368
ENSG00000168610	368
ENSG00000101421	367
ENSG00000135968	367
ENSG00000160180	367
ENSG00000164548	367
ENSG00000167522	367
ENSG00000005075	366
ENSG00000117868	366
ENSG00000130779	366
ENSG00000157933	366
ENSG00000178567	366
ENSG00000004534	365
ENSG00000119655	365
ENSG00000166326	365
ENSG00000170296	365
ENSG00000103266	364
ENSG00000114062	364
ENSG00000110651	363
ENSG00000116299	363
ENSG00000128609	362
ENSG00000169020	362
ENSG00000011465	361
ENSG00000204592	361
ENSG00000107223	360
ENSG00000117139	360
ENSG00000143322	360
ENSG00000143543	360
ENSG00000214253	360
ENSG00000147274	359
ENSG00000123066	358
ENSG00000147162	358
ENSG00000173812	358
ENSG00000109332	357
ENSG00000130726	357
ENSG00000169230	357
ENSG00000180357	357
ENSG00000023191	356
ENSG00000171490	356
ENSG00000184545	356
ENSG00000077549	355
ENSG00000061936	354
ENSG00000111786	354
ENSG00000124098	354
ENSG00000164190	354
ENSG00000085733	353
ENSG00000127526	353
ENSG00000164574	353
ENSG00000184787	353
ENSG00000094916	352
ENSG00000101236	352
ENSG00000117335	352
ENSG00000129292	352
ENSG00000131149	352
ENSG00000277258	352
ENSG00000129003	351
ENSG00000144810	351
ENSG00000100219	350
ENSG00000157657	350
ENSG00000124795	349
ENSG00000143776	349
ENSG00000260032	349
ENSG00000100968	348
ENSG00000142168	348
ENSG00000147140	348
ENSG00000167110	348
ENSG00000173692	348
ENSG00000123159	347
ENSG00000125991	347
ENSG00000135404	347
ENSG00000141456	347
ENSG00000164754	347
ENSG00000171992	347
ENSG00000123124	346
ENSG00000126945	345
ENSG00000157216	345
ENSG00000182087	345
ENSG00000028203	344
ENSG00000103550	343
ENSG00000125398	343
ENSG00000168066	343
ENSG00000168476	343
ENSG00000163683	342
ENSG00000254726	342
ENSG00000100354	341
ENSG00000101825	341
ENSG00000143153	341
ENSG00000148358	341
ENSG00000189067	341
ENSG00000105854	340
ENSG00000160271	340
ENSG00000182871	340
ENSG00000204842	340
ENSG00000103260	339
ENSG00000120896	339
ENSG00000137409	339
ENSG00000003756	338
ENSG00000047849	338
ENSG00000152818	338
ENSG00000168488	338
ENSG00000198700	338
ENSG00000204525	338
ENSG00000099953	336
ENSG00000146066	336
ENSG00000197119	336
ENSG00000198363	336
ENSG00000013306	335
ENSG00000101150	335
ENSG00000101152	335
ENSG00000108953	335
ENSG00000134759	335
ENSG00000159216	335
ENSG00000166801	335
ENSG00000078699	334
ENSG00000123416	334
ENSG00000162604	334
ENSG00000183354	334
ENSG00000188483	334
ENSG00000118705	333
ENSG00000155660	333
ENSG00000176046	333
ENSG00000102910	332
ENSG00000133275	332
ENSG00000133858	332
ENSG00000147403	332
ENSG00000171603	332
ENSG00000185504	332
ENSG00000241468	332
ENSG00000051128	331
ENSG00000125755	331
ENSG00000249592	331
ENSG00000060138	330
ENSG00000138674	330
ENSG00000167986	330
ENSG00000196498	330
ENSG00000122545	329
ENSG00000137501	329
ENSG00000140545	329
ENSG00000153048	329
ENSG00000171681	329
ENSG00000179889	329
ENSG00000182944	329
ENSG00000132485	327
ENSG00000164741	327
ENSG00000172765	327
ENSG00000187109	326
ENSG00000041357	325
ENSG00000065361	325
ENSG00000092148	325
ENSG00000148175	325
ENSG00000177200	325
ENSG00000187164	325
ENSG00000197457	325
ENSG00000006015	324
ENSG00000075426	324
ENSG00000125779	324
ENSG00000132199	324
ENSG00000140575	324
ENSG00000231074	324
ENSG00000143878	323
ENSG00000157303	323
ENSG00000105401	322
ENSG00000108262	322
ENSG00000173473	322
ENSG00000196323	322
ENSG00000105968	321
ENSG00000175265	321
ENSG00000105887	320
ENSG00000108349	320
ENSG00000113522	320
ENSG00000114302	320
ENSG00000115884	320
ENSG00000118523	320
ENSG00000124155	320
ENSG00000130202	320
ENSG00000135090	320
ENSG00000100697	319
ENSG00000178188	319
ENSG00000100836	318
ENSG00000120549	318
ENSG00000132466	318
ENSG00000139083	318
ENSG00000157259	318
ENSG00000158864	318
ENSG00000175826	318
ENSG00000104805	317
ENSG00000111596	317
ENSG00000143252	317
ENSG00000005206	316
ENSG00000022840	316
ENSG00000106012	316
ENSG00000119396	315
ENSG00000165732	315
ENSG00000170043	315
ENSG00000173334	315
ENSG00000198355	315
ENSG00000141279	314
ENSG00000198604	314
ENSG00000119004	313
ENSG00000135821	313
ENSG00000275023	313
ENSG00000135372	312
ENSG00000175782	312
ENSG00000196712	312
ENSG00000101752	311
ENSG00000104131	311
ENSG00000130723	311
ENSG00000137710	311
ENSG00000152767	311
ENSG00000205531	311
ENSG00000008441	310
ENSG00000087266	310
ENSG00000115464	310
ENSG00000144746	310
ENSG00000154096	310
ENSG00000166012	310
ENSG00000118482	309
ENSG00000119048	309
ENSG00000124942	309
ENSG00000170348	309
ENSG00000181722	309
ENSG00000064651	308
ENSG00000074416	307
ENSG00000101040	307
ENSG00000117298	307
ENSG00000134419	307
ENSG00000137809	307
ENSG00000142949	307
ENSG00000147676	307
ENSG00000181929	307
ENSG00000112739	306
ENSG00000163159	306
ENSG00000171206	306
ENSG00000182196	306
ENSG00000197912	306
ENSG00000220205	306
ENSG00000101160	305
ENSG00000115648	305
ENSG00000183778	305
ENSG00000267795	305
ENSG00000069020	304
ENSG00000083168	304
ENSG00000103496	304
ENSG00000104522	304
ENSG00000111799	304
ENSG00000133706	304
ENSG00000152404	304
ENSG00000160818	304
ENSG00000170315	304
ENSG00000175573	304
ENSG00000198356	304
ENSG00000054654	303
ENSG00000065054	303
ENSG00000087087	303
ENSG00000140992	303
ENSG00000196504	303
ENSG00000198858	303
ENSG00000221914	303
ENSG00000113739	302
ENSG00000146731	302
ENSG00000160679	302
ENSG00000184564	302
ENSG00000264522	302
ENSG00000163931	301
ENSG00000070831	300
ENSG00000130396	300
ENSG00000177697	300
ENSG00000005810	299
ENSG00000008952	299
ENSG00000080345	299
ENSG00000137815	299
ENSG00000185043	299
ENSG00000100393	298
ENSG00000125378	298
ENSG00000130175	298
ENSG00000135446	298
ENSG00000185475	298
ENSG00000213722	298
ENSG00000126456	297
ENSG00000146433	297
ENSG00000204371	297
ENSG00000061938	296
ENSG00000113845	296
ENSG00000203879	296
ENSG00000012171	295
ENSG00000111057	295
ENSG00000179632	295
ENSG00000188895	295
ENSG00000075420	294
ENSG00000137776	294
ENSG00000144791	294
ENSG00000176444	294
ENSG00000180530	294
ENSG00000235687	294
ENSG00000122565	293
ENSG00000266472	292
ENSG00000054282	291
ENSG00000163714	291
ENSG00000187244	291
ENSG00000072364	290
ENSG00000090615	290
ENSG00000102317	290
ENSG00000134644	290
ENSG00000145907	290
ENSG00000148737	290
ENSG00000152601	290
ENSG00000100344	289
ENSG00000112851	289
ENSG00000136485	289
ENSG00000124145	288
ENSG00000126457	288
ENSG00000140836	288
ENSG00000149547	288
ENSG00000198837	288
ENSG00000011405	287
ENSG00000095066	287
ENSG00000140682	287
ENSG00000148671	287
ENSG00000166295	287
ENSG00000172053	287
ENSG00000172301	287
ENSG00000197070	287
ENSG00000197622	287
ENSG00000272325	287
ENSG00000018189	286
ENSG00000084754	286
ENSG00000104365	286
ENSG00000106144	286
ENSG00000121774	286
ENSG00000129625	286
ENSG00000169242	286
ENSG00000100994	285
ENSG00000113732	285
ENSG00000119537	285
ENSG00000126012	285
ENSG00000131238	285
ENSG00000169905	285
ENSG00000169967	285
ENSG00000174886	285
ENSG00000198517	285
ENSG00000063660	284
ENSG00000103363	284
ENSG00000159840	284
ENSG00000108424	283
ENSG00000132670	283
ENSG00000138080	283
ENSG00000139746	283
ENSG00000182667	283
ENSG00000123684	282
ENSG00000135749	282
ENSG00000158747	282
ENSG00000165959	282
ENSG00000171105	282
ENSG00000171475	282
ENSG00000205542	282
ENSG00000029725	281
ENSG00000050405	281
ENSG00000101361	281
ENSG00000115216	281
ENSG00000123374	281
ENSG00000133612	281
ENSG00000140443	281
ENSG00000147604	281
ENSG00000198242	281
ENSG00000119318	280
ENSG00000130856	280
ENSG00000181788	280
ENSG00000198929	280
ENSG00000232112	280
ENSG00000108021	279
ENSG00000124126	279
ENSG00000130203	279
ENSG00000130813	279
ENSG00000138758	279
ENSG00000149131	279
ENSG00000150776	279
ENSG00000151276	279
ENSG00000103534	278
ENSG00000108946	278
ENSG00000142687	278
ENSG00000160213	278
ENSG00000177963	278
ENSG00000186918	278
ENSG00000197702	278
ENSG00000227500	278
ENSG00000230590	278
ENSG00000011028	277
ENSG00000100591	277
ENSG00000125743	277
ENSG00000129250	277
ENSG00000141664	277
ENSG00000149480	277
ENSG00000158195	277
ENSG00000101460	276
ENSG00000163945	276
ENSG00000180777	276
ENSG00000275066	276
ENSG00000009954	275
ENSG00000092969	275
ENSG00000101557	275
ENSG00000125835	275
ENSG00000130309	275
ENSG00000141380	275
ENSG00000071127	274
ENSG00000083312	274
ENSG00000106571	274
ENSG00000112667	274
ENSG00000113712	274
ENSG00000114850	274
ENSG00000132589	274
ENSG00000145675	274
ENSG00000149136	274
ENSG00000157379	274
ENSG00000160953	274
ENSG00000174720	274
ENSG00000130119	273
ENSG00000130733	273
ENSG00000138071	273
ENSG00000242372	273
ENSG00000087077	272
ENSG00000099814	272
ENSG00000166147	272
ENSG00000107290	271
ENSG00000163682	271
ENSG00000170759	271
ENSG00000182979	271
ENSG00000269028	271
ENSG00000089356	270
ENSG00000101199	270
ENSG00000102172	270
ENSG00000145495	270
ENSG00000152291	270
ENSG00000173575	270
ENSG00000214021	270
ENSG00000088930	269
ENSG00000116977	269
ENSG00000144283	269
ENSG00000175387	269
ENSG00000052841	268
ENSG00000102858	268
ENSG00000115457	268
ENSG00000116132	268
ENSG00000149257	268
ENSG00000152518	268
ENSG00000120688	267
ENSG00000133872	267
ENSG00000135317	267
ENSG00000160183	267
ENSG00000168350	267
ENSG00000171988	267
ENSG00000188112	267
ENSG00000221978	267
ENSG00000105722	266
ENSG00000119392	266
ENSG00000124783	266
ENSG00000132300	266
ENSG00000141510	266
ENSG00000167196	266
ENSG00000129103	265
ENSG00000132002	265
ENSG00000137203	265
ENSG00000145833	265
ENSG00000160392	265
ENSG00000170515	265
ENSG00000079974	264
ENSG00000099377	264
ENSG00000104714	264
ENSG00000110090	264
ENSG00000126267	264
ENSG00000264364	264
ENSG00000107262	263
ENSG00000131236	263
ENSG00000198887	263
ENSG00000049239	262
ENSG00000071054	262
ENSG00000107438	262
ENSG00000133059	262
ENSG00000173039	262
ENSG00000257704	262
ENSG00000077942	261
ENSG00000174953	261
ENSG00000130066	260
ENSG00000138592	260
ENSG00000167766	260
ENSG00000074855	259
ENSG00000117625	259
ENSG00000141985	259
ENSG00000162434	259
ENSG00000171102	259
ENSG00000196396	259
ENSG00000198162	259
ENSG00000204681	259
ENSG00000229117	259
ENSG00000078304	258
ENSG00000092978	258
ENSG00000139211	258
ENSG00000153922	258
ENSG00000160014	258
ENSG00000183255	258
ENSG00000188229	258
ENSG00000197162	258
ENSG00000011009	257
ENSG00000136167	257
ENSG00000171735	257
ENSG00000174231	257
ENSG00000204103	257
ENSG00000271811	257
ENSG00000010404	256
ENSG00000090060	256
ENSG00000103024	256
ENSG00000108091	256
ENSG00000112308	256
ENSG00000116586	256
ENSG00000130164	256
ENSG00000182095	256
ENSG00000204256	256
ENSG00000008294	255
ENSG00000011600	255
ENSG00000099800	255
ENSG00000102316	255
ENSG00000157741	255
ENSG00000198231	255
ENSG00000013364	254
ENSG00000017797	254
ENSG00000111615	254
ENSG00000149428	254
ENSG00000152332	254
ENSG00000168385	254
ENSG00000182831	254
ENSG00000197448	254
ENSG00000213676	254
ENSG00000254635	254
ENSG00000042493	253
ENSG00000044574	253
ENSG00000055483	253
ENSG00000063244	253
ENSG00000074410	253
ENSG00000105289	253
ENSG00000127399	253
ENSG00000160113	253
ENSG00000160310	253
ENSG00000169895	253
ENSG00000186010	253
ENSG00000230989	253
ENSG00000279457	253
ENSG00000060718	252
ENSG00000106636	252
ENSG00000119314	252
ENSG00000154305	252
ENSG00000174437	252
ENSG00000187742	252
ENSG00000198000	252
ENSG00000130590	251
ENSG00000143248	251
ENSG00000150753	251
ENSG00000162078	251
ENSG00000172270	251
ENSG00000104973	250
ENSG00000144224	250
ENSG00000169564	250
ENSG00000173486	250
ENSG00000198300	250
ENSG00000228474	250
ENSG00000048740	249
ENSG00000058272	249
ENSG00000140937	249
ENSG00000206053	249
ENSG00000092203	248
ENSG00000100364	248
ENSG00000154473	248
ENSG00000160209	248
ENSG00000163728	248
ENSG00000068878	247
ENSG00000100106	247
ENSG00000162909	247
ENSG00000004399	246
ENSG00000008710	246
ENSG00000066654	246
ENSG00000071553	246
ENSG00000108256	246
