GeneID	NEGEDIA_79
ENSG00000132424	2143
ENSG00000174748	2133
ENSG00000171858	2121
ENSG00000188157	2095
ENSG00000204592	2086
ENSG00000141905	2076
ENSG00000136888	2074
ENSG00000138074	2069
ENSG00000132475	2048
ENSG00000083845	2043
ENSG00000100219	2037
ENSG00000115884	2031
ENSG00000123416	2019
ENSG00000074800	2013
ENSG00000125686	2001
ENSG00000110321	1993
ENSG00000104904	1978
ENSG00000104529	1967
ENSG00000188643	1953
ENSG00000088247	1952
ENSG00000164032	1947
ENSG00000189067	1946
ENSG00000078369	1911
ENSG00000165949	1904
ENSG00000180879	1896
ENSG00000167258	1892
ENSG00000118689	1890
ENSG00000197102	1882
ENSG00000100201	1878
ENSG00000275023	1878
ENSG00000196683	1867
ENSG00000113732	1859
ENSG00000011009	1852
ENSG00000160862	1847
ENSG00000067560	1843
ENSG00000121716	1841
ENSG00000011304	1839
ENSG00000105220	1829
ENSG00000044574	1828
ENSG00000142192	1827
ENSG00000011600	1800
ENSG00000084234	1800
ENSG00000241343	1787
ENSG00000165119	1784
ENSG00000147604	1764
ENSG00000130522	1749
ENSG00000179218	1729
ENSG00000107438	1717
ENSG00000105221	1710
ENSG00000171530	1706
ENSG00000135720	1693
ENSG00000101182	1690
ENSG00000176887	1685
ENSG00000185499	1683
ENSG00000170889	1679
ENSG00000133639	1672
ENSG00000158417	1664
ENSG00000167996	1657
ENSG00000178372	1657
ENSG00000116774	1643
ENSG00000109475	1641
ENSG00000185650	1639
ENSG00000152082	1625
ENSG00000135390	1611
ENSG00000182718	1601
ENSG00000102144	1599
ENSG00000115310	1599
ENSG00000168159	1583
ENSG00000090382	1579
ENSG00000112379	1579
ENSG00000204525	1579
ENSG00000184840	1576
ENSG00000204628	1572
ENSG00000140416	1571
ENSG00000099194	1556
ENSG00000131236	1552
ENSG00000188229	1549
ENSG00000158710	1547
ENSG00000205426	1543
ENSG00000070831	1541
ENSG00000148303	1540
ENSG00000182054	1540
ENSG00000147649	1530
ENSG00000108306	1528
ENSG00000185630	1528
ENSG00000100345	1523
ENSG00000178982	1523
ENSG00000223865	1511
ENSG00000117298	1509
ENSG00000006625	1508
ENSG00000114353	1508
ENSG00000186468	1494
ENSG00000030582	1487
ENSG00000175567	1487
ENSG00000164405	1486
ENSG00000136238	1483
ENSG00000118705	1482
ENSG00000128524	1481
ENSG00000196262	1476
ENSG00000133321	1475
ENSG00000182670	1460
ENSG00000108639	1453
ENSG00000196924	1450
ENSG00000183255	1446
ENSG00000172809	1444
ENSG00000196504	1443
ENSG00000142168	1442
ENSG00000177954	1434
ENSG00000185201	1433
ENSG00000198918	1431
ENSG00000265972	1426
ENSG00000172057	1421
ENSG00000130208	1414
ENSG00000143222	1406
ENSG00000145741	1405
ENSG00000127540	1403
ENSG00000156482	1397
ENSG00000104823	1395
ENSG00000117632	1392
ENSG00000048828	1390
ENSG00000182774	1387
ENSG00000178719	1385
ENSG00000169100	1383
ENSG00000127603	1381
ENSG00000177169	1381
ENSG00000177508	1379
ENSG00000177556	1376
ENSG00000140988	1371
ENSG00000104805	1370
ENSG00000141522	1365
ENSG00000101439	1363
ENSG00000117410	1362
ENSG00000264364	1362
ENSG00000244754	1360
ENSG00000039068	1345
ENSG00000071553	1341
ENSG00000109062	1340
ENSG00000221978	1337
ENSG00000115415	1336
ENSG00000090686	1334
ENSG00000152795	1334
ENSG00000169230	1334
ENSG00000163682	1326
ENSG00000105887	1325
ENSG00000167468	1325
ENSG00000110955	1322
ENSG00000116754	1322
ENSG00000118816	1318
ENSG00000167526	1316
ENSG00000127184	1312
ENSG00000156467	1311
ENSG00000173372	1311
ENSG00000124098	1308
ENSG00000228253	1298
ENSG00000231925	1294
ENSG00000135940	1290
ENSG00000184007	1285
ENSG00000127914	1284
ENSG00000091317	1282
ENSG00000277443	1278
ENSG00000125844	1276
ENSG00000159763	1276
ENSG00000143761	1274
ENSG00000184709	1274
ENSG00000100350	1272
ENSG00000132589	1271
ENSG00000100280	1266
ENSG00000161011	1264
ENSG00000198258	1263
ENSG00000122406	1259
ENSG00000163399	1259
ENSG00000115677	1256
ENSG00000161996	1253
ENSG00000124172	1252
ENSG00000198755	1247
ENSG00000026508	1246
ENSG00000184640	1245
ENSG00000143870	1238
ENSG00000130770	1233
ENSG00000116299	1229
ENSG00000164346	1226
ENSG00000109332	1224
ENSG00000169020	1220
ENSG00000197043	1220
ENSG00000038427	1219
ENSG00000122566	1217
ENSG00000083312	1216
ENSG00000137409	1216
ENSG00000196531	1211
ENSG00000087460	1206
ENSG00000108654	1205
ENSG00000135506	1205
ENSG00000105514	1202
ENSG00000117115	1201
ENSG00000175334	1196
ENSG00000169083	1190
ENSG00000108424	1188
ENSG00000138107	1187
ENSG00000112378	1185
ENSG00000105401	1178
ENSG00000127481	1175
ENSG00000167553	1173
ENSG00000176046	1168
ENSG00000188895	1165
ENSG00000131748	1163
ENSG00000168653	1155
ENSG00000105677	1153
ENSG00000182149	1149
ENSG00000105402	1147
ENSG00000105323	1146
ENSG00000009307	1144
ENSG00000114857	1140
ENSG00000124193	1140
ENSG00000149131	1140
ENSG00000177697	1139
ENSG00000159140	1138
ENSG00000125676	1136
ENSG00000164924	1134
ENSG00000134308	1130
ENSG00000131469	1129
ENSG00000135472	1128
ENSG00000140832	1128
ENSG00000212907	1128
ENSG00000164692	1127
ENSG00000130066	1125
ENSG00000136156	1125
ENSG00000125520	1124
ENSG00000213923	1124
ENSG00000163468	1123
ENSG00000115165	1122
ENSG00000114391	1121
ENSG00000119888	1121
ENSG00000133226	1116
ENSG00000003402	1114
ENSG00000103978	1114
ENSG00000163466	1112
ENSG00000184897	1112
ENSG00000078808	1110
ENSG00000160180	1110
ENSG00000241468	1110
ENSG00000130508	1106
ENSG00000173230	1103
ENSG00000124831	1101
ENSG00000122359	1100
ENSG00000113140	1096
ENSG00000153904	1096
ENSG00000175274	1092
ENSG00000131711	1090
ENSG00000164040	1090
ENSG00000156411	1087
ENSG00000102898	1086
ENSG00000167470	1086
ENSG00000169567	1086
ENSG00000173812	1086
ENSG00000154723	1080
ENSG00000164054	1076
ENSG00000272325	1075
ENSG00000102910	1071
ENSG00000160075	1069
ENSG00000116288	1066
ENSG00000077549	1062
ENSG00000170348	1061
ENSG00000088986	1060
ENSG00000162734	1059
ENSG00000125868	1055
ENSG00000116560	1049
ENSG00000198408	1046
ENSG00000155506	1045
ENSG00000197111	1045
ENSG00000143933	1041
ENSG00000145425	1041
ENSG00000168137	1041
ENSG00000169925	1041
ENSG00000188290	1027
ENSG00000125730	1022
ENSG00000145494	1021
ENSG00000064961	1019
ENSG00000092820	1015
ENSG00000099817	1014
ENSG00000141867	1014
ENSG00000124107	1009
ENSG00000090861	1007
ENSG00000131747	1005
ENSG00000163683	1004
ENSG00000088256	1003
ENSG00000128595	1003
ENSG00000157978	1000
ENSG00000184076	999
ENSG00000183741	998
ENSG00000124486	995
ENSG00000160310	994
ENSG00000126267	993
ENSG00000145675	993
ENSG00000143384	992
ENSG00000105576	989
ENSG00000106052	987
ENSG00000154380	985
ENSG00000177971	983
ENSG00000108679	980
ENSG00000157933	980
ENSG00000061273	977
ENSG00000143774	972
ENSG00000095321	969
ENSG00000099622	969
ENSG00000181019	967
ENSG00000102225	966
ENSG00000133195	966
ENSG00000197912	966
ENSG00000131051	965
ENSG00000161395	963
ENSG00000104964	961
ENSG00000160948	961
ENSG00000171863	957
ENSG00000119383	955
ENSG00000126012	951
ENSG00000170476	949
ENSG00000114861	948
ENSG00000132341	948
ENSG00000012223	944
ENSG00000101040	942
ENSG00000117523	941
ENSG00000077044	937
ENSG00000196405	937
ENSG00000075785	934
ENSG00000084207	934
ENSG00000100138	933
ENSG00000089693	931
ENSG00000099204	929
ENSG00000115648	929
ENSG00000089280	928
ENSG00000107796	927
ENSG00000143013	927
ENSG00000185825	927
ENSG00000101161	924
ENSG00000130764	923
ENSG00000064601	922
ENSG00000111057	919
ENSG00000179632	918
ENSG00000069011	917
ENSG00000110090	917
ENSG00000143321	917
ENSG00000176340	917
ENSG00000215845	917
ENSG00000123349	916
ENSG00000141002	913
ENSG00000162430	912
ENSG00000182871	912
ENSG00000214078	912
ENSG00000126890	911
ENSG00000197157	911
ENSG00000174780	910
ENSG00000108953	909
ENSG00000140853	909
ENSG00000171848	908
ENSG00000141556	905
ENSG00000175756	904
ENSG00000160789	901
ENSG00000171475	901
ENSG00000115902	895
ENSG00000142864	895
ENSG00000124766	891
ENSG00000100650	889
ENSG00000124783	889
ENSG00000215301	887
ENSG00000104852	886
ENSG00000115306	885
ENSG00000123562	883
ENSG00000275066	880
ENSG00000174886	877
ENSG00000173113	875
ENSG00000189043	870
ENSG00000105968	869
ENSG00000160014	866
ENSG00000124733	864
ENSG00000136167	864
ENSG00000114115	862
ENSG00000125995	860
ENSG00000095787	859
ENSG00000143537	857
ENSG00000042445	856
ENSG00000135698	856
ENSG00000142619	856
ENSG00000158435	856
ENSG00000168802	856
ENSG00000100911	853
ENSG00000020129	851
ENSG00000166557	851
ENSG00000114573	849
ENSG00000141279	849
ENSG00000131116	848
ENSG00000142230	848
ENSG00000120742	847
ENSG00000166340	847
ENSG00000101294	846
ENSG00000058262	844
ENSG00000071626	844
ENSG00000188846	844
ENSG00000189143	843
ENSG00000142910	841
ENSG00000171346	840
ENSG00000184292	838
ENSG00000115738	837
ENSG00000124422	837
ENSG00000173821	836
ENSG00000055609	835
ENSG00000051108	833
ENSG00000171603	833
ENSG00000100592	832
ENSG00000139218	832
ENSG00000189159	832
ENSG00000107551	831
ENSG00000154639	830
ENSG00000116133	829
ENSG00000211892	828
ENSG00000148341	826
ENSG00000170776	826
ENSG00000110492	825
ENSG00000138668	825
ENSG00000042493	824
ENSG00000074219	823
ENSG00000103363	823
ENSG00000178567	822
ENSG00000182240	822
ENSG00000041357	821
ENSG00000144746	821
ENSG00000106261	820
ENSG00000128609	820
ENSG00000223496	820
ENSG00000244879	820
ENSG00000158195	819
ENSG00000102900	818
ENSG00000108349	818
ENSG00000115053	818
ENSG00000089248	817
ENSG00000277734	817
ENSG00000142687	814
ENSG00000125991	813
ENSG00000148396	813
ENSG00000174695	812
ENSG00000119655	810
ENSG00000159840	810
ENSG00000154518	808
ENSG00000146731	807
ENSG00000173369	807
ENSG00000185728	806
ENSG00000126777	804
ENSG00000182158	802
ENSG00000008283	799
ENSG00000125835	799
ENSG00000204103	799
ENSG00000079462	797
ENSG00000113845	794
ENSG00000140575	793
ENSG00000063244	791
ENSG00000064666	790
ENSG00000148450	790
ENSG00000182087	789
ENSG00000114850	787
ENSG00000112695	785
ENSG00000161203	785
ENSG00000077147	784
ENSG00000138071	784
ENSG00000213639	784
ENSG00000196396	783
ENSG00000175416	782
ENSG00000221963	781
ENSG00000008952	780
ENSG00000131771	780
ENSG00000144028	778
ENSG00000230989	778
ENSG00000091527	777
ENSG00000153071	777
ENSG00000071575	775
ENSG00000134294	775
ENSG00000133612	769
ENSG00000161671	769
ENSG00000117362	768
ENSG00000136930	767
ENSG00000167081	767
ENSG00000119396	761
ENSG00000231500	761
ENSG00000089053	757
ENSG00000073803	756
ENSG00000079246	755
ENSG00000100342	755
ENSG00000130193	753
ENSG00000013275	751
ENSG00000141027	751
ENSG00000124155	747
ENSG00000134240	746
ENSG00000255302	745
ENSG00000145495	742
ENSG00000105202	741
ENSG00000169223	741
ENSG00000035862	740
ENSG00000160087	740
ENSG00000111348	739
ENSG00000139629	739
ENSG00000101474	738
ENSG00000135821	738
ENSG00000175193	738
ENSG00000158869	737
ENSG00000160710	737
ENSG00000277258	737
ENSG00000123983	736
ENSG00000172965	736
ENSG00000158109	735
ENSG00000005483	733
ENSG00000121310	733
ENSG00000052344	732
ENSG00000166411	732
ENSG00000205542	732
ENSG00000229117	732
ENSG00000114302	731
ENSG00000135968	731
ENSG00000187555	731
ENSG00000196419	730
ENSG00000085063	729
ENSG00000127125	729
ENSG00000185551	728
ENSG00000104447	726
ENSG00000154370	726
ENSG00000084090	724
ENSG00000160439	724
ENSG00000225663	724
ENSG00000146247	723
ENSG00000124772	721
ENSG00000135624	721
ENSG00000163635	721
ENSG00000115307	720
ENSG00000078618	719
ENSG00000103275	719
ENSG00000204227	719
ENSG00000130202	718
ENSG00000141959	718
ENSG00000166347	718
ENSG00000169738	718
ENSG00000178252	718
ENSG00000204580	715
ENSG00000100316	713
ENSG00000127616	712
ENSG00000161013	712
ENSG00000100906	711
ENSG00000241837	711
ENSG00000111142	710
ENSG00000171634	710
ENSG00000112245	708
ENSG00000120899	708
ENSG00000143549	708
ENSG00000099958	707
ENSG00000151893	706
ENSG00000129128	705
ENSG00000157600	705
ENSG00000091986	704
ENSG00000125166	704
ENSG00000124664	703
ENSG00000160113	703
ENSG00000185896	703
ENSG00000100596	702
ENSG00000110367	702
ENSG00000135316	702
ENSG00000174938	701
ENSG00000067082	700
ENSG00000104388	699
ENSG00000125977	699
ENSG00000173120	699
ENSG00000172534	698
ENSG00000006451	696
ENSG00000142453	696
ENSG00000129990	695
ENSG00000130429	695
ENSG00000108829	694
ENSG00000134684	694
ENSG00000157916	694
ENSG00000162576	693
ENSG00000071537	692
ENSG00000110108	692
ENSG00000144136	692
ENSG00000154473	692
ENSG00000010256	691
ENSG00000160325	690
ENSG00000131149	688
ENSG00000109046	687
ENSG00000123989	687
ENSG00000125354	687
ENSG00000129625	687
ENSG00000074695	686
ENSG00000110958	686
ENSG00000119707	686
ENSG00000124201	686
ENSG00000204389	686
ENSG00000122257	685
ENSG00000160551	685
ENSG00000125144	684
ENSG00000099875	683
ENSG00000184990	682
ENSG00000265241	682
ENSG00000166337	681
ENSG00000169689	680
ENSG00000072110	679
ENSG00000182809	679
ENSG00000175029	677
ENSG00000148513	676
ENSG00000166598	676
ENSG00000069329	675
ENSG00000107223	675
ENSG00000004455	673
ENSG00000007047	673
ENSG00000092010	672
ENSG00000122565	672
ENSG00000142173	672
ENSG00000159423	672
ENSG00000167004	672
ENSG00000171130	672
ENSG00000197747	671
ENSG00000005075	670
ENSG00000159069	670
ENSG00000140740	669
ENSG00000156261	669
ENSG00000182551	669
ENSG00000100348	668
ENSG00000164896	668
ENSG00000166888	668
ENSG00000144381	667
ENSG00000004478	666
ENSG00000169919	666
ENSG00000106077	665
ENSG00000108848	662
ENSG00000103485	661
ENSG00000170581	661
ENSG00000266472	660
ENSG00000142669	658
ENSG00000152234	658
ENSG00000173598	658
ENSG00000255198	657
ENSG00000011295	656
ENSG00000137312	656
ENSG00000140836	656
ENSG00000156508	656
ENSG00000164190	656
ENSG00000196628	656
ENSG00000147065	655
ENSG00000103035	654
ENSG00000119335	653
ENSG00000112667	652
ENSG00000135446	650
ENSG00000167110	650
ENSG00000178927	650
ENSG00000073350	649
ENSG00000182220	649
ENSG00000205531	649
ENSG00000100867	648
ENSG00000166136	648
ENSG00000125817	647
ENSG00000160932	647
ENSG00000149187	646
ENSG00000173660	646
ENSG00000205352	646
ENSG00000254999	646
ENSG00000064393	644
ENSG00000080845	644
ENSG00000131174	644
ENSG00000164548	644
ENSG00000213853	643
ENSG00000125505	642
ENSG00000173692	642
ENSG00000090266	641
ENSG00000125970	641
ENSG00000105373	640
ENSG00000156515	640
ENSG00000182492	640
ENSG00000129353	639
ENSG00000101152	638
ENSG00000111642	637
ENSG00000167642	637
ENSG00000065548	635
ENSG00000136068	635
ENSG00000179195	635
ENSG00000197448	635
ENSG00000108946	634
ENSG00000175826	632
ENSG00000076108	630
ENSG00000117448	630
ENSG00000100243	629
ENSG00000100632	629
ENSG00000198931	629
ENSG00000241484	629
ENSG00000257923	629
ENSG00000142507	628
ENSG00000111716	627
ENSG00000185236	626
ENSG00000147274	625
ENSG00000147676	625
ENSG00000151914	624
ENSG00000169564	624
ENSG00000144674	623
ENSG00000179344	623
ENSG00000004779	622
ENSG00000118181	622
ENSG00000137207	621
ENSG00000112081	620
ENSG00000143153	620
ENSG00000198355	620
ENSG00000086548	619
ENSG00000099341	619
ENSG00000126067	619
ENSG00000149600	618
ENSG00000168894	618
ENSG00000170855	618
ENSG00000211896	618
ENSG00000187239	617
ENSG00000053254	616
ENSG00000102401	616
ENSG00000147123	615
ENSG00000100353	613
ENSG00000132466	612
ENSG00000240065	612
ENSG00000026025	611
ENSG00000065518	611
ENSG00000118900	611
ENSG00000136938	611
ENSG00000164754	611
ENSG00000185627	611
ENSG00000084623	610
ENSG00000085224	610
ENSG00000101417	610
ENSG00000148229	610
ENSG00000152518	609
ENSG00000065911	608
ENSG00000103342	608
ENSG00000106263	608
ENSG00000147383	608
ENSG00000174720	607
ENSG00000177156	607
ENSG00000084754	606
ENSG00000168350	606
ENSG00000162910	605
ENSG00000082781	604
ENSG00000125901	604
ENSG00000135090	604
ENSG00000136235	604
ENSG00000164919	604
ENSG00000129071	603
ENSG00000135956	603
ENSG00000138755	603
ENSG00000105568	602
ENSG00000205581	602
ENSG00000071073	601
ENSG00000115091	601
ENSG00000160753	601
ENSG00000260260	601
ENSG00000118640	600
ENSG00000130726	600
ENSG00000042753	599
ENSG00000153113	598
ENSG00000162909	598
ENSG00000105699	597
ENSG00000101150	596
ENSG00000111961	595
ENSG00000128245	595
ENSG00000197728	595
ENSG00000115561	594
ENSG00000159692	592
ENSG00000172115	592
ENSG00000185432	592
ENSG00000129559	591
ENSG00000162613	591
ENSG00000124225	589
ENSG00000136240	589
ENSG00000146830	589
ENSG00000147684	589
ENSG00000168542	589
ENSG00000222041	589
ENSG00000096696	588
ENSG00000115756	588
ENSG00000149547	588
ENSG00000196586	588
ENSG00000147168	587
ENSG00000174444	587
ENSG00000004534	586
ENSG00000115461	586
ENSG00000129292	586
ENSG00000132746	586
ENSG00000103460	585
ENSG00000186340	585
ENSG00000085365	584
ENSG00000204569	584
ENSG00000137497	583
ENSG00000014641	582
ENSG00000114354	582
ENSG00000123144	582
ENSG00000130635	582
ENSG00000144452	582
ENSG00000084733	581
ENSG00000155366	581
ENSG00000100300	580
ENSG00000130303	580
ENSG00000132361	580
ENSG00000162521	580
ENSG00000167515	580
ENSG00000112759	579
ENSG00000137076	579
ENSG00000189403	579
ENSG00000229453	579
ENSG00000137975	577
ENSG00000130827	576
ENSG00000169442	576
ENSG00000120616	575
ENSG00000140497	575
ENSG00000087087	574
ENSG00000101347	574
ENSG00000134287	574
ENSG00000163110	574
ENSG00000169718	574
ENSG00000175455	574
ENSG00000183049	574
ENSG00000189334	574
ENSG00000076864	573
ENSG00000260032	573
ENSG00000116977	572
ENSG00000124145	572
ENSG00000167085	572
ENSG00000180353	571
ENSG00000104853	570
ENSG00000116954	570
ENSG00000124214	570
ENSG00000090013	569
ENSG00000114942	569
ENSG00000115524	569
ENSG00000146386	569
ENSG00000104419	567
ENSG00000167106	567
ENSG00000196411	567
ENSG00000100242	566
ENSG00000105254	566
ENSG00000142949	566
ENSG00000177700	566
ENSG00000164116	565
ENSG00000277972	565
ENSG00000093010	564
ENSG00000135631	564
ENSG00000162545	564
ENSG00000139180	563
ENSG00000136731	562
ENSG00000152291	562
ENSG00000062716	561
ENSG00000177685	561
ENSG00000057608	560
ENSG00000087365	560
ENSG00000105698	559
ENSG00000107404	559
ENSG00000141985	559
ENSG00000197956	559
ENSG00000115464	558
ENSG00000152818	558
ENSG00000224051	558
ENSG00000196576	557
ENSG00000086062	556
ENSG00000109111	555
ENSG00000140718	554
ENSG00000198242	554
ENSG00000132005	553
ENSG00000103811	552
ENSG00000117724	551
ENSG00000142197	551
ENSG00000158864	551
ENSG00000213593	550
ENSG00000135535	549
ENSG00000173473	549
ENSG00000112640	548
ENSG00000118058	548
ENSG00000166295	548
ENSG00000127328	547
ENSG00000124006	546
ENSG00000145332	546
ENSG00000162882	546
ENSG00000167615	546
ENSG00000089159	545
ENSG00000102265	545
ENSG00000183283	545
ENSG00000100811	544
ENSG00000119314	544
ENSG00000076201	543
ENSG00000082074	543
ENSG00000108604	543
ENSG00000159166	543
ENSG00000181789	543
ENSG00000187109	543
ENSG00000242372	543
ENSG00000106723	542
ENSG00000169813	542
ENSG00000203950	542
ENSG00000005206	541
ENSG00000068400	541
ENSG00000090905	541
ENSG00000099331	541
ENSG00000092621	540
ENSG00000116871	540
ENSG00000170027	540
ENSG00000154556	539
ENSG00000166747	539
ENSG00000167088	539
ENSG00000153187	538
ENSG00000028137	537
ENSG00000153250	536
ENSG00000186010	536
ENSG00000006007	535
ENSG00000090238	535
ENSG00000125743	535
ENSG00000170421	535
ENSG00000100412	534
ENSG00000187147	534
ENSG00000198625	534
ENSG00000054148	533
ENSG00000115216	533
ENSG00000116209	533
ENSG00000132963	533
ENSG00000157601	533
ENSG00000055332	532
ENSG00000101846	532
ENSG00000130779	532
ENSG00000136485	531
ENSG00000168439	531
ENSG00000026297	530
ENSG00000162604	530
ENSG00000167797	530
ENSG00000132002	529
ENSG00000149639	529
ENSG00000163527	529
ENSG00000166165	529
ENSG00000106244	528
ENSG00000149428	528
ENSG00000159023	528
ENSG00000130119	527
ENSG00000182196	527
ENSG00000186591	527
ENSG00000121067	526
ENSG00000174437	526
ENSG00000008517	525
ENSG00000130590	525
ENSG00000094916	524
ENSG00000128340	524
ENSG00000246705	524
ENSG00000153310	523
ENSG00000198700	523
ENSG00000163624	522
ENSG00000162511	521
ENSG00000168461	521
ENSG00000185787	521
ENSG00000189339	521
ENSG00000130723	519
ENSG00000138398	519
ENSG00000148180	519
ENSG00000196743	519
ENSG00000010810	518
ENSG00000103202	518
ENSG00000113163	518
ENSG00000141367	518
ENSG00000197879	518
ENSG00000090863	517
ENSG00000135597	517
ENSG00000146112	517
ENSG00000232112	517
ENSG00000054654	516
ENSG00000125356	516
ENSG00000137309	516
ENSG00000144579	516
ENSG00000196535	516
ENSG00000089356	515
ENSG00000101266	515
ENSG00000120265	515
ENSG00000131584	515
ENSG00000152601	514
ENSG00000064607	513
ENSG00000085733	513
ENSG00000108774	512
ENSG00000134871	512
ENSG00000186470	512
ENSG00000127948	511
ENSG00000167792	511
ENSG00000119004	510
ENSG00000132698	510
ENSG00000140374	510
ENSG00000177548	510
ENSG00000071894	509
ENSG00000149480	508
ENSG00000265491	508
ENSG00000122218	507
ENSG00000124942	507
ENSG00000149115	507
ENSG00000153317	507
ENSG00000138867	506
ENSG00000140398	506
ENSG00000196498	506
ENSG00000006756	505
ENSG00000049860	505
ENSG00000060237	505
ENSG00000011465	504
ENSG00000103550	504
ENSG00000105258	504
ENSG00000124541	504
ENSG00000165280	504
ENSG00000188559	504
ENSG00000105355	503
ENSG00000157873	503
ENSG00000169871	503
ENSG00000185559	503
ENSG00000074855	502
ENSG00000077380	502
ENSG00000170561	502
ENSG00000049618	501
ENSG00000099917	501
ENSG00000156976	501
ENSG00000077454	500
ENSG00000117461	500
ENSG00000117616	499
ENSG00000140612	499
ENSG00000144115	499
ENSG00000160255	499
ENSG00000198791	499
ENSG00000198900	499
ENSG00000126945	498
ENSG00000162244	498
ENSG00000084652	497
ENSG00000136830	497
ENSG00000168172	497
ENSG00000178209	496
ENSG00000100241	495
ENSG00000124493	495
ENSG00000166987	495
ENSG00000197982	495
ENSG00000122515	494
ENSG00000130520	492
ENSG00000133243	491
ENSG00000185043	491
ENSG00000090615	490
ENSG00000126698	490
ENSG00000113558	488
ENSG00000131828	488
ENSG00000146223	488
ENSG00000165209	488
ENSG00000074416	487
ENSG00000132612	487
ENSG00000099800	486
ENSG00000130349	486
ENSG00000174021	486
ENSG00000198589	486
ENSG00000003147	485
ENSG00000073614	484
ENSG00000083799	484
ENSG00000172336	484
ENSG00000005194	483
ENSG00000090020	483
ENSG00000065000	482
ENSG00000104442	482
ENSG00000143878	482
ENSG00000159176	482
ENSG00000127884	481
ENSG00000133030	481
ENSG00000157778	481
ENSG00000161999	481
