GeneID	NEGEDIA_6
ENSG00000140988	563
ENSG00000006015	561
ENSG00000154518	561
ENSG00000196411	561
ENSG00000198791	561
ENSG00000163399	560
ENSG00000101109	559
ENSG00000147274	559
ENSG00000121716	558
ENSG00000141556	558
ENSG00000143774	558
ENSG00000153815	558
ENSG00000168159	558
ENSG00000115648	557
ENSG00000163993	555
ENSG00000129562	552
ENSG00000153827	552
ENSG00000246705	552
ENSG00000158747	551
ENSG00000137975	550
ENSG00000152291	549
ENSG00000115561	548
ENSG00000117448	548
ENSG00000141959	548
ENSG00000187239	547
ENSG00000124214	546
ENSG00000157216	546
ENSG00000144224	544
ENSG00000128311	543
ENSG00000196743	543
ENSG00000147454	542
ENSG00000244754	542
ENSG00000135525	540
ENSG00000196396	540
ENSG00000130429	538
ENSG00000144136	538
ENSG00000136938	536
ENSG00000103363	535
ENSG00000160087	535
ENSG00000071894	534
ENSG00000100083	534
ENSG00000107485	534
ENSG00000114857	534
ENSG00000142798	534
ENSG00000242802	534
ENSG00000196504	533
ENSG00000123562	532
ENSG00000184640	532
ENSG00000108953	531
ENSG00000170421	531
ENSG00000088986	530
ENSG00000104388	530
ENSG00000169230	530
ENSG00000148450	528
ENSG00000178927	528
ENSG00000197858	528
ENSG00000241468	528
ENSG00000008083	527
ENSG00000100316	527
ENSG00000114861	527
ENSG00000144674	527
ENSG00000111321	526
ENSG00000135940	526
ENSG00000147526	526
ENSG00000147123	525
ENSG00000178209	525
ENSG00000118705	524
ENSG00000170348	524
ENSG00000122641	523
ENSG00000125995	523
ENSG00000153187	523
ENSG00000273559	523
ENSG00000068878	522
ENSG00000105202	522
ENSG00000147872	522
ENSG00000198355	522
ENSG00000096696	521
ENSG00000106263	521
ENSG00000182158	520
ENSG00000116539	519
ENSG00000141524	519
ENSG00000047410	518
ENSG00000108518	518
ENSG00000205730	517
ENSG00000002933	516
ENSG00000123636	516
ENSG00000168802	516
ENSG00000122257	515
ENSG00000112096	513
ENSG00000166147	513
ENSG00000011454	512
ENSG00000051620	512
ENSG00000145495	512
ENSG00000155366	512
ENSG00000184990	512
ENSG00000197912	512
ENSG00000100280	511
ENSG00000105258	511
ENSG00000117362	511
ENSG00000139793	511
ENSG00000254999	511
ENSG00000135316	510
ENSG00000186660	510
ENSG00000125743	509
ENSG00000148396	509
ENSG00000230590	509
ENSG00000148362	508
ENSG00000115310	507
ENSG00000135723	507
ENSG00000138398	507
ENSG00000008294	506
ENSG00000106785	505
ENSG00000163479	505
ENSG00000164896	505
ENSG00000153944	504
ENSG00000183255	504
ENSG00000089053	503
ENSG00000099875	503
ENSG00000269028	503
ENSG00000156411	502
ENSG00000173692	502
ENSG00000105640	501
ENSG00000179134	501
ENSG00000035862	500
ENSG00000123136	500
ENSG00000134308	499
ENSG00000156261	499
ENSG00000039068	498
ENSG00000197747	498
ENSG00000008517	497
ENSG00000116133	497
ENSG00000127526	497
ENSG00000186010	497
ENSG00000187109	497
ENSG00000169727	496
ENSG00000197324	496
ENSG00000214548	496
ENSG00000107341	495
ENSG00000006125	494
ENSG00000100300	493
ENSG00000130726	493
ENSG00000148175	492
ENSG00000068400	491
ENSG00000087245	491
ENSG00000103275	490
ENSG00000145494	490
ENSG00000158769	490
ENSG00000149257	489
ENSG00000168137	489
ENSG00000026297	488
ENSG00000161638	488
ENSG00000071073	487
ENSG00000179950	487
ENSG00000196498	487
ENSG00000131748	486
ENSG00000067066	484
ENSG00000142687	484
ENSG00000165280	484
ENSG00000171105	484
ENSG00000180357	484
ENSG00000130309	483
ENSG00000142669	482
ENSG00000152082	482
ENSG00000138107	480
ENSG00000005007	479
ENSG00000115464	479
ENSG00000123989	479
ENSG00000196591	479
ENSG00000198740	479
ENSG00000091527	478
ENSG00000165671	478
ENSG00000132002	477
ENSG00000100354	476
ENSG00000198408	476
ENSG00000100804	475
ENSG00000136235	475
ENSG00000148344	475
ENSG00000122565	474
ENSG00000102974	473
ENSG00000108826	473
ENSG00000119318	473
ENSG00000134294	473
ENSG00000145675	473
ENSG00000177685	473
ENSG00000267519	473
ENSG00000070614	472
ENSG00000196712	472
ENSG00000112514	471
ENSG00000142507	471
ENSG00000077044	470
ENSG00000131149	470
ENSG00000253352	470
ENSG00000119596	469
ENSG00000124795	469
ENSG00000148346	469
ENSG00000083896	468
ENSG00000131051	468
ENSG00000179051	468
ENSG00000198625	468
ENSG00000112081	467
ENSG00000187555	467
ENSG00000013306	466
ENSG00000107581	466
ENSG00000197157	466
ENSG00000160325	465
ENSG00000105220	464
ENSG00000141858	464
ENSG00000110841	463
ENSG00000131238	463
ENSG00000184828	463
ENSG00000124486	462
ENSG00000076108	461
ENSG00000144028	461
ENSG00000162244	461
ENSG00000185475	461
ENSG00000138071	460
ENSG00000069329	459
ENSG00000117139	459
ENSG00000154096	459
ENSG00000011114	458
ENSG00000111348	458
ENSG00000152558	458
ENSG00000185787	458
ENSG00000082781	457
ENSG00000145425	457
ENSG00000160180	457
ENSG00000181458	457
ENSG00000064419	456
ENSG00000070831	456
ENSG00000165215	456
ENSG00000172500	456
ENSG00000213593	456
ENSG00000163840	455
ENSG00000196531	455
ENSG00000109920	454
ENSG00000167522	454
ENSG00000108819	453
ENSG00000119314	453
ENSG00000130489	453
ENSG00000139180	453
ENSG00000185129	453
ENSG00000099282	452
ENSG00000132963	452
ENSG00000140319	452
ENSG00000143320	452
ENSG00000163110	452
ENSG00000166295	452
ENSG00000211896	452
ENSG00000212907	452
ENSG00000125901	451
ENSG00000136156	451
ENSG00000159352	451
ENSG00000198162	451
ENSG00000123983	450
ENSG00000171863	450
ENSG00000164056	449
ENSG00000196199	449
ENSG00000136490	448
ENSG00000140044	448
ENSG00000173113	448
ENSG00000087095	447
ENSG00000120899	447
ENSG00000129351	447
ENSG00000178950	447
ENSG00000147676	446
ENSG00000177200	446
ENSG00000184330	446
ENSG00000141580	445
ENSG00000146223	445
ENSG00000188483	445
ENSG00000225663	445
ENSG00000110917	444
ENSG00000143799	444
ENSG00000064666	443
ENSG00000117410	443
ENSG00000144802	443
ENSG00000099814	442
ENSG00000103994	442
ENSG00000104870	442
ENSG00000115839	442
ENSG00000167792	442
ENSG00000084090	441
ENSG00000114573	441
ENSG00000214046	441
ENSG00000048649	440
ENSG00000109084	440
ENSG00000118680	440
ENSG00000134202	440
ENSG00000178567	440
ENSG00000186832	440
ENSG00000151612	439
ENSG00000198258	439
ENSG00000125835	438
ENSG00000152104	438
ENSG00000141279	437
ENSG00000204681	437
ENSG00000099917	436
ENSG00000108424	436
ENSG00000197119	436
ENSG00000133703	435
ENSG00000144283	435
ENSG00000156976	435
ENSG00000175354	435
ENSG00000182871	435
ENSG00000114942	434
ENSG00000121774	434
ENSG00000160216	434
ENSG00000163125	434
ENSG00000168894	434
ENSG00000168653	432
ENSG00000182054	432
ENSG00000184983	432
ENSG00000198909	432
ENSG00000101745	431
ENSG00000265491	431
ENSG00000041357	430
ENSG00000109079	430
ENSG00000113732	429
ENSG00000164574	429
ENSG00000187193	429
ENSG00000204580	429
ENSG00000205531	429
ENSG00000100350	427
ENSG00000118640	427
ENSG00000118785	427
ENSG00000173744	427
ENSG00000078618	426
ENSG00000106144	426
ENSG00000106723	426
ENSG00000129625	426
ENSG00000135446	426
ENSG00000067560	425
ENSG00000112715	424
ENSG00000125944	424
ENSG00000130414	424
ENSG00000141367	424
ENSG00000143217	424
ENSG00000213719	423
ENSG00000229117	423
ENSG00000254726	423
ENSG00000164754	422
ENSG00000182944	422
ENSG00000169905	421
ENSG00000072518	420
ENSG00000133318	420
ENSG00000160271	420
ENSG00000205352	420
ENSG00000242372	420
ENSG00000064961	418
ENSG00000166741	418
ENSG00000168056	418
ENSG00000006042	417
ENSG00000100348	417
ENSG00000105223	417
ENSG00000176340	417
ENSG00000100281	416
ENSG00000126214	416
ENSG00000099817	415
ENSG00000114439	415
ENSG00000115756	415
ENSG00000118181	415
ENSG00000135486	415
ENSG00000137207	415
ENSG00000159403	415
ENSG00000169908	415
ENSG00000072778	414
ENSG00000087191	414
ENSG00000166801	414
ENSG00000125676	413
ENSG00000087302	412
ENSG00000160613	412
ENSG00000166224	412
ENSG00000213625	412
ENSG00000111678	411
ENSG00000122705	411
ENSG00000124201	411
ENSG00000163602	411
ENSG00000173064	411
ENSG00000012660	410
ENSG00000136167	410
ENSG00000168036	410
ENSG00000100106	409
ENSG00000130826	409
ENSG00000136485	409
ENSG00000140545	409
ENSG00000151882	409
ENSG00000166145	409
ENSG00000170027	408
ENSG00000175573	408
ENSG00000188042	408
ENSG00000005483	407
ENSG00000105939	407
ENSG00000135749	407
ENSG00000143376	407
ENSG00000147955	407
ENSG00000185043	407
ENSG00000255198	407
ENSG00000077380	406
ENSG00000116679	406
ENSG00000118523	406
ENSG00000126012	406
ENSG00000133313	406
ENSG00000154832	406
ENSG00000160752	406
ENSG00000110958	405
ENSG00000163931	405
ENSG00000176788	405
ENSG00000196735	405
ENSG00000004799	404
ENSG00000038219	404
ENSG00000100242	404
ENSG00000114120	404
ENSG00000073803	403
ENSG00000100596	403
ENSG00000102287	403
ENSG00000125733	403
ENSG00000067900	402
ENSG00000092108	402
ENSG00000100105	402
ENSG00000244187	402
ENSG00000277734	402
ENSG00000117335	401
ENSG00000163635	401
ENSG00000168385	401
ENSG00000089737	400
ENSG00000133275	400
ENSG00000137161	400
ENSG00000090013	399
ENSG00000092199	399
ENSG00000100258	399
ENSG00000104894	399
ENSG00000154001	399
ENSG00000173660	399
ENSG00000111057	398
ENSG00000164405	398
ENSG00000158125	397
ENSG00000186591	397
ENSG00000189403	397
ENSG00000198131	397
ENSG00000213853	397
ENSG00000092148	396
ENSG00000101347	396
ENSG00000105135	396
ENSG00000179115	396
ENSG00000198931	396
ENSG00000089356	395
ENSG00000136717	395
ENSG00000168397	395
ENSG00000136381	394
ENSG00000165125	394
ENSG00000177971	394
ENSG00000188290	394
ENSG00000012983	393
ENSG00000085117	393
ENSG00000107957	393
ENSG00000112200	393
ENSG00000122359	393
ENSG00000122417	393
ENSG00000214753	393
ENSG00000102572	392
ENSG00000105355	392
ENSG00000116584	392
ENSG00000138061	392
ENSG00000168394	392
ENSG00000197594	392
ENSG00000083312	391
ENSG00000126878	391
ENSG00000115977	390
ENSG00000127948	390
ENSG00000139318	390
ENSG00000154556	390
ENSG00000179820	390
ENSG00000071054	389
ENSG00000086758	389
ENSG00000089597	389
ENSG00000120616	389
ENSG00000140105	389
ENSG00000157181	389
ENSG00000103342	388
ENSG00000112695	388
ENSG00000124006	388
ENSG00000154723	388
ENSG00000180304	388
ENSG00000133030	387
ENSG00000133612	387
ENSG00000135317	387
ENSG00000173480	387
ENSG00000182551	387
ENSG00000113558	386
ENSG00000005339	385
ENSG00000104853	385
ENSG00000110092	385
ENSG00000110169	385
ENSG00000112378	385
ENSG00000161671	385
ENSG00000105887	384
ENSG00000112379	384
ENSG00000127540	384
ENSG00000152818	384
ENSG00000110711	383
ENSG00000124772	383
ENSG00000165813	383
ENSG00000168701	383
ENSG00000170581	383
ENSG00000185728	383
ENSG00000067182	382
ENSG00000106003	382
ENSG00000173801	382
ENSG00000184432	382
ENSG00000101236	381
ENSG00000117228	381
ENSG00000126456	381
ENSG00000134644	381
ENSG00000163682	381
ENSG00000184787	381
ENSG00000077232	380
ENSG00000115738	380
ENSG00000125971	380
ENSG00000147684	380
ENSG00000159200	380
ENSG00000166164	380
ENSG00000182979	380
ENSG00000055332	379
ENSG00000105058	379
ENSG00000111676	379
ENSG00000115919	379
ENSG00000141098	379
ENSG00000143578	379
ENSG00000132746	378
ENSG00000028310	377
ENSG00000101825	377
ENSG00000152767	377
ENSG00000172270	377
ENSG00000186432	377
ENSG00000010244	376
ENSG00000103496	376
ENSG00000115461	376
ENSG00000136930	376
ENSG00000159166	376
ENSG00000163131	376
ENSG00000006282	375
ENSG00000054148	375
