GeneID	NEGEDIA_2
ENSG00000188404	748
ENSG00000196735	745
ENSG00000119655	738
ENSG00000229117	737
ENSG00000099817	733
ENSG00000153250	733
ENSG00000101160	729
ENSG00000130429	729
ENSG00000167996	728
ENSG00000182087	726
ENSG00000100376	725
ENSG00000187778	725
ENSG00000173120	724
ENSG00000108424	723
ENSG00000166888	723
ENSG00000275023	723
ENSG00000167110	721
ENSG00000115461	718
ENSG00000140545	718
ENSG00000004534	717
ENSG00000055163	717
ENSG00000028277	715
ENSG00000133321	715
ENSG00000196531	715
ENSG00000147065	714
ENSG00000100353	711
ENSG00000187608	711
ENSG00000182809	709
ENSG00000092820	708
ENSG00000189159	708
ENSG00000002933	703
ENSG00000158417	703
ENSG00000176788	703
ENSG00000162511	702
ENSG00000169813	702
ENSG00000104823	700
ENSG00000266472	700
ENSG00000100985	699
ENSG00000158864	698
ENSG00000169554	698
ENSG00000189058	698
ENSG00000197912	698
ENSG00000023445	696
ENSG00000129003	696
ENSG00000074695	695
ENSG00000105576	692
ENSG00000054267	691
ENSG00000132465	690
ENSG00000135899	690
ENSG00000115307	689
ENSG00000154380	689
ENSG00000171681	689
ENSG00000140853	688
ENSG00000077549	687
ENSG00000119707	686
ENSG00000163565	686
ENSG00000077942	684
ENSG00000143222	684
ENSG00000177697	684
ENSG00000141524	683
ENSG00000026508	681
ENSG00000149187	681
ENSG00000159674	681
ENSG00000071575	679
ENSG00000211772	679
ENSG00000185896	678
ENSG00000108654	676
ENSG00000137073	675
ENSG00000135720	674
ENSG00000141027	672
ENSG00000169710	672
ENSG00000265241	670
ENSG00000090238	669
ENSG00000162576	668
ENSG00000213923	668
ENSG00000113732	667
ENSG00000189403	667
ENSG00000168066	665
ENSG00000161203	664
ENSG00000135506	663
ENSG00000168528	663
ENSG00000083312	662
ENSG00000115310	662
ENSG00000101109	661
ENSG00000265491	661
ENSG00000115677	660
ENSG00000119335	660
ENSG00000114302	659
ENSG00000186812	655
ENSG00000144674	653
ENSG00000196199	653
ENSG00000103811	652
ENSG00000110367	652
ENSG00000186470	650
ENSG00000101161	649
ENSG00000127481	648
ENSG00000105583	647
ENSG00000121067	647
ENSG00000185811	647
ENSG00000185475	646
ENSG00000101182	645
ENSG00000105220	645
ENSG00000133048	645
ENSG00000155368	645
ENSG00000130813	643
ENSG00000002834	642
ENSG00000105373	642
ENSG00000126777	642
ENSG00000118689	639
ENSG00000156976	638
ENSG00000103490	637
ENSG00000175193	637
ENSG00000172301	636
ENSG00000068400	635
ENSG00000101040	635
ENSG00000116539	634
ENSG00000179583	634
ENSG00000138674	633
ENSG00000100632	632
ENSG00000106263	632
ENSG00000173113	632
ENSG00000205352	632
ENSG00000116560	629
ENSG00000106052	626
ENSG00000108679	625
ENSG00000145012	625
ENSG00000095321	621
ENSG00000124772	621
ENSG00000133110	621
ENSG00000176340	621
ENSG00000173020	620
ENSG00000172965	619
ENSG00000048740	618
ENSG00000116350	618
ENSG00000147955	618
ENSG00000106546	617
ENSG00000239672	617
ENSG00000100354	616
ENSG00000196396	615
ENSG00000100345	614
ENSG00000147168	614
ENSG00000169230	614
ENSG00000063244	613
ENSG00000105698	613
ENSG00000114942	613
ENSG00000122786	612
ENSG00000091527	611
ENSG00000115241	611
ENSG00000125755	610
ENSG00000135968	610
ENSG00000102524	607
ENSG00000164054	607
ENSG00000254911	607
ENSG00000121858	606
ENSG00000071054	605
ENSG00000170581	605
ENSG00000065978	603
ENSG00000119383	603
ENSG00000142192	603
ENSG00000182220	603
ENSG00000115216	602
ENSG00000002586	601
ENSG00000167522	601
ENSG00000187555	601
ENSG00000102898	600
ENSG00000104814	600
ENSG00000010810	599
ENSG00000167004	599
ENSG00000159840	598
ENSG00000177556	598
ENSG00000005810	597
ENSG00000146112	595
ENSG00000196419	594
ENSG00000107290	593
ENSG00000048649	592
ENSG00000105202	591
ENSG00000115523	591
ENSG00000122257	591
ENSG00000126456	591
ENSG00000110958	590
ENSG00000071553	589
ENSG00000055609	588
ENSG00000163468	588
ENSG00000167797	588
ENSG00000136485	587
ENSG00000103978	586
ENSG00000164346	586
ENSG00000184640	586
ENSG00000121966	585
ENSG00000095787	584
ENSG00000129538	584
ENSG00000153944	584
ENSG00000175274	584
ENSG00000196154	584
ENSG00000151914	583
ENSG00000110090	582
ENSG00000116649	582
ENSG00000111335	581
ENSG00000112297	580
ENSG00000117298	580
ENSG00000124795	580
ENSG00000161011	580
ENSG00000157613	579
ENSG00000169718	579
ENSG00000167468	577
ENSG00000198791	576
ENSG00000204227	576
ENSG00000013374	575
ENSG00000076928	575
ENSG00000134884	575
ENSG00000159403	575
ENSG00000136938	574
ENSG00000169738	574
ENSG00000115866	573
ENSG00000145734	573
ENSG00000225783	572
ENSG00000071894	571
ENSG00000107796	571
ENSG00000159069	571
ENSG00000079974	570
ENSG00000123338	570
ENSG00000013364	569
ENSG00000135090	569
ENSG00000154305	569
ENSG00000166801	569
ENSG00000143761	568
ENSG00000160551	568
ENSG00000117335	567
ENSG00000135624	567
ENSG00000153113	567
ENSG00000126012	566
ENSG00000168036	566
ENSG00000261371	566
ENSG00000100243	565
ENSG00000221978	565
ENSG00000090905	564
ENSG00000127540	564
ENSG00000177508	564
ENSG00000158869	563
ENSG00000241468	563
ENSG00000178951	562
ENSG00000138814	561
ENSG00000157873	561
ENSG00000089737	560
ENSG00000104852	559
ENSG00000111642	559
ENSG00000142798	559
ENSG00000170515	558
ENSG00000166750	557
ENSG00000083799	556
ENSG00000136888	556
ENSG00000145675	556
ENSG00000197536	556
ENSG00000242574	556
ENSG00000102316	555
ENSG00000122862	555
ENSG00000100280	554
ENSG00000168172	554
ENSG00000069329	553
ENSG00000134824	551
ENSG00000148180	551
ENSG00000149136	551
ENSG00000153187	550
ENSG00000126457	549
ENSG00000154370	548
ENSG00000215182	548
ENSG00000135316	547
ENSG00000142168	547
ENSG00000109111	546
ENSG00000107099	545
ENSG00000120738	545
ENSG00000160180	544
ENSG00000197879	544
ENSG00000084234	543
ENSG00000159692	543
ENSG00000205730	543
ENSG00000233276	543
ENSG00000127184	542
ENSG00000160613	542
ENSG00000167895	542
ENSG00000226179	542
ENSG00000126267	541
ENSG00000089693	540
ENSG00000115464	540
ENSG00000163359	540
ENSG00000198909	540
ENSG00000074370	539
ENSG00000078369	539
ENSG00000088888	539
ENSG00000099204	539
ENSG00000100364	539
ENSG00000113712	539
ENSG00000180096	539
ENSG00000101849	538
ENSG00000079246	536
ENSG00000105939	536
ENSG00000127884	536
ENSG00000154001	536
ENSG00000117410	535
ENSG00000111142	534
ENSG00000177700	534
ENSG00000067082	533
ENSG00000196504	533
ENSG00000125676	532
ENSG00000177455	532
ENSG00000008294	531
ENSG00000159352	531
ENSG00000172531	531
ENSG00000178950	531
ENSG00000057608	530
ENSG00000100316	530
ENSG00000008441	529
ENSG00000119314	529
ENSG00000143013	529
ENSG00000162599	529
ENSG00000164463	529
ENSG00000011465	528
ENSG00000103363	528
ENSG00000108582	528
ENSG00000170638	528
ENSG00000180353	528
ENSG00000110717	527
ENSG00000166340	527
ENSG00000173875	527
ENSG00000115738	526
ENSG00000113719	525
ENSG00000114439	525
ENSG00000115524	524
ENSG00000180879	523
ENSG00000169967	522
ENSG00000010404	521
ENSG00000139083	520
ENSG00000150316	520
ENSG00000242802	520
ENSG00000089053	518
ENSG00000146830	518
ENSG00000257621	517
ENSG00000029363	516
ENSG00000124155	516
ENSG00000149311	516
ENSG00000242372	516
ENSG00000267121	516
ENSG00000163931	515
ENSG00000214078	515
ENSG00000133574	514
ENSG00000168159	514
ENSG00000170759	514
ENSG00000138668	513
ENSG00000130592	512
ENSG00000183010	512
ENSG00000067900	511
ENSG00000115902	511
ENSG00000047410	510
ENSG00000129103	510
ENSG00000042980	509
ENSG00000177409	509
ENSG00000130726	508
ENSG00000134954	508
ENSG00000157933	508
ENSG00000157106	506
ENSG00000164754	506
ENSG00000175582	506
ENSG00000117215	505
ENSG00000147274	505
ENSG00000152291	505
ENSG00000178567	505
ENSG00000147526	504
ENSG00000215301	504
ENSG00000159210	503
ENSG00000162604	501
ENSG00000177469	501
ENSG00000092199	500
ENSG00000060237	499
ENSG00000170144	499
ENSG00000254505	499
ENSG00000119004	498
ENSG00000168002	498
ENSG00000047849	497
ENSG00000137070	497
ENSG00000118900	495
ENSG00000062194	494
ENSG00000148396	494
ENSG00000186635	494
ENSG00000051523	493
ENSG00000160888	493
ENSG00000184990	493
ENSG00000169689	492
ENSG00000078808	491
ENSG00000089006	491
ENSG00000173575	491
ENSG00000272398	491
ENSG00000100596	490
ENSG00000198900	489
ENSG00000011405	488
ENSG00000089356	488
ENSG00000161405	488
ENSG00000189334	488
ENSG00000105397	487
ENSG00000112799	487
ENSG00000116478	486
ENSG00000141279	486
ENSG00000116489	485
ENSG00000154832	485
ENSG00000084733	484
ENSG00000129353	484
ENSG00000110077	483
ENSG00000150593	483
ENSG00000196262	483
ENSG00000116824	482
ENSG00000185043	482
ENSG00000198265	482
ENSG00000184709	481
ENSG00000225663	481
ENSG00000105887	480
ENSG00000125991	480
ENSG00000172500	480
ENSG00000136238	479
ENSG00000176953	479
ENSG00000183255	479
ENSG00000204256	479
ENSG00000078618	478
ENSG00000214753	478
ENSG00000080503	476
ENSG00000123562	475
ENSG00000133275	475
ENSG00000163453	475
ENSG00000105677	474
ENSG00000119596	474
ENSG00000227500	474
ENSG00000100258	473
ENSG00000125835	473
ENSG00000143870	473
ENSG00000147862	473
ENSG00000156411	473
ENSG00000165280	473
ENSG00000168653	473
ENSG00000170348	473
ENSG00000077150	472
ENSG00000137409	472
ENSG00000144028	472
ENSG00000144381	470
ENSG00000185129	470
ENSG00000124201	469
ENSG00000126353	469
ENSG00000198837	469
ENSG00000102900	468
ENSG00000162924	468
ENSG00000100591	467
ENSG00000105287	467
ENSG00000072818	466
ENSG00000105669	466
ENSG00000118640	466
ENSG00000163683	466
ENSG00000211892	466
ENSG00000011454	465
ENSG00000253352	465
ENSG00000198700	464
ENSG00000012124	463
ENSG00000076108	463
ENSG00000115884	463
ENSG00000160271	463
ENSG00000087245	462
ENSG00000123240	462
ENSG00000162521	462
ENSG00000064601	461
ENSG00000204257	461
ENSG00000105402	460
ENSG00000167792	460
ENSG00000196576	460
ENSG00000087087	459
ENSG00000114850	459
ENSG00000165209	459
ENSG00000054148	458
ENSG00000099875	458
ENSG00000157227	458
ENSG00000181555	458
ENSG00000205531	458
ENSG00000213593	458
ENSG00000053254	457
ENSG00000090863	457
ENSG00000135837	456
ENSG00000089009	455
ENSG00000110917	454
ENSG00000119392	454
ENSG00000138758	454
ENSG00000153827	454
ENSG00000174780	454
ENSG00000177200	454
ENSG00000134419	453
ENSG00000136504	453
ENSG00000148671	453
ENSG00000099783	452
ENSG00000177885	452
ENSG00000104763	451
ENSG00000108946	451
ENSG00000131748	451
ENSG00000132341	451
ENSG00000179134	451
ENSG00000184060	451
ENSG00000168264	450
ENSG00000065000	449
ENSG00000120616	449
ENSG00000130779	449
ENSG00000168394	449
ENSG00000175899	449
ENSG00000103550	448
ENSG00000122484	448
ENSG00000129351	448
ENSG00000132274	448
ENSG00000143321	448
ENSG00000180448	448
ENSG00000187109	448
ENSG00000086102	447
ENSG00000107223	447
ENSG00000155657	447
ENSG00000167615	447
ENSG00000106541	446
ENSG00000135486	446
ENSG00000162654	446
ENSG00000177169	446
ENSG00000139180	445
ENSG00000081059	444
ENSG00000099341	444
ENSG00000160087	444
ENSG00000104824	443
ENSG00000128340	443
ENSG00000143614	443
ENSG00000160789	443
ENSG00000179820	443
ENSG00000078674	442
ENSG00000099917	442
ENSG00000164088	442
ENSG00000164896	442
ENSG00000168077	442
ENSG00000197157	442
ENSG00000111669	441
ENSG00000150753	441
ENSG00000241484	441
ENSG00000106948	440
ENSG00000112081	440
ENSG00000185432	440
ENSG00000196712	440
ENSG00000100242	439
ENSG00000137203	439
ENSG00000167106	439
ENSG00000185088	439
ENSG00000135317	438
ENSG00000143933	438
ENSG00000186174	438
ENSG00000186350	438
ENSG00000080345	437
ENSG00000197471	437
ENSG00000008018	436
ENSG00000138061	436
ENSG00000170043	436
ENSG00000184432	436
ENSG00000108256	435
ENSG00000119820	435
ENSG00000132716	435
ENSG00000175220	435
ENSG00000112787	434
ENSG00000117616	434
ENSG00000142186	434
ENSG00000178531	434
ENSG00000112667	433
ENSG00000165458	433
ENSG00000108587	432
ENSG00000109861	432
ENSG00000143537	432
ENSG00000167770	432
ENSG00000185236	432
ENSG00000127616	431
ENSG00000131238	431
ENSG00000174886	431
ENSG00000096696	430
ENSG00000173692	430
ENSG00000188603	430
ENSG00000108465	429
ENSG00000122545	429
ENSG00000143420	429
ENSG00000143924	429
ENSG00000166783	429
ENSG00000065809	428
ENSG00000100138	428
ENSG00000135446	428
ENSG00000141753	428
ENSG00000214548	428
ENSG00000010610	427
ENSG00000102007	427
ENSG00000115561	427
ENSG00000124486	427
ENSG00000060339	426
ENSG00000084754	426
ENSG00000101150	426
ENSG00000170296	426
ENSG00000172349	426
ENSG00000198466	426
ENSG00000228474	426
ENSG00000255302	426
ENSG00000130811	425
ENSG00000101608	424
ENSG00000122218	424
ENSG00000141664	424
ENSG00000142669	424
ENSG00000178982	424
ENSG00000242265	424
ENSG00000090487	423
ENSG00000100697	423
ENSG00000122705	423
ENSG00000128595	423
ENSG00000142507	423
ENSG00000144224	423
ENSG00000272325	423
ENSG00000008952	422
ENSG00000066294	422
ENSG00000105355	422
ENSG00000123636	422
ENSG00000166295	422
ENSG00000099331	421
ENSG00000159110	421
ENSG00000105223	420
ENSG00000106785	420
ENSG00000115875	420
ENSG00000136235	419
ENSG00000068878	418
ENSG00000125743	418
ENSG00000153815	418
ENSG00000184203	418
ENSG00000001631	417
ENSG00000085733	417
ENSG00000138398	417
ENSG00000147548	417
ENSG00000163110	417
ENSG00000205581	417
ENSG00000111481	416
ENSG00000147010	416
ENSG00000157514	416
ENSG00000167483	416
ENSG00000169564	416
ENSG00000175573	416
ENSG00000181090	416
ENSG00000108953	415
ENSG00000171466	415
ENSG00000008083	414
ENSG00000101421	414
ENSG00000115091	414
ENSG00000163644	414
ENSG00000163840	414
ENSG00000185787	414
ENSG00000198604	414
ENSG00000038219	413
ENSG00000112851	413
ENSG00000189306	413
ENSG00000059804	412
ENSG00000100592	412
ENSG00000133318	412
ENSG00000174720	412
ENSG00000196498	412
ENSG00000126264	411
ENSG00000142347	410
ENSG00000159023	410
ENSG00000148341	409
ENSG00000162434	409
ENSG00000168488	409
ENSG00000175782	409
ENSG00000213719	409
ENSG00000089597	408
ENSG00000188206	408
ENSG00000077147	407
ENSG00000125944	407
ENSG00000126934	407
ENSG00000163029	406
ENSG00000167286	406
ENSG00000112308	405
ENSG00000124098	405
ENSG00000140983	405
ENSG00000101199	404
ENSG00000175826	404
ENSG00000103365	403
ENSG00000125977	402
ENSG00000136213	402
ENSG00000141744	402
ENSG00000078304	401
ENSG00000101335	401
ENSG00000110446	401
ENSG00000164919	401
ENSG00000197622	401
ENSG00000077238	400
ENSG00000100523	400
ENSG00000180357	400
ENSG00000188846	400
ENSG00000072736	399
ENSG00000132635	399
ENSG00000153048	399
ENSG00000206053	399
ENSG00000161960	398
ENSG00000105122	397
ENSG00000114867	397
ENSG00000123124	397
ENSG00000102172	396
ENSG00000127152	396
ENSG00000127399	396
ENSG00000128335	396
ENSG00000151893	396
ENSG00000165732	396
ENSG00000170855	396
ENSG00000184787	396
ENSG00000089351	395
ENSG00000100105	395
ENSG00000108518	394
ENSG00000168300	394
ENSG00000186010	394
ENSG00000064961	393
ENSG00000073803	393
ENSG00000102910	393
ENSG00000153317	393
ENSG00000110047	392
ENSG00000172613	392
ENSG00000173473	392
ENSG00000174231	392
ENSG00000182179	392
ENSG00000243649	392
ENSG00000079805	391
ENSG00000099800	391
ENSG00000107263	391
ENSG00000123505	391
ENSG00000148450	391
ENSG00000156587	391
ENSG00000085063	390
ENSG00000108828	390
ENSG00000122565	390
ENSG00000123329	390
ENSG00000147123	390
ENSG00000149480	390
ENSG00000211751	390
ENSG00000100300	389
ENSG00000115648	389
ENSG00000189091	389
ENSG00000254999	389
ENSG00000158195	388
ENSG00000168214	388
ENSG00000198624	388
ENSG00000083896	387
ENSG00000134294	387
ENSG00000139626	387
ENSG00000108262	386
ENSG00000142634	386
ENSG00000163660	386
ENSG00000168894	386
ENSG00000173660	386
ENSG00000196968	386
ENSG00000274341	385
ENSG00000077044	384
ENSG00000113648	384
ENSG00000137776	384
ENSG00000109062	383
ENSG00000135821	383
ENSG00000245164	383
ENSG00000145494	382
ENSG00000171703	382
ENSG00000152518	381
ENSG00000170892	381
ENSG00000232112	381
ENSG00000005206	380
ENSG00000023191	380
ENSG00000108021	380
ENSG00000110955	380
ENSG00000166037	380
ENSG00000169733	380
ENSG00000056586	379
ENSG00000075785	379
ENSG00000137942	379
ENSG00000141580	379
ENSG00000165813	379
ENSG00000170017	379
ENSG00000163714	378
