GeneID	NEGEDIA_93
ENSG00000142173	1343
ENSG00000177954	1343
ENSG00000143933	1334
ENSG00000197102	1328
ENSG00000083845	1327
ENSG00000161011	1322
ENSG00000197111	1320
ENSG00000204580	1317
ENSG00000101182	1314
ENSG00000088247	1312
ENSG00000167468	1310
ENSG00000078369	1309
ENSG00000100219	1309
ENSG00000044574	1306
ENSG00000118816	1302
ENSG00000163682	1296
ENSG00000182492	1296
ENSG00000171475	1295
ENSG00000244754	1293
ENSG00000110700	1292
ENSG00000074800	1290
ENSG00000204287	1289
ENSG00000164754	1284
ENSG00000198918	1283
ENSG00000147649	1282
ENSG00000068697	1280
ENSG00000141867	1276
ENSG00000143153	1275
ENSG00000123416	1274
ENSG00000114861	1270
ENSG00000277443	1270
ENSG00000170889	1269
ENSG00000175334	1268
ENSG00000089280	1266
ENSG00000188157	1266
ENSG00000143420	1255
ENSG00000120738	1251
ENSG00000171858	1248
ENSG00000122218	1247
ENSG00000013275	1246
ENSG00000110651	1243
ENSG00000157613	1235
ENSG00000088832	1233
ENSG00000272398	1231
ENSG00000178372	1230
ENSG00000205581	1228
ENSG00000160310	1225
ENSG00000162889	1225
ENSG00000104388	1223
ENSG00000122406	1223
ENSG00000089693	1220
ENSG00000126247	1215
ENSG00000168528	1213
ENSG00000067082	1210
ENSG00000114353	1208
ENSG00000163466	1208
ENSG00000241553	1202
ENSG00000235687	1196
ENSG00000147676	1192
ENSG00000136238	1187
ENSG00000169020	1183
ENSG00000170421	1183
ENSG00000196576	1177
ENSG00000061273	1170
ENSG00000055332	1166
ENSG00000127184	1161
ENSG00000196924	1161
ENSG00000183255	1158
ENSG00000176485	1156
ENSG00000196628	1154
ENSG00000158864	1148
ENSG00000142168	1143
ENSG00000117360	1139
ENSG00000186468	1138
ENSG00000011304	1133
ENSG00000135720	1132
ENSG00000160789	1131
ENSG00000123562	1118
ENSG00000198231	1118
ENSG00000149187	1116
ENSG00000169925	1115
ENSG00000011600	1110
ENSG00000164919	1106
ENSG00000072110	1105
ENSG00000131236	1095
ENSG00000136888	1092
ENSG00000069011	1090
ENSG00000011465	1089
ENSG00000108848	1088
ENSG00000122566	1088
ENSG00000163683	1082
ENSG00000204592	1082
ENSG00000182473	1078
ENSG00000122565	1076
ENSG00000159352	1068
ENSG00000147862	1067
ENSG00000117362	1061
ENSG00000070731	1060
ENSG00000241343	1058
ENSG00000198258	1056
ENSG00000124225	1054
ENSG00000178951	1049
ENSG00000084234	1047
ENSG00000213853	1046
ENSG00000086062	1043
ENSG00000159377	1041
ENSG00000115310	1040
ENSG00000163468	1034
ENSG00000137497	1033
ENSG00000182774	1031
ENSG00000101439	1021
ENSG00000148396	1020
ENSG00000091986	1016
ENSG00000164040	1010
ENSG00000160932	1008
ENSG00000140988	1006
ENSG00000105402	1002
ENSG00000167996	999
ENSG00000125995	998
ENSG00000142541	998
ENSG00000185551	997
ENSG00000241468	995
ENSG00000157514	993
ENSG00000132470	991
ENSG00000152795	990
ENSG00000131748	989
ENSG00000266472	989
ENSG00000064651	988
ENSG00000125991	988
ENSG00000161996	988
ENSG00000171634	981
ENSG00000173230	981
ENSG00000171105	980
ENSG00000158417	979
ENSG00000108306	976
ENSG00000156411	975
ENSG00000005075	974
ENSG00000124193	971
ENSG00000140416	969
ENSG00000182628	968
ENSG00000118058	965
ENSG00000026025	963
ENSG00000100911	962
ENSG00000143183	960
ENSG00000154380	959
ENSG00000111642	958
ENSG00000082781	951
ENSG00000265241	950
ENSG00000180901	949
ENSG00000154723	947
ENSG00000173692	944
ENSG00000132716	942
ENSG00000008952	941
ENSG00000177169	938
ENSG00000179262	937
ENSG00000133639	936
ENSG00000105221	935
ENSG00000115053	935
ENSG00000277258	934
ENSG00000114857	931
ENSG00000143761	930
ENSG00000196531	926
ENSG00000109332	925
ENSG00000124831	925
ENSG00000113719	924
ENSG00000166598	921
ENSG00000099783	918
ENSG00000122786	917
ENSG00000186340	917
ENSG00000105323	914
ENSG00000197622	914
ENSG00000100632	913
ENSG00000103978	913
ENSG00000106541	913
ENSG00000108946	913
ENSG00000155368	912
ENSG00000118181	911
ENSG00000188229	908
ENSG00000008196	907
ENSG00000127603	907
ENSG00000054654	905
ENSG00000175029	905
ENSG00000087365	902
ENSG00000101608	897
ENSG00000171316	894
ENSG00000163159	893
ENSG00000184007	893
ENSG00000229117	893
ENSG00000078687	892
ENSG00000132530	890
ENSG00000144674	887
ENSG00000143878	882
ENSG00000108424	879
ENSG00000131051	879
ENSG00000177606	876
ENSG00000185787	876
ENSG00000143549	868
ENSG00000143321	867
ENSG00000143442	866
ENSG00000141551	865
ENSG00000160014	865
ENSG00000100906	862
ENSG00000113810	862
ENSG00000136156	862
ENSG00000099622	860
ENSG00000185896	858
ENSG00000189043	858
ENSG00000062194	856
ENSG00000091436	856
ENSG00000119707	856
ENSG00000126267	855
ENSG00000149131	852
ENSG00000222041	851
ENSG00000163220	850
ENSG00000167004	850
ENSG00000196504	850
ENSG00000077044	848
ENSG00000123349	848
ENSG00000107223	846
ENSG00000102265	845
ENSG00000176046	844
ENSG00000228253	843
ENSG00000085733	841
ENSG00000104442	841
ENSG00000070614	837
ENSG00000076554	836
ENSG00000211899	836
ENSG00000087245	834
ENSG00000108510	833
ENSG00000127540	833
ENSG00000137309	832
ENSG00000107796	831
ENSG00000131149	831
ENSG00000110090	829
ENSG00000189060	828
ENSG00000138071	826
ENSG00000157227	826
ENSG00000169100	823
ENSG00000183569	821
ENSG00000167526	820
ENSG00000119383	819
ENSG00000213246	819
ENSG00000101040	818
ENSG00000188643	818
ENSG00000041357	815
ENSG00000091317	815
ENSG00000152332	815
ENSG00000134871	813
ENSG00000136026	812
ENSG00000170921	809
ENSG00000106624	805
ENSG00000102910	803
ENSG00000153944	802
ENSG00000198755	798
ENSG00000105401	797
ENSG00000171863	795
ENSG00000160753	794
ENSG00000166033	793
ENSG00000090238	790
ENSG00000167862	788
ENSG00000118705	784
ENSG00000167110	784
ENSG00000172965	782
ENSG00000198355	782
ENSG00000241837	781
ENSG00000156261	779
ENSG00000149480	777
ENSG00000162174	777
ENSG00000177556	776
ENSG00000105968	774
ENSG00000163453	774
ENSG00000167553	774
ENSG00000169908	774
ENSG00000205542	773
ENSG00000125868	771
ENSG00000103363	770
ENSG00000181885	769
ENSG00000106052	768
ENSG00000108953	768
ENSG00000113732	768
ENSG00000176340	768
ENSG00000100234	766
ENSG00000113648	766
ENSG00000146830	766
ENSG00000112695	765
ENSG00000124098	765
ENSG00000117632	759
ENSG00000161526	759
ENSG00000140575	758
ENSG00000152767	757
ENSG00000204256	757
ENSG00000185745	756
ENSG00000106546	754
ENSG00000141522	753
ENSG00000182173	753
ENSG00000152082	749
ENSG00000125730	748
ENSG00000133226	748
ENSG00000177700	748
ENSG00000111331	747
ENSG00000117410	746
ENSG00000129559	743
ENSG00000163399	742
ENSG00000138867	741
ENSG00000115677	739
ENSG00000143870	739
ENSG00000130208	738
ENSG00000168264	738
ENSG00000099817	737
ENSG00000177697	737
ENSG00000065548	734
ENSG00000118900	734
ENSG00000074416	733
ENSG00000105576	733
ENSG00000196262	733
ENSG00000231925	731
ENSG00000103275	728
ENSG00000189143	727
ENSG00000079246	725
ENSG00000162576	723
ENSG00000108592	722
ENSG00000125826	722
ENSG00000185262	722
ENSG00000106261	720
ENSG00000169223	720
ENSG00000159692	719
ENSG00000070831	717
ENSG00000110367	717
ENSG00000161542	717
ENSG00000171302	717
ENSG00000125835	716
ENSG00000175567	716
ENSG00000135506	715
ENSG00000104331	714
ENSG00000119335	714
ENSG00000198561	714
ENSG00000085552	713
ENSG00000143256	713
ENSG00000138668	712
ENSG00000156508	712
ENSG00000231389	712
ENSG00000104529	711
ENSG00000126777	711
ENSG00000005483	710
ENSG00000129538	710
ENSG00000101745	708
ENSG00000160862	708
ENSG00000277791	708
ENSG00000109920	706
ENSG00000173207	706
ENSG00000048649	705
ENSG00000156976	705
ENSG00000169738	705
ENSG00000161013	703
ENSG00000010244	702
ENSG00000276293	702
ENSG00000125844	701
ENSG00000137409	700
ENSG00000148175	697
ENSG00000164032	697
ENSG00000123144	696
ENSG00000141002	695
ENSG00000125743	694
ENSG00000111669	691
ENSG00000133318	691
ENSG00000168137	691
ENSG00000139218	690
ENSG00000088986	689
ENSG00000108774	689
ENSG00000157637	689
ENSG00000167770	686
ENSG00000185658	686
ENSG00000142949	685
ENSG00000169976	684
ENSG00000170348	683
ENSG00000185129	683
ENSG00000246705	683
ENSG00000008018	681
ENSG00000145734	681
ENSG00000044115	678
ENSG00000128595	677
ENSG00000105583	675
ENSG00000118523	675
ENSG00000129625	675
ENSG00000131771	675
ENSG00000144566	673
ENSG00000149136	671
ENSG00000176887	670
ENSG00000198408	670
ENSG00000115307	668
ENSG00000204227	667
ENSG00000100650	666
ENSG00000104964	666
ENSG00000170581	666
ENSG00000167797	664
ENSG00000115468	663
ENSG00000198900	663
ENSG00000104805	662
ENSG00000003402	661
ENSG00000125676	661
ENSG00000145425	660
ENSG00000131143	659
ENSG00000145423	659
ENSG00000121060	658
ENSG00000105677	657
ENSG00000142864	657
ENSG00000174851	656
ENSG00000025708	654
ENSG00000069329	653
ENSG00000131508	653
ENSG00000169564	653
ENSG00000090905	651
ENSG00000168092	651
ENSG00000196683	651
ENSG00000121774	650
ENSG00000168894	650
ENSG00000118680	649
ENSG00000064961	648
ENSG00000108588	647
ENSG00000130723	646
ENSG00000120885	645
ENSG00000127914	645
ENSG00000092929	644
ENSG00000179820	644
ENSG00000006125	643
ENSG00000092010	643
ENSG00000125447	642
ENSG00000157933	642
ENSG00000106003	640
ENSG00000142208	640
ENSG00000169230	640
ENSG00000169967	640
ENSG00000124942	639
ENSG00000179134	639
ENSG00000163359	637
ENSG00000063244	636
ENSG00000204389	634
ENSG00000264522	634
ENSG00000138074	632
ENSG00000161203	632
ENSG00000103550	631
ENSG00000071127	630
ENSG00000105514	630
ENSG00000137642	630
ENSG00000197324	630
ENSG00000125520	629
ENSG00000177469	629
ENSG00000223865	629
ENSG00000089053	628
ENSG00000136930	626
ENSG00000148180	626
ENSG00000165215	626
ENSG00000151914	625
ENSG00000135316	624
ENSG00000171223	624
ENSG00000228474	624
ENSG00000144224	623
ENSG00000011009	621
ENSG00000099875	621
ENSG00000132698	621
ENSG00000185236	621
ENSG00000158769	620
ENSG00000171681	620
ENSG00000175166	620
ENSG00000110958	618
ENSG00000083312	615
ENSG00000143612	615
ENSG00000144028	615
ENSG00000101294	613
ENSG00000114062	613
ENSG00000196542	613
ENSG00000099800	612
ENSG00000177733	612
ENSG00000121858	611
ENSG00000055609	610
ENSG00000177508	610
ENSG00000205352	610
ENSG00000141934	609
ENSG00000143157	609
ENSG00000184349	609
ENSG00000074181	607
ENSG00000108671	607
ENSG00000124795	606
ENSG00000130635	606
ENSG00000046651	604
ENSG00000100353	604
ENSG00000101150	603
ENSG00000122257	603
ENSG00000135486	601
ENSG00000168461	601
ENSG00000096696	600
ENSG00000100711	599
ENSG00000260032	599
ENSG00000269821	599
ENSG00000123983	598
ENSG00000197747	598
ENSG00000197956	598
ENSG00000124783	597
ENSG00000170515	596
ENSG00000105202	595
ENSG00000116539	595
ENSG00000116560	593
ENSG00000174886	592
ENSG00000141959	590
ENSG00000142197	589
ENSG00000151366	589
ENSG00000065054	588
ENSG00000146247	588
ENSG00000168066	588
ENSG00000198625	587
ENSG00000132465	586
ENSG00000145741	586
ENSG00000106263	585
ENSG00000127616	585
ENSG00000213923	584
ENSG00000109065	583
ENSG00000138398	583
ENSG00000171530	583
ENSG00000215021	583
ENSG00000042753	582
ENSG00000124201	581
ENSG00000107581	578
ENSG00000119396	578
ENSG00000143368	578
ENSG00000196586	578
ENSG00000087087	577
ENSG00000125977	577
ENSG00000131473	576
ENSG00000221963	576
ENSG00000111786	575
ENSG00000186010	575
ENSG00000100280	574
ENSG00000112787	573
ENSG00000131238	573
ENSG00000010404	572
ENSG00000168056	570
ENSG00000253352	570
ENSG00000119917	569
ENSG00000064666	567
ENSG00000100097	566
ENSG00000099953	565
ENSG00000178719	565
ENSG00000142507	564
ENSG00000147684	564
ENSG00000165280	564
ENSG00000077549	563
ENSG00000102316	563
ENSG00000145012	563
ENSG00000237441	563
ENSG00000159403	561
ENSG00000119888	560
ENSG00000145675	560
ENSG00000164346	560
ENSG00000205730	560
ENSG00000275066	560
ENSG00000134825	559
ENSG00000137203	559
ENSG00000116649	558
ENSG00000136478	558
ENSG00000143155	558
ENSG00000114867	557
ENSG00000150687	556
ENSG00000153187	556
ENSG00000164574	556
ENSG00000071073	555
ENSG00000103490	555
ENSG00000171604	555
ENSG00000008083	554
ENSG00000119318	554
ENSG00000250479	554
ENSG00000023191	552
ENSG00000126214	552
ENSG00000146007	552
ENSG00000157540	552
ENSG00000198743	552
ENSG00000166337	551
ENSG00000106077	550
ENSG00000173369	550
ENSG00000186350	550
ENSG00000255302	549
ENSG00000135090	548
ENSG00000148341	548
ENSG00000166557	548
ENSG00000198909	548
ENSG00000108828	547
ENSG00000127481	547
ENSG00000176953	547
ENSG00000204103	547
ENSG00000164405	546
ENSG00000169689	546
ENSG00000169727	546
ENSG00000184897	545
ENSG00000108518	544
ENSG00000065518	543
ENSG00000115221	543
ENSG00000196498	543
ENSG00000124486	542
ENSG00000140983	542
ENSG00000197912	542
ENSG00000089356	541
ENSG00000111639	541
ENSG00000134287	541
ENSG00000154096	539
ENSG00000167615	539
ENSG00000004779	538
ENSG00000078140	538
ENSG00000130508	538
ENSG00000008394	537
ENSG00000134294	537
ENSG00000214530	537
ENSG00000101347	536
ENSG00000102898	536
ENSG00000174501	536
ENSG00000187778	536
ENSG00000117115	535
ENSG00000088256	533
ENSG00000100342	533
ENSG00000143753	533
ENSG00000211892	533
ENSG00000091527	532
ENSG00000204262	532
ENSG00000085224	531
ENSG00000100592	531
ENSG00000160209	531
ENSG00000065000	530
ENSG00000135968	529
ENSG00000185043	529
ENSG00000135535	527
ENSG00000154556	527
ENSG00000130726	526
ENSG00000181163	526
ENSG00000185507	526
ENSG00000116288	525
ENSG00000171603	525
ENSG00000175193	525
ENSG00000077380	524
ENSG00000112514	524
ENSG00000114942	524
ENSG00000129009	524
ENSG00000139329	524
ENSG00000159069	524
ENSG00000107372	523
ENSG00000108100	523
ENSG00000143379	523
ENSG00000152291	523
ENSG00000160183	522
ENSG00000188846	522
ENSG00000150459	520
ENSG00000099341	518
ENSG00000100138	518
ENSG00000139726	518
ENSG00000162909	518
ENSG00000173660	518
ENSG00000128951	517
ENSG00000160888	517
ENSG00000189058	517
ENSG00000006451	516
ENSG00000110955	516
ENSG00000120875	516
ENSG00000160691	516
ENSG00000143416	515
ENSG00000060718	514
ENSG00000138674	514
ENSG00000163479	514
ENSG00000244879	514
ENSG00000074696	512
ENSG00000114850	512
ENSG00000175220	512
ENSG00000182944	512
ENSG00000111371	511
ENSG00000052841	510
ENSG00000100941	510
ENSG00000111142	510
ENSG00000166927	510
ENSG00000184787	510
ENSG00000187555	510
ENSG00000221978	510
ENSG00000013306	509
ENSG00000105254	509
ENSG00000112308	509
ENSG00000115461	509
ENSG00000143367	509
ENSG00000143774	509
ENSG00000159335	508
ENSG00000120594	507
ENSG00000124155	507
ENSG00000144136	507
ENSG00000205531	506
ENSG00000085063	505
ENSG00000105669	505
ENSG00000197594	504
ENSG00000068400	502
ENSG00000101825	502
ENSG00000104852	502
ENSG00000112081	502
ENSG00000129353	502
ENSG00000170540	502
ENSG00000137776	500
ENSG00000167522	499
ENSG00000094975	498
ENSG00000112379	498
ENSG00000123353	498
ENSG00000176731	498
ENSG00000023287	497
ENSG00000146731	497
ENSG00000163156	497
ENSG00000169567	497
ENSG00000196419	497
ENSG00000142453	496
ENSG00000164054	496
ENSG00000054267	495
ENSG00000079974	495
ENSG00000092199	495
ENSG00000051620	494
ENSG00000052344	494
ENSG00000100804	494
ENSG00000102225	494
ENSG00000143436	494
ENSG00000253729	494
ENSG00000124145	493
ENSG00000198961	493
ENSG00000042493	491
ENSG00000153071	491
ENSG00000168385	491
ENSG00000072518	490
ENSG00000104413	490
ENSG00000119705	490
ENSG00000136240	490
ENSG00000136451	490
ENSG00000011028	489
ENSG00000111335	488
ENSG00000277972	488
ENSG00000135046	487
ENSG00000167642	487
ENSG00000061938	486
ENSG00000123636	486
ENSG00000130770	486
ENSG00000134851	486
ENSG00000183077	486
ENSG00000086598	485
ENSG00000127947	485
ENSG00000178950	485
ENSG00000182196	485
ENSG00000141753	484
ENSG00000102172	483
ENSG00000130764	483
ENSG00000131495	483
ENSG00000243927	483
ENSG00000178567	482
ENSG00000100316	481
ENSG00000117448	481
ENSG00000119314	481
ENSG00000160213	481
ENSG00000215301	481
ENSG00000267795	481
ENSG00000155366	480
ENSG00000163913	480
ENSG00000181090	479
ENSG00000214078	479
ENSG00000023902	478
ENSG00000078808	478
ENSG00000105568	478
ENSG00000141552	478
ENSG00000197119	478
ENSG00000131116	477
ENSG00000153250	477
ENSG00000103342	476
ENSG00000130429	476
ENSG00000265491	476
ENSG00000004399	475
ENSG00000104870	475
ENSG00000138107	475
ENSG00000145495	475
ENSG00000204435	475
ENSG00000265681	475
ENSG00000088448	474
ENSG00000095787	474
ENSG00000141582	474
ENSG00000143252	474
ENSG00000160948	474
ENSG00000181019	474
ENSG00000182087	474
ENSG00000141985	473
ENSG00000115306	472
ENSG00000168036	472
ENSG00000060339	470
ENSG00000126254	470
ENSG00000128245	470
ENSG00000130202	470
ENSG00000214548	470
ENSG00000062725	469
ENSG00000111540	469
ENSG00000132471	469
ENSG00000173120	469
ENSG00000184990	469
ENSG00000198242	469
ENSG00000109736	468
ENSG00000142798	468
ENSG00000204569	468
ENSG00000213593	468
ENSG00000124788	467
ENSG00000146425	467
ENSG00000183283	467
ENSG00000116299	466
ENSG00000167766	466
ENSG00000162604	465
ENSG00000165458	465
ENSG00000169718	465
ENSG00000173848	465
ENSG00000189339	464
ENSG00000100387	463
ENSG00000225663	463
ENSG00000231500	463
ENSG00000122359	462
ENSG00000136448	461
ENSG00000137815	461
ENSG00000159199	461
ENSG00000065911	460
ENSG00000100243	460
ENSG00000149115	460
ENSG00000179010	460
ENSG00000161395	459
ENSG00000174444	459
ENSG00000181381	459
ENSG00000135018	458
ENSG00000160752	458
ENSG00000103495	457
ENSG00000130396	457
ENSG00000122641	456
ENSG00000080345	455
ENSG00000115561	455
ENSG00000126432	455
ENSG00000139746	455
ENSG00000060237	454
ENSG00000094916	454
ENSG00000134419	454
ENSG00000136810	454
ENSG00000138688	454
ENSG00000177303	453
ENSG00000126457	452
ENSG00000150779	452
ENSG00000153827	451
ENSG00000188290	451
ENSG00000107290	450
ENSG00000118689	450
ENSG00000124733	450
ENSG00000137076	450
ENSG00000169813	450
ENSG00000079462	449
ENSG00000108829	448
ENSG00000135899	448
ENSG00000164938	448
ENSG00000178982	448
ENSG00000059804	447
ENSG00000109586	447
ENSG00000161533	447
ENSG00000075785	446
ENSG00000125971	446
ENSG00000158850	446
ENSG00000104738	445
ENSG00000130813	445
ENSG00000159840	445
ENSG00000168397	445
ENSG00000101161	444
ENSG00000144381	444
ENSG00000163694	443
ENSG00000177685	443
ENSG00000177971	443
ENSG00000011454	442
ENSG00000109814	442
ENSG00000115875	442
ENSG00000145494	442
ENSG00000153113	442
ENSG00000203950	442
ENSG00000157778	440
ENSG00000160294	440
ENSG00000018189	439
ENSG00000104853	439
ENSG00000139168	439
ENSG00000156587	439
ENSG00000167986	439
ENSG00000077147	437
ENSG00000175756	437
ENSG00000196792	437
ENSG00000242372	437
ENSG00000104517	435
ENSG00000112343	435
ENSG00000136938	435
ENSG00000161547	435
ENSG00000083168	434
ENSG00000129351	434
ENSG00000167900	434
ENSG00000170017	434
ENSG00000152601	433
ENSG00000125398	432
ENSG00000179604	432
ENSG00000125740	431
ENSG00000131747	431
ENSG00000273559	431
ENSG00000121716	430
ENSG00000136830	430
ENSG00000141027	430
ENSG00000173786	430
ENSG00000196781	430
ENSG00000146066	429
ENSG00000164190	428
ENSG00000172466	428
ENSG00000180879	428
ENSG00000278311	428
ENSG00000038219	427
ENSG00000129003	427
ENSG00000173372	427
ENSG00000071054	426
ENSG00000120533	426
ENSG00000121057	426
ENSG00000125304	426
ENSG00000130589	426
ENSG00000170043	426
ENSG00000182446	426
ENSG00000073803	425
ENSG00000132963	425
ENSG00000145632	425
ENSG00000169139	425
ENSG00000213719	424
ENSG00000224877	424
ENSG00000257923	424
ENSG00000126934	423
ENSG00000135446	423
ENSG00000143614	423
ENSG00000084090	422
ENSG00000089159	422
ENSG00000104131	422
ENSG00000144134	422
ENSG00000019144	421
ENSG00000108469	421
ENSG00000121067	421
ENSG00000154518	421
ENSG00000166147	421
ENSG00000174780	421
ENSG00000183011	421
ENSG00000185627	421
ENSG00000101152	420
ENSG00000143543	420
ENSG00000170144	420
ENSG00000184545	420
ENSG00000015676	419
ENSG00000058262	419
ENSG00000129116	419
ENSG00000141524	419
ENSG00000166145	419
ENSG00000172531	419
ENSG00000186174	419
ENSG00000101421	418
ENSG00000106565	418
ENSG00000140497	418
ENSG00000232112	418
ENSG00000092068	417
ENSG00000120805	417
ENSG00000132341	417
ENSG00000063245	416
ENSG00000134824	416
ENSG00000135624	416
ENSG00000185619	416
ENSG00000126012	415
ENSG00000138069	415
ENSG00000164114	415
ENSG00000121064	414
ENSG00000136167	414
ENSG00000162613	414
ENSG00000172500	414
ENSG00000104763	413
ENSG00000110619	413
ENSG00000111775	413
ENSG00000147677	413
ENSG00000164031	413
ENSG00000077942	412
ENSG00000142230	412
ENSG00000128524	411
ENSG00000173915	411
ENSG00000147123	410
ENSG00000149532	410
