GeneID	NEGEDIA_24
ENSG00000115884	1315
ENSG00000136238	1310
ENSG00000160789	1310
ENSG00000144136	1307
ENSG00000112759	1304
ENSG00000109475	1302
ENSG00000101182	1301
ENSG00000122786	1296
ENSG00000087460	1295
ENSG00000115561	1292
ENSG00000197102	1290
ENSG00000129559	1289
ENSG00000183255	1288
ENSG00000157514	1284
ENSG00000115310	1283
ENSG00000139083	1281
ENSG00000142453	1273
ENSG00000142168	1271
ENSG00000105401	1263
ENSG00000228253	1263
ENSG00000152104	1261
ENSG00000104904	1258
ENSG00000116560	1255
ENSG00000117724	1253
ENSG00000162734	1253
ENSG00000157933	1244
ENSG00000136830	1243
ENSG00000113140	1242
ENSG00000143384	1242
ENSG00000136026	1240
ENSG00000163682	1237
ENSG00000171603	1237
ENSG00000178372	1237
ENSG00000087510	1235
ENSG00000137409	1234
ENSG00000140564	1233
ENSG00000078369	1232
ENSG00000173674	1230
ENSG00000101335	1229
ENSG00000213064	1222
ENSG00000182718	1215
ENSG00000265972	1214
ENSG00000125835	1211
ENSG00000018408	1205
ENSG00000118816	1205
ENSG00000092758	1203
ENSG00000100300	1200
ENSG00000122565	1200
ENSG00000157657	1197
ENSG00000184349	1194
ENSG00000204592	1194
ENSG00000154380	1193
ENSG00000168137	1192
ENSG00000179820	1186
ENSG00000184897	1186
ENSG00000030582	1184
ENSG00000075711	1184
ENSG00000122566	1182
ENSG00000184840	1181
ENSG00000092820	1180
ENSG00000124098	1178
ENSG00000158195	1178
ENSG00000168036	1178
ENSG00000046651	1177
ENSG00000085224	1175
ENSG00000175334	1169
ENSG00000105887	1166
ENSG00000041357	1162
ENSG00000169242	1160
ENSG00000147065	1159
ENSG00000100353	1157
ENSG00000168264	1157
ENSG00000223865	1157
ENSG00000011304	1154
ENSG00000131143	1154
ENSG00000277443	1151
ENSG00000124193	1149
ENSG00000173113	1147
ENSG00000100243	1146
ENSG00000105220	1130
ENSG00000064666	1127
ENSG00000114353	1127
ENSG00000145996	1125
ENSG00000123562	1124
ENSG00000115415	1123
ENSG00000139218	1117
ENSG00000156976	1113
ENSG00000169567	1108
ENSG00000177971	1108
ENSG00000143222	1101
ENSG00000128595	1098
ENSG00000163468	1098
ENSG00000144810	1097
ENSG00000272325	1095
ENSG00000115306	1092
ENSG00000109920	1091
ENSG00000130827	1091
ENSG00000185728	1086
ENSG00000049239	1084
ENSG00000124145	1083
ENSG00000231389	1083
ENSG00000008952	1082
ENSG00000102572	1082
ENSG00000163466	1082
ENSG00000011028	1081
ENSG00000077942	1076
ENSG00000006756	1074
ENSG00000189171	1073
ENSG00000147889	1068
ENSG00000133318	1067
ENSG00000148180	1064
ENSG00000141002	1063
ENSG00000003402	1061
ENSG00000140612	1060
ENSG00000163660	1060
ENSG00000057608	1053
ENSG00000170315	1051
ENSG00000135390	1050
ENSG00000124942	1049
ENSG00000244879	1043
ENSG00000186432	1041
ENSG00000108298	1040
ENSG00000196531	1040
ENSG00000112715	1038
ENSG00000118705	1038
ENSG00000147684	1036
ENSG00000136930	1030
ENSG00000167553	1030
ENSG00000142798	1027
ENSG00000101040	1026
ENSG00000111669	1024
ENSG00000108518	1022
ENSG00000177508	1022
ENSG00000038427	1021
ENSG00000102554	1021
ENSG00000104805	1021
ENSG00000196419	1020
ENSG00000213923	1020
ENSG00000100138	1014
ENSG00000244754	1013
ENSG00000067560	1009
ENSG00000120742	1008
ENSG00000160888	1008
ENSG00000110693	1002
ENSG00000145012	1002
ENSG00000094755	1001
ENSG00000112667	993
ENSG00000113712	992
ENSG00000132341	989
ENSG00000184640	989
ENSG00000183049	986
ENSG00000163435	985
ENSG00000135720	982
ENSG00000101412	980
ENSG00000142192	979
ENSG00000117362	977
ENSG00000134294	977
ENSG00000182809	977
ENSG00000214078	974
ENSG00000101236	973
ENSG00000108953	972
ENSG00000150753	972
ENSG00000172534	972
ENSG00000167106	971
ENSG00000087266	969
ENSG00000167110	969
ENSG00000111199	968
ENSG00000131747	967
ENSG00000169925	967
ENSG00000176641	966
ENSG00000120885	965
ENSG00000178209	965
ENSG00000106244	963
ENSG00000197956	963
ENSG00000171863	962
ENSG00000162613	959
ENSG00000140988	958
ENSG00000102054	957
ENSG00000117523	956
ENSG00000143933	954
ENSG00000136485	953
ENSG00000182240	953
ENSG00000112658	952
ENSG00000110917	948
ENSG00000069011	947
ENSG00000196262	947
ENSG00000196576	946
ENSG00000173801	945
ENSG00000140497	942
ENSG00000127914	938
ENSG00000100280	936
ENSG00000042493	935
ENSG00000160014	933
ENSG00000082781	932
ENSG00000088367	932
ENSG00000114857	931
ENSG00000155506	931
ENSG00000124733	930
ENSG00000169764	930
ENSG00000100241	929
ENSG00000148229	929
ENSG00000176014	927
ENSG00000184007	924
ENSG00000108848	921
ENSG00000149480	921
ENSG00000137831	920
ENSG00000102265	919
ENSG00000103342	919
ENSG00000136888	917
ENSG00000105810	916
ENSG00000116260	916
ENSG00000144381	916
ENSG00000054598	915
ENSG00000146247	913
ENSG00000014641	910
ENSG00000100316	910
ENSG00000075785	908
ENSG00000108604	908
ENSG00000118689	906
ENSG00000137312	906
ENSG00000101150	903
ENSG00000159674	903
ENSG00000196683	903
ENSG00000126012	902
ENSG00000106261	901
ENSG00000161996	900
ENSG00000179344	898
ENSG00000180354	898
ENSG00000135480	894
ENSG00000175455	894
ENSG00000090905	893
ENSG00000011454	892
ENSG00000123144	892
ENSG00000158864	892
ENSG00000112079	890
ENSG00000115866	888
ENSG00000104870	886
ENSG00000109046	884
ENSG00000119396	883
ENSG00000121774	882
ENSG00000159216	881
ENSG00000035664	880
ENSG00000198668	880
ENSG00000136156	879
ENSG00000141959	879
ENSG00000124214	878
ENSG00000131236	877
ENSG00000152492	877
ENSG00000166508	877
ENSG00000108639	876
ENSG00000112297	875
ENSG00000152818	875
ENSG00000125868	873
ENSG00000128422	873
ENSG00000074695	872
ENSG00000096696	872
ENSG00000171634	872
ENSG00000184292	868
ENSG00000198732	868
ENSG00000073060	867
ENSG00000107863	867
ENSG00000175166	862
ENSG00000266472	862
ENSG00000250479	861
ENSG00000124172	860
ENSG00000178980	860
ENSG00000126267	858
ENSG00000152291	858
ENSG00000196628	858
ENSG00000105221	857
ENSG00000173821	857
ENSG00000198900	857
ENSG00000167522	855
ENSG00000091436	854
ENSG00000154370	854
ENSG00000178719	853
ENSG00000123505	851
ENSG00000179262	851
ENSG00000104388	850
ENSG00000145425	848
ENSG00000113648	847
ENSG00000185201	847
ENSG00000186468	847
ENSG00000051128	846
ENSG00000073350	845
ENSG00000072062	843
ENSG00000101849	843
ENSG00000175193	843
ENSG00000130429	842
ENSG00000170759	842
ENSG00000170776	841
ENSG00000103710	840
ENSG00000132471	836
ENSG00000102144	834
ENSG00000111642	834
ENSG00000132854	831
ENSG00000101608	830
ENSG00000103275	830
ENSG00000179862	830
ENSG00000131051	829
ENSG00000170540	829
ENSG00000125844	828
ENSG00000169564	827
ENSG00000123636	826
ENSG00000159110	823
ENSG00000156508	822
ENSG00000165280	821
ENSG00000072071	820
ENSG00000006016	818
ENSG00000152795	816
ENSG00000094916	814
ENSG00000116299	814
ENSG00000107372	813
ENSG00000114354	810
ENSG00000171223	808
ENSG00000004779	806
ENSG00000112200	805
ENSG00000133110	805
ENSG00000141556	805
ENSG00000160948	804
ENSG00000162604	804
ENSG00000063244	803
ENSG00000196504	802
ENSG00000140983	801
ENSG00000107438	800
ENSG00000264364	799
ENSG00000105202	798
ENSG00000112695	797
ENSG00000242372	795
ENSG00000115053	794
ENSG00000241468	792
ENSG00000071553	791
ENSG00000078808	791
ENSG00000136699	789
ENSG00000106723	788
ENSG00000198242	788
ENSG00000101266	787
ENSG00000124422	787
ENSG00000188612	787
ENSG00000204138	787
ENSG00000165949	786
ENSG00000103363	785
ENSG00000119888	781
ENSG00000261857	780
ENSG00000091409	779
ENSG00000160862	778
ENSG00000103811	777
ENSG00000137166	777
ENSG00000275023	776
ENSG00000083444	775
ENSG00000091317	775
ENSG00000067057	774
ENSG00000162512	774
ENSG00000108654	773
ENSG00000160710	772
ENSG00000134531	771
ENSG00000101152	770
ENSG00000153250	770
ENSG00000143149	769
ENSG00000140416	767
ENSG00000197111	767
ENSG00000129250	766
ENSG00000198408	766
ENSG00000120594	765
ENSG00000182054	765
ENSG00000130726	763
ENSG00000115419	761
ENSG00000152127	761
ENSG00000163960	760
ENSG00000104964	758
ENSG00000114115	758
ENSG00000148341	758
ENSG00000171456	758
ENSG00000090238	757
ENSG00000130066	756
ENSG00000117298	755
ENSG00000177565	754
ENSG00000067082	753
ENSG00000168159	751
ENSG00000177169	751
ENSG00000113558	750
ENSG00000151233	750
ENSG00000188994	749
ENSG00000116478	748
ENSG00000129009	748
ENSG00000171914	748
ENSG00000204256	748
ENSG00000198162	747
ENSG00000186340	746
ENSG00000138071	745
ENSG00000143774	745
ENSG00000167996	745
ENSG00000089009	743
ENSG00000070081	741
ENSG00000211677	741
ENSG00000138668	740
ENSG00000225663	740
ENSG00000100650	739
ENSG00000119866	739
ENSG00000167397	739
ENSG00000155111	736
ENSG00000265241	735
ENSG00000129351	734
ENSG00000133030	734
ENSG00000119392	732
ENSG00000137331	732
ENSG00000002586	731
ENSG00000137076	731
ENSG00000160691	731
ENSG00000106052	730
ENSG00000106263	730
ENSG00000139168	729
ENSG00000112378	728
ENSG00000134283	728
ENSG00000088325	727
ENSG00000154723	725
ENSG00000167196	725
ENSG00000140443	722
ENSG00000142507	722
ENSG00000206527	722
ENSG00000133639	721
ENSG00000116954	720
ENSG00000122218	720
ENSG00000133612	718
ENSG00000100985	716
ENSG00000105323	715
ENSG00000130309	715
ENSG00000196591	714
ENSG00000126457	711
ENSG00000161381	711
ENSG00000129071	710
ENSG00000160307	709
ENSG00000152518	707
ENSG00000161542	707
ENSG00000143614	706
ENSG00000148308	706
ENSG00000152977	706
ENSG00000182871	705
ENSG00000088986	704
ENSG00000109332	704
ENSG00000005483	703
ENSG00000092621	702
ENSG00000102316	702
ENSG00000187555	702
ENSG00000099783	700
ENSG00000070214	698
ENSG00000164111	698
ENSG00000168092	698
ENSG00000088888	697
ENSG00000089597	696
ENSG00000134884	696
ENSG00000144283	695
ENSG00000179195	695
ENSG00000180879	695
ENSG00000185236	695
ENSG00000186350	695
ENSG00000172965	694
ENSG00000221963	694
ENSG00000173812	693
ENSG00000150459	692
ENSG00000197043	692
ENSG00000197324	692
ENSG00000019144	691
ENSG00000080503	691
ENSG00000161011	690
ENSG00000174780	690
ENSG00000082497	689
ENSG00000087087	688
ENSG00000105677	688
ENSG00000116209	688
ENSG00000120694	688
ENSG00000153187	688
ENSG00000161671	688
ENSG00000177706	687
ENSG00000117410	686
ENSG00000119314	686
ENSG00000157601	686
ENSG00000162521	685
ENSG00000047410	684
ENSG00000083168	684
ENSG00000104738	684
ENSG00000089356	683
ENSG00000100994	683
ENSG00000101161	683
ENSG00000143322	683
ENSG00000168461	683
ENSG00000184076	683
ENSG00000092199	681
ENSG00000108424	681
ENSG00000140538	681
ENSG00000164405	681
ENSG00000260032	681
ENSG00000114439	680
ENSG00000160075	680
ENSG00000125817	679
ENSG00000156642	679
ENSG00000088256	678
ENSG00000117394	678
ENSG00000129625	676
ENSG00000188643	676
ENSG00000028528	675
ENSG00000147454	675
ENSG00000065357	673
ENSG00000198258	673
ENSG00000104413	672
ENSG00000127616	672
ENSG00000118900	671
ENSG00000241837	671
ENSG00000135821	670
ENSG00000176953	670
ENSG00000157734	667
ENSG00000100142	665
ENSG00000120616	665
ENSG00000157379	664
ENSG00000197157	664
ENSG00000173230	663
ENSG00000101825	661
ENSG00000114302	661
ENSG00000118181	661
ENSG00000147274	661
ENSG00000177606	661
ENSG00000145495	660
ENSG00000154518	660
ENSG00000198561	660
ENSG00000091986	657
ENSG00000159403	657
ENSG00000173889	655
ENSG00000026025	654
ENSG00000159335	654
ENSG00000176788	654
ENSG00000079246	653
ENSG00000073614	652
ENSG00000122545	652
ENSG00000163428	652
ENSG00000180370	652
ENSG00000135111	651
ENSG00000196821	651
ENSG00000204525	650
ENSG00000101596	649
ENSG00000167552	649
ENSG00000242265	649
ENSG00000013275	648
ENSG00000090487	648
ENSG00000111716	647
ENSG00000221978	646
ENSG00000007384	644
ENSG00000099622	644
ENSG00000167470	644
ENSG00000054116	643
ENSG00000132002	643
ENSG00000099341	642
ENSG00000148737	642
ENSG00000175348	642
ENSG00000186660	642
ENSG00000189043	642
ENSG00000173432	641
ENSG00000134419	640
ENSG00000134779	640
ENSG00000137710	639
ENSG00000129757	638
ENSG00000174953	638
ENSG00000025796	637
ENSG00000197912	637
ENSG00000164032	636
ENSG00000046653	635
ENSG00000078246	635
ENSG00000103978	635
ENSG00000075420	634
ENSG00000134291	634
ENSG00000100106	633
ENSG00000127184	633
ENSG00000165732	633
ENSG00000253352	633
ENSG00000054267	632
ENSG00000176170	632
ENSG00000008394	630
ENSG00000181722	630
ENSG00000136448	629
ENSG00000163472	629
ENSG00000197879	629
ENSG00000158417	628
ENSG00000143228	627
ENSG00000196187	627
ENSG00000122642	626
ENSG00000162366	626
ENSG00000204842	626
ENSG00000186283	625
ENSG00000222041	625
ENSG00000095787	624
ENSG00000145730	624
ENSG00000055609	623
ENSG00000089053	623
ENSG00000117868	623
ENSG00000253729	622
ENSG00000125520	620
ENSG00000151474	620
ENSG00000130635	619
ENSG00000126698	618
ENSG00000134755	618
ENSG00000154096	617
ENSG00000265681	617
ENSG00000074696	616
ENSG00000112096	616
ENSG00000132963	616
ENSG00000185104	616
ENSG00000071626	614
ENSG00000102898	614
ENSG00000105355	614
ENSG00000116679	614
ENSG00000108946	613
ENSG00000115677	613
ENSG00000120265	613
ENSG00000153113	613
ENSG00000170348	613
ENSG00000062194	612
ENSG00000170515	612
ENSG00000189079	611
ENSG00000135842	610
ENSG00000087365	609
ENSG00000106462	609
ENSG00000122359	609
ENSG00000132481	609
ENSG00000144560	609
ENSG00000170004	609
ENSG00000253755	609
ENSG00000105583	608
ENSG00000113732	608
ENSG00000148396	608
ENSG00000272398	608
ENSG00000141456	607
ENSG00000143799	607
ENSG00000177697	607
ENSG00000134308	606
ENSG00000111786	605
ENSG00000126777	605
ENSG00000131435	605
ENSG00000089820	604
ENSG00000053254	603
ENSG00000139697	602
ENSG00000169871	602
ENSG00000178741	602
ENSG00000141522	601
ENSG00000157216	601
ENSG00000159069	601
ENSG00000184743	601
ENSG00000004478	600
ENSG00000139174	600
ENSG00000166557	600
ENSG00000123983	599
ENSG00000187498	599
ENSG00000047849	598
ENSG00000134644	598
ENSG00000067900	596
ENSG00000242086	596
ENSG00000123104	595
ENSG00000138674	595
ENSG00000137221	594
ENSG00000058085	592
ENSG00000108679	592
ENSG00000122705	592
ENSG00000177383	592
ENSG00000266402	591
ENSG00000176890	590
ENSG00000240065	590
ENSG00000015171	589
ENSG00000049759	589
ENSG00000105699	589
ENSG00000170265	589
ENSG00000198053	588
ENSG00000137309	587
ENSG00000080345	586
ENSG00000099814	586
ENSG00000107796	586
ENSG00000140464	586
ENSG00000114956	585
ENSG00000102119	584
ENSG00000111961	584
ENSG00000142669	584
ENSG00000005339	583
ENSG00000160183	583
ENSG00000168066	583
ENSG00000260260	582
ENSG00000005893	581
ENSG00000198625	581
ENSG00000084733	579
ENSG00000172500	578
ENSG00000112655	577
ENSG00000066044	576
ENSG00000182827	576
ENSG00000205531	576
ENSG00000130770	575
ENSG00000141258	575
ENSG00000176046	575
ENSG00000115307	574
ENSG00000006125	573
ENSG00000140740	573
ENSG00000163110	573
ENSG00000167615	573
ENSG00000103855	572
ENSG00000186010	572
ENSG00000196199	571
ENSG00000023191	570
ENSG00000071575	570
ENSG00000117899	570
ENSG00000152234	570
ENSG00000163872	570
ENSG00000155380	569
ENSG00000107404	568
ENSG00000185432	568
ENSG00000125398	567
ENSG00000126214	567
ENSG00000158747	567
ENSG00000100129	566
ENSG00000181163	566
ENSG00000041802	565
ENSG00000065548	565
ENSG00000103335	565
ENSG00000184432	565
ENSG00000101745	563
ENSG00000123240	562
ENSG00000165655	561
ENSG00000022840	560
ENSG00000146731	560
ENSG00000205352	560
ENSG00000049089	558
ENSG00000073803	558
ENSG00000168961	558
ENSG00000141552	557
ENSG00000170892	557
ENSG00000089248	556
ENSG00000126878	556
ENSG00000134759	556
ENSG00000173918	556
ENSG00000134440	555
ENSG00000148450	555
ENSG00000115241	554
ENSG00000169223	554
ENSG00000136527	553
ENSG00000163635	553
ENSG00000177733	553
ENSG00000178882	553
ENSG00000105357	552
ENSG00000112245	552
ENSG00000118680	551
ENSG00000157637	551
ENSG00000161202	551
ENSG00000214046	550
ENSG00000084090	549
ENSG00000084652	549
ENSG00000115524	549
ENSG00000118058	549
ENSG00000125977	549
ENSG00000137497	549
ENSG00000165209	549
ENSG00000166411	549
ENSG00000167088	549
ENSG00000204435	548
ENSG00000205581	548
ENSG00000116539	546
ENSG00000164040	546
ENSG00000146223	545
ENSG00000166851	544
ENSG00000197858	544
ENSG00000164244	543
ENSG00000125505	542
ENSG00000162704	542
ENSG00000008710	541
ENSG00000111674	541
ENSG00000128524	541
ENSG00000176340	541
ENSG00000186591	541
ENSG00000197757	541
ENSG00000123066	540
ENSG00000196510	540
ENSG00000055211	539
ENSG00000123096	539
ENSG00000123374	539
ENSG00000162924	539
ENSG00000073849	538
ENSG00000101856	538
ENSG00000105612	538
ENSG00000154473	538
ENSG00000172216	538
ENSG00000067141	537
ENSG00000072364	535
ENSG00000075539	535
ENSG00000130733	535
ENSG00000141429	535
ENSG00000203950	535
ENSG00000214717	535
ENSG00000125676	534
ENSG00000163714	534
ENSG00000164346	534
ENSG00000213639	534
ENSG00000142230	533
ENSG00000066933	532
ENSG00000172466	532
ENSG00000006007	531
ENSG00000122257	531
ENSG00000148484	531
ENSG00000164626	531
ENSG00000126261	530
ENSG00000137161	530
ENSG00000144224	530
ENSG00000164548	529
ENSG00000141367	528
ENSG00000054523	527
ENSG00000091527	527
ENSG00000125356	527
ENSG00000164919	527
ENSG00000185129	527
ENSG00000188112	527
ENSG00000153071	526
ENSG00000214357	526
ENSG00000002834	525
ENSG00000077380	525
ENSG00000135018	525
ENSG00000146433	525
ENSG00000149639	525
ENSG00000090863	524
ENSG00000119414	524
ENSG00000156711	524
ENSG00000025800	523
ENSG00000063245	523
ENSG00000121310	523
ENSG00000145741	523
ENSG00000135090	522
ENSG00000143155	522
ENSG00000177106	522
ENSG00000100350	521
ENSG00000166783	521
ENSG00000187109	521
ENSG00000204103	520
ENSG00000130653	519
ENSG00000163453	518
ENSG00000163159	517
ENSG00000166337	517
ENSG00000203879	517
ENSG00000051620	515
ENSG00000117360	515
ENSG00000130764	515
ENSG00000155254	515
ENSG00000103653	514
ENSG00000135624	514
ENSG00000141580	514
ENSG00000174099	514
ENSG00000010810	513
ENSG00000133657	513
ENSG00000196428	513
ENSG00000060138	512
ENSG00000072501	512
ENSG00000145494	512
ENSG00000086475	511
ENSG00000143537	511
ENSG00000163359	511
ENSG00000255198	511
ENSG00000124762	510
ENSG00000185088	510
ENSG00000101421	509
ENSG00000136240	509
ENSG00000149257	508
ENSG00000175573	508
ENSG00000025772	507
ENSG00000116649	507
ENSG00000163848	507
ENSG00000198467	507
ENSG00000206053	507
ENSG00000254999	507
ENSG00000110092	506
ENSG00000161547	506
ENSG00000180357	506
ENSG00000106636	505
ENSG00000143153	505
ENSG00000164190	505
ENSG00000257923	505
ENSG00000115484	504
ENSG00000106785	503
ENSG00000134333	503
ENSG00000161533	503
ENSG00000182087	503
ENSG00000188647	503
ENSG00000079616	502
ENSG00000090266	502
ENSG00000101294	502
ENSG00000105058	502
ENSG00000119318	501
ENSG00000123349	501
ENSG00000204227	501
ENSG00000132716	500
ENSG00000135506	500
ENSG00000165915	500
ENSG00000166598	500
ENSG00000101363	499
ENSG00000133226	499
ENSG00000161013	499
ENSG00000010404	498
ENSG00000090615	498
ENSG00000128245	498
ENSG00000175066	498
ENSG00000182944	498
ENSG00000126822	497
ENSG00000168610	497
ENSG00000213625	497
ENSG00000104517	496
ENSG00000131669	496
ENSG00000137207	496
ENSG00000102225	495
ENSG00000173692	495
ENSG00000100804	494
ENSG00000103942	494
ENSG00000198642	493
ENSG00000205730	493
ENSG00000116747	492
ENSG00000118513	492
ENSG00000174886	492
ENSG00000100227	491
ENSG00000103769	491
ENSG00000198791	491
ENSG00000110367	489
ENSG00000138398	489
ENSG00000106609	488
ENSG00000117448	488
ENSG00000162607	488
ENSG00000006042	487
ENSG00000088448	487
ENSG00000093000	487
ENSG00000129103	487
ENSG00000139514	487
ENSG00000160216	487
ENSG00000171105	487
ENSG00000176915	487
ENSG00000025708	485
ENSG00000114503	484
ENSG00000146112	484
ENSG00000167081	484
ENSG00000101558	483
ENSG00000102606	483
ENSG00000135837	483
ENSG00000110108	482
ENSG00000131116	482
ENSG00000182541	482
ENSG00000214753	482
ENSG00000241990	482
ENSG00000141480	481
ENSG00000143612	481
ENSG00000171530	481
