GeneID	NEGEDIA_90
ENSG00000198755	1937
ENSG00000167996	1930
ENSG00000181458	1927
ENSG00000188643	1886
ENSG00000158710	1873
ENSG00000057608	1870
ENSG00000168542	1868
ENSG00000130635	1867
ENSG00000148303	1866
ENSG00000106624	1857
ENSG00000185650	1854
ENSG00000204592	1851
ENSG00000030582	1831
ENSG00000182492	1826
ENSG00000105438	1818
ENSG00000042493	1806
ENSG00000189143	1806
ENSG00000105221	1804
ENSG00000137331	1793
ENSG00000231389	1793
ENSG00000091317	1788
ENSG00000083845	1781
ENSG00000044574	1780
ENSG00000185499	1777
ENSG00000139644	1763
ENSG00000182774	1759
ENSG00000197102	1752
ENSG00000173372	1745
ENSG00000011600	1738
ENSG00000243649	1738
ENSG00000122406	1727
ENSG00000165119	1717
ENSG00000206503	1715
ENSG00000100097	1702
ENSG00000104904	1697
ENSG00000229807	1694
ENSG00000170315	1683
ENSG00000130066	1675
ENSG00000231500	1657
ENSG00000141002	1655
ENSG00000122359	1643
ENSG00000156482	1643
ENSG00000241468	1641
ENSG00000173432	1631
ENSG00000101335	1616
ENSG00000110700	1609
ENSG00000189334	1602
ENSG00000125844	1599
ENSG00000115884	1588
ENSG00000008988	1586
ENSG00000038427	1576
ENSG00000169710	1575
ENSG00000277443	1563
ENSG00000142864	1557
ENSG00000114391	1553
ENSG00000104870	1548
ENSG00000223865	1546
ENSG00000152082	1529
ENSG00000071553	1528
ENSG00000168710	1524
ENSG00000067560	1520
ENSG00000169045	1509
ENSG00000197747	1499
ENSG00000136026	1495
ENSG00000172965	1492
ENSG00000149591	1486
ENSG00000187514	1485
ENSG00000185201	1480
ENSG00000168961	1469
ENSG00000198918	1469
ENSG00000072110	1468
ENSG00000132424	1464
ENSG00000125691	1459
ENSG00000140575	1448
ENSG00000196924	1422
ENSG00000087245	1420
ENSG00000183255	1420
ENSG00000196154	1419
ENSG00000091986	1418
ENSG00000186340	1417
ENSG00000064666	1408
ENSG00000009307	1397
ENSG00000104805	1395
ENSG00000124107	1386
ENSG00000130208	1383
ENSG00000212907	1380
ENSG00000104529	1373
ENSG00000105677	1373
ENSG00000137312	1372
ENSG00000158747	1370
ENSG00000175334	1368
ENSG00000136888	1362
ENSG00000156411	1353
ENSG00000147604	1351
ENSG00000104419	1347
ENSG00000149131	1344
ENSG00000109475	1342
ENSG00000158417	1341
ENSG00000147649	1338
ENSG00000101439	1337
ENSG00000204580	1334
ENSG00000135720	1325
ENSG00000178719	1322
ENSG00000167460	1320
ENSG00000160789	1317
ENSG00000130429	1311
ENSG00000241343	1311
ENSG00000124172	1310
ENSG00000167553	1308
ENSG00000168528	1301
ENSG00000107796	1297
ENSG00000099194	1293
ENSG00000101182	1291
ENSG00000067082	1284
ENSG00000105576	1273
ENSG00000173812	1273
ENSG00000117523	1263
ENSG00000100345	1258
ENSG00000244754	1257
ENSG00000089280	1253
ENSG00000169100	1253
ENSG00000172551	1253
ENSG00000077942	1251
ENSG00000137409	1245
ENSG00000180879	1245
ENSG00000115415	1233
ENSG00000105401	1226
ENSG00000172809	1220
ENSG00000177954	1218
ENSG00000163682	1215
ENSG00000143222	1207
ENSG00000071626	1206
ENSG00000177556	1205
ENSG00000205531	1205
ENSG00000125730	1199
ENSG00000169871	1199
ENSG00000008952	1193
ENSG00000116754	1192
ENSG00000163468	1187
ENSG00000111669	1183
ENSG00000160213	1173
ENSG00000105202	1172
ENSG00000138074	1167
ENSG00000161203	1163
ENSG00000175416	1161
ENSG00000136238	1160
ENSG00000100911	1148
ENSG00000265972	1147
ENSG00000135390	1145
ENSG00000026508	1143
ENSG00000167283	1140
ENSG00000120738	1135
ENSG00000131236	1135
ENSG00000140545	1134
ENSG00000135480	1133
ENSG00000179218	1132
ENSG00000008196	1130
ENSG00000161011	1125
ENSG00000102316	1115
ENSG00000114302	1114
ENSG00000143321	1109
ENSG00000061273	1100
ENSG00000189067	1098
ENSG00000117410	1095
ENSG00000163466	1095
ENSG00000104964	1091
ENSG00000124098	1091
ENSG00000177469	1088
ENSG00000108639	1087
ENSG00000054148	1081
ENSG00000157227	1081
ENSG00000178209	1080
ENSG00000178372	1074
ENSG00000169223	1073
ENSG00000265241	1069
ENSG00000105254	1055
ENSG00000197043	1054
ENSG00000131469	1052
ENSG00000178982	1047
ENSG00000230989	1046
ENSG00000118849	1044
ENSG00000114857	1041
ENSG00000118640	1041
ENSG00000145425	1041
ENSG00000100219	1036
ENSG00000069849	1033
ENSG00000107551	1033
ENSG00000070756	1030
ENSG00000168159	1030
ENSG00000048828	1023
ENSG00000124422	1022
ENSG00000105220	1019
ENSG00000141905	1017
ENSG00000062716	1015
ENSG00000101150	1011
ENSG00000182670	1005
ENSG00000095787	1002
ENSG00000100201	1001
ENSG00000162244	1001
ENSG00000118816	1000
ENSG00000228253	998
ENSG00000149187	997
ENSG00000113732	994
ENSG00000213853	993
ENSG00000143384	992
ENSG00000160932	985
ENSG00000047849	980
ENSG00000204568	980
ENSG00000164346	978
ENSG00000011304	977
ENSG00000160888	976
ENSG00000159140	975
ENSG00000125835	974
ENSG00000175274	974
ENSG00000196396	970
ENSG00000100300	969
ENSG00000128272	968
ENSG00000164054	968
ENSG00000142507	967
ENSG00000250479	967
ENSG00000101161	965
ENSG00000069329	964
ENSG00000204103	964
ENSG00000159403	962
ENSG00000096696	961
ENSG00000099622	960
ENSG00000160862	959
ENSG00000185825	958
ENSG00000127603	957
ENSG00000179820	957
ENSG00000060237	950
ENSG00000157379	947
ENSG00000160075	946
ENSG00000136240	944
ENSG00000078369	942
ENSG00000152291	941
ENSG00000169976	938
ENSG00000068697	936
ENSG00000136156	934
ENSG00000132963	933
ENSG00000010244	931
ENSG00000141522	928
ENSG00000173821	928
ENSG00000149136	927
ENSG00000085063	924
ENSG00000107438	920
ENSG00000128595	915
ENSG00000132465	913
ENSG00000162576	911
ENSG00000196743	911
ENSG00000182054	910
ENSG00000115310	909
ENSG00000101152	908
ENSG00000105514	905
ENSG00000168077	905
ENSG00000179344	905
ENSG00000177971	902
ENSG00000054654	900
ENSG00000137076	897
ENSG00000155506	896
ENSG00000161013	896
ENSG00000130303	895
ENSG00000113712	894
ENSG00000106261	893
ENSG00000108654	893
ENSG00000272398	892
ENSG00000159674	891
ENSG00000089693	883
ENSG00000124733	882
ENSG00000119655	880
ENSG00000166598	880
ENSG00000141867	877
ENSG00000175567	876
ENSG00000143774	874
ENSG00000198258	873
ENSG00000115053	871
ENSG00000116133	870
ENSG00000137309	870
ENSG00000154518	870
ENSG00000115561	869
ENSG00000188505	868
ENSG00000215845	868
ENSG00000122786	866
ENSG00000179632	866
ENSG00000142798	864
ENSG00000266402	864
ENSG00000123349	861
ENSG00000168137	859
ENSG00000170759	858
ENSG00000145494	851
ENSG00000135821	848
ENSG00000135940	846
ENSG00000121858	844
ENSG00000156467	841
ENSG00000112667	839
ENSG00000123144	839
ENSG00000141959	837
ENSG00000167470	836
ENSG00000100353	835
ENSG00000122641	835
ENSG00000196628	832
ENSG00000138071	831
ENSG00000161671	830
ENSG00000168461	829
ENSG00000126267	827
ENSG00000142669	827
ENSG00000100650	826
ENSG00000117298	826
ENSG00000125868	825
ENSG00000185236	825
ENSG00000140319	824
ENSG00000197879	822
ENSG00000163931	818
ENSG00000167515	818
ENSG00000133321	817
ENSG00000185728	815
ENSG00000087460	812
ENSG00000106636	812
ENSG00000166411	812
ENSG00000175793	812
ENSG00000100280	807
ENSG00000186010	806
ENSG00000176046	802
ENSG00000013306	801
ENSG00000163399	801
ENSG00000084234	800
ENSG00000133226	800
ENSG00000084090	797
ENSG00000119707	796
ENSG00000023191	794
ENSG00000170581	793
ENSG00000124201	792
ENSG00000184007	790
ENSG00000124225	789
ENSG00000125505	788
ENSG00000175166	786
ENSG00000101210	783
ENSG00000264364	782
ENSG00000136830	781
ENSG00000141556	781
ENSG00000135698	780
ENSG00000136930	780
ENSG00000166033	779
ENSG00000143870	778
ENSG00000166741	777
ENSG00000172534	777
ENSG00000214548	772
ENSG00000167397	771
ENSG00000173369	771
ENSG00000074416	770
ENSG00000092820	770
ENSG00000105887	768
ENSG00000168056	767
ENSG00000173801	767
ENSG00000182871	767
ENSG00000090238	766
ENSG00000125676	766
ENSG00000025708	765
ENSG00000135506	765
ENSG00000164924	765
ENSG00000002834	764
ENSG00000182220	761
ENSG00000091527	759
ENSG00000134884	759
ENSG00000106263	758
ENSG00000112514	757
ENSG00000166337	756
ENSG00000141526	752
ENSG00000257923	751
ENSG00000222041	750
ENSG00000101294	749
ENSG00000142192	749
ENSG00000102910	747
ENSG00000088256	746
ENSG00000131051	744
ENSG00000143320	744
ENSG00000204435	744
ENSG00000178952	742
ENSG00000100342	741
ENSG00000108298	740
ENSG00000141580	740
ENSG00000110955	739
ENSG00000105373	738
ENSG00000133110	737
ENSG00000146701	736
ENSG00000197111	735
ENSG00000272325	735
ENSG00000070614	733
ENSG00000102265	732
ENSG00000118181	730
ENSG00000100138	729
ENSG00000134590	726
ENSG00000108828	725
ENSG00000042753	724
ENSG00000164754	723
ENSG00000124795	720
ENSG00000127914	720
ENSG00000168036	720
ENSG00000103266	719
ENSG00000168066	719
ENSG00000011465	718
ENSG00000072062	718
ENSG00000133639	718
ENSG00000237441	718
ENSG00000116649	716
ENSG00000138107	716
ENSG00000139842	716
ENSG00000104852	715
ENSG00000186468	715
ENSG00000178927	712
ENSG00000139629	711
ENSG00000188157	711
ENSG00000244879	711
ENSG00000108774	710
ENSG00000169925	710
ENSG00000161249	709
ENSG00000184640	708
ENSG00000126457	706
ENSG00000086062	703
ENSG00000145675	703
ENSG00000151366	703
ENSG00000090266	702
ENSG00000011295	701
ENSG00000130985	701
ENSG00000140105	700
ENSG00000167671	698
ENSG00000197912	698
ENSG00000116560	697
ENSG00000177508	696
ENSG00000099337	695
ENSG00000147684	695
ENSG00000182326	695
ENSG00000013588	694
ENSG00000164896	694
ENSG00000052344	692
ENSG00000102898	692
ENSG00000129559	691
ENSG00000188846	691
ENSG00000167770	690
ENSG00000118058	689
ENSG00000112473	684
ENSG00000123636	683
ENSG00000126432	683
ENSG00000173113	683
ENSG00000242372	683
ENSG00000257621	683
ENSG00000198408	682
ENSG00000105755	681
ENSG00000132698	681
ENSG00000140988	680
ENSG00000107223	679
ENSG00000144810	678
ENSG00000157514	677
ENSG00000197157	677
ENSG00000160014	676
ENSG00000137497	674
ENSG00000196405	674
ENSG00000148450	673
ENSG00000124155	672
ENSG00000132716	672
ENSG00000148341	672
ENSG00000167004	671
ENSG00000196683	671
ENSG00000008283	670
ENSG00000064886	670
ENSG00000006756	669
ENSG00000105323	669
ENSG00000119383	669
ENSG00000130590	669
ENSG00000154096	668
ENSG00000167085	667
ENSG00000167615	667
ENSG00000159069	666
ENSG00000116288	665
ENSG00000168002	665
ENSG00000186160	665
ENSG00000077380	664
ENSG00000109332	664
ENSG00000131669	663
ENSG00000026025	662
ENSG00000189339	662
ENSG00000148229	661
ENSG00000170348	661
ENSG00000111142	660
ENSG00000144028	660
ENSG00000163541	660
ENSG00000182087	660
ENSG00000126777	658
ENSG00000189159	658
ENSG00000100241	657
ENSG00000118900	657
ENSG00000157637	657
ENSG00000011454	656
ENSG00000100243	655
ENSG00000170776	655
ENSG00000099783	654
ENSG00000152518	654
ENSG00000196531	654
ENSG00000169020	653
ENSG00000114861	651
ENSG00000014216	650
ENSG00000099875	649
ENSG00000169908	649
ENSG00000196419	649
ENSG00000170004	648
ENSG00000108424	647
ENSG00000089327	646
ENSG00000142168	646
ENSG00000182809	646
ENSG00000146830	644
ENSG00000175193	643
ENSG00000221914	643
ENSG00000129250	642
ENSG00000147065	642
ENSG00000157933	641
ENSG00000166340	640
ENSG00000105402	639
ENSG00000089351	638
ENSG00000142657	638
ENSG00000205542	638
ENSG00000111057	637
ENSG00000181163	636
ENSG00000100632	635
ENSG00000101160	635
ENSG00000117448	634
ENSG00000163435	634
ENSG00000071575	631
ENSG00000011405	629
ENSG00000155368	629
ENSG00000165949	629
ENSG00000100316	628
ENSG00000164190	628
ENSG00000204227	628
ENSG00000140564	627
ENSG00000075785	626
ENSG00000099814	626
ENSG00000213593	626
ENSG00000114956	625
ENSG00000127884	625
ENSG00000129353	624
ENSG00000135677	624
ENSG00000136938	624
ENSG00000147862	624
ENSG00000162599	623
ENSG00000177697	622
ENSG00000182446	622
ENSG00000060718	620
ENSG00000099804	619
ENSG00000128524	619
ENSG00000065427	618
ENSG00000008018	617
ENSG00000072071	617
ENSG00000088888	617
ENSG00000169718	617
ENSG00000119335	616
ENSG00000130723	616
ENSG00000203950	616
ENSG00000106333	614
ENSG00000171729	614
ENSG00000188186	614
ENSG00000099331	613
ENSG00000174886	613
ENSG00000176340	613
ENSG00000186432	613
ENSG00000196504	613
ENSG00000105404	612
ENSG00000105698	612
ENSG00000135631	612
ENSG00000160752	611
ENSG00000170458	611
ENSG00000171634	611
ENSG00000196821	611
ENSG00000197448	610
ENSG00000099994	609
ENSG00000125743	609
ENSG00000144674	609
ENSG00000106400	608
ENSG00000174444	608
ENSG00000055609	607
ENSG00000167986	607
ENSG00000159840	606
ENSG00000186591	606
ENSG00000225663	606
ENSG00000139083	605
ENSG00000118523	604
ENSG00000188612	604
ENSG00000099917	603
ENSG00000111642	603
ENSG00000124145	603
ENSG00000135535	603
ENSG00000174780	603
ENSG00000184897	603
ENSG00000109046	602
ENSG00000089009	601
ENSG00000112146	601
ENSG00000162910	601
ENSG00000172531	601
ENSG00000125520	600
ENSG00000166888	600
ENSG00000176014	599
ENSG00000091073	598
ENSG00000076201	597
ENSG00000140740	597
ENSG00000167468	597
ENSG00000083444	596
ENSG00000143442	596
ENSG00000143933	596
ENSG00000158195	596
ENSG00000063245	595
ENSG00000168894	595
ENSG00000160948	594
ENSG00000105258	593
ENSG00000105583	593
ENSG00000118680	593
ENSG00000115306	591
ENSG00000142453	591
ENSG00000154380	591
ENSG00000090905	590
ENSG00000169764	590
ENSG00000187778	590
ENSG00000241837	590
ENSG00000126890	589
ENSG00000159128	589
ENSG00000156689	588
ENSG00000160113	588
ENSG00000189171	588
ENSG00000113719	585
ENSG00000131116	585
ENSG00000153071	585
ENSG00000107581	584
ENSG00000173660	584
ENSG00000135624	583
ENSG00000168653	582
ENSG00000100711	580
ENSG00000106052	579
ENSG00000160710	579
ENSG00000110367	576
ENSG00000184076	576
ENSG00000185215	576
ENSG00000008517	575
ENSG00000102096	575
ENSG00000161202	574
ENSG00000168092	574
ENSG00000134339	573
ENSG00000141027	573
ENSG00000005001	571
ENSG00000103342	570
ENSG00000112343	568
ENSG00000129538	568
ENSG00000102287	567
ENSG00000156587	567
ENSG00000173120	567
ENSG00000164405	566
ENSG00000107929	564
ENSG00000125912	564
ENSG00000162407	564
ENSG00000178951	564
ENSG00000198625	564
ENSG00000275023	562
ENSG00000077549	561
ENSG00000177156	561
ENSG00000091436	560
ENSG00000143543	560
ENSG00000085117	559
ENSG00000104763	559
ENSG00000174938	559
ENSG00000165280	558
ENSG00000120742	556
ENSG00000126012	556
ENSG00000162613	556
ENSG00000183741	556
ENSG00000104522	555
ENSG00000122565	555
ENSG00000100348	554
ENSG00000142230	554
ENSG00000196262	554
ENSG00000215021	554
ENSG00000114867	553
ENSG00000147123	552
ENSG00000106144	551
ENSG00000143153	550
ENSG00000277734	550
ENSG00000015171	549
ENSG00000048544	549
ENSG00000124193	549
ENSG00000162604	549
ENSG00000109610	547
ENSG00000148396	547
ENSG00000203747	547
ENSG00000157106	546
ENSG00000121067	545
ENSG00000125991	545
ENSG00000156976	545
ENSG00000133612	544
ENSG00000114850	543
ENSG00000167123	543
ENSG00000177700	542
ENSG00000197728	542
ENSG00000269821	542
ENSG00000163874	541
ENSG00000168264	541
ENSG00000164713	540
ENSG00000127616	539
ENSG00000139218	539
ENSG00000089053	538
ENSG00000147454	538
ENSG00000157978	538
ENSG00000163840	538
ENSG00000126934	537
ENSG00000118705	536
ENSG00000183779	536
ENSG00000254999	536
ENSG00000102401	535
ENSG00000145901	535
ENSG00000169592	535
ENSG00000184330	535
ENSG00000122705	534
ENSG00000154370	534
ENSG00000168610	533
ENSG00000182551	533
ENSG00000101825	532
ENSG00000140612	532
ENSG00000157657	532
ENSG00000164040	531
ENSG00000168802	531
ENSG00000182580	529
ENSG00000196611	529
ENSG00000143761	528
ENSG00000254087	528
ENSG00000015676	527
ENSG00000105355	527
ENSG00000124831	526
ENSG00000160691	526
ENSG00000162078	526
ENSG00000162511	525
ENSG00000111481	523
ENSG00000205352	523
ENSG00000104447	522
ENSG00000122257	522
ENSG00000169813	522
ENSG00000265491	522
ENSG00000129351	520
ENSG00000165795	520
ENSG00000213923	520
ENSG00000103035	519
ENSG00000132341	519
ENSG00000132589	519
ENSG00000149257	519
ENSG00000087365	518
ENSG00000105968	518
ENSG00000108848	518
ENSG00000124486	518
ENSG00000151893	518
ENSG00000088827	517
ENSG00000113312	517
ENSG00000146112	517
ENSG00000184292	516
ENSG00000148848	515
ENSG00000166557	515
ENSG00000169230	515
ENSG00000074695	514
ENSG00000125356	514
ENSG00000135956	514
ENSG00000177169	514
ENSG00000106244	513
ENSG00000128311	513
ENSG00000163993	512
ENSG00000180104	512
ENSG00000196576	512
ENSG00000198467	512
ENSG00000204681	512
ENSG00000226179	512
ENSG00000011105	511
ENSG00000159166	511
ENSG00000169242	511
ENSG00000183258	511
ENSG00000161791	510
ENSG00000196498	510
ENSG00000023902	509
ENSG00000104388	509
ENSG00000130731	509
ENSG00000157613	508
ENSG00000100242	507
ENSG00000101109	507
ENSG00000160813	507
ENSG00000171603	507
ENSG00000111319	506
ENSG00000174851	506
ENSG00000198242	506
ENSG00000278311	506
ENSG00000085733	505
ENSG00000123240	505
ENSG00000135486	505
ENSG00000112640	504
ENSG00000152795	504
ENSG00000006007	503
ENSG00000083312	503
ENSG00000104853	503
ENSG00000138061	503
ENSG00000167522	503
ENSG00000204371	503
ENSG00000134825	502
ENSG00000172037	502
ENSG00000178252	501
ENSG00000213719	501
ENSG00000085224	500
ENSG00000115677	500
ENSG00000143420	500
ENSG00000154723	500
ENSG00000003402	499
ENSG00000073614	499
ENSG00000147274	499
ENSG00000006831	497
ENSG00000119314	496
ENSG00000175220	496
ENSG00000062038	495
ENSG00000065548	495
ENSG00000158864	495
ENSG00000160208	495
ENSG00000161996	495
ENSG00000242802	495
ENSG00000070831	494
ENSG00000158869	494
ENSG00000175756	494
ENSG00000005075	493
ENSG00000124214	493
ENSG00000137817	493
ENSG00000244509	493
ENSG00000101745	491
ENSG00000115073	491
ENSG00000204842	490
ENSG00000110446	489
ENSG00000114554	489
ENSG00000124357	488
ENSG00000188706	488
ENSG00000053254	487
ENSG00000011028	486
ENSG00000090863	486
ENSG00000100697	486
ENSG00000214160	485
ENSG00000041357	484
ENSG00000108953	484
ENSG00000168172	484
ENSG00000229117	484
ENSG00000167815	483
ENSG00000189403	483
ENSG00000108518	482
ENSG00000160746	482
ENSG00000117632	481
ENSG00000118689	481
ENSG00000050820	480
ENSG00000106245	480
ENSG00000134871	480
ENSG00000172301	480
ENSG00000221963	480
ENSG00000232112	480
ENSG00000108528	478
ENSG00000110492	478
ENSG00000160679	478
ENSG00000261371	478
ENSG00000100906	477
ENSG00000108604	477
ENSG00000130592	477
ENSG00000133195	477
ENSG00000148180	476
ENSG00000074181	475
ENSG00000089248	475
ENSG00000126458	475
ENSG00000134369	475
ENSG00000158828	475
ENSG00000163882	475
ENSG00000178531	475
ENSG00000022277	474
ENSG00000100401	474
ENSG00000114942	474
ENSG00000143545	474
ENSG00000163110	474
ENSG00000072778	473
ENSG00000103196	473
ENSG00000112308	473
ENSG00000167792	473
ENSG00000008394	472
ENSG00000075420	472
ENSG00000109919	472
ENSG00000115866	472
ENSG00000178449	472
ENSG00000005007	471
ENSG00000079332	471
ENSG00000086232	471
ENSG00000106565	471
ENSG00000102900	470
ENSG00000122566	470
ENSG00000112679	469
ENSG00000169564	469
ENSG00000102225	467
ENSG00000117115	467
ENSG00000205307	467
ENSG00000113552	466
ENSG00000138398	466
ENSG00000172053	466
ENSG00000009954	465
ENSG00000103275	465
ENSG00000116954	465
ENSG00000145012	465
ENSG00000174720	465
ENSG00000087510	464
ENSG00000089820	464
ENSG00000103363	464
ENSG00000105640	464
ENSG00000077147	463
ENSG00000110958	463
ENSG00000130309	463
ENSG00000185787	463
ENSG00000186174	463
ENSG00000243927	463
ENSG00000064995	462
ENSG00000170476	462
ENSG00000240065	462
ENSG00000087266	461
ENSG00000135090	461
ENSG00000124762	460
ENSG00000175826	460
ENSG00000185479	460
ENSG00000213639	460
ENSG00000028137	459
ENSG00000110090	459
ENSG00000163359	459
ENSG00000134247	458
ENSG00000135316	458
ENSG00000169733	458
ENSG00000184164	458
ENSG00000180353	457
ENSG00000083168	455
ENSG00000105699	455
ENSG00000121310	455
ENSG00000156711	455
ENSG00000158406	455
ENSG00000168090	455
ENSG00000227500	455
ENSG00000051523	454
ENSG00000127481	454
ENSG00000131446	453
ENSG00000149932	453
ENSG00000196735	453
ENSG00000071894	452
ENSG00000153250	452
ENSG00000169554	452
ENSG00000007047	451
ENSG00000103653	451
ENSG00000105700	451
ENSG00000132746	451
ENSG00000148300	450
ENSG00000221978	449
ENSG00000166164	448
ENSG00000196655	448
ENSG00000064601	447
ENSG00000129116	447
ENSG00000153187	447
ENSG00000160193	447
ENSG00000177239	447
ENSG00000071054	446
ENSG00000071889	446
ENSG00000141582	446
ENSG00000142687	446
ENSG00000141985	445
ENSG00000080503	444
ENSG00000112378	444
ENSG00000115307	444
ENSG00000130827	444
ENSG00000141279	444
ENSG00000171223	444
ENSG00000095321	443
ENSG00000120694	443
ENSG00000127948	443
ENSG00000182463	443
ENSG00000204843	443
ENSG00000072274	442
ENSG00000101608	442
ENSG00000105939	442
ENSG00000143164	442
ENSG00000233276	442
ENSG00000110484	441
ENSG00000122862	441
ENSG00000130764	441
ENSG00000138674	441
ENSG00000108344	440
ENSG00000129128	440
ENSG00000132300	440
ENSG00000160953	440
ENSG00000205420	440
ENSG00000092010	439
ENSG00000124767	439
ENSG00000117362	438
ENSG00000164056	438
ENSG00000166165	438
ENSG00000178567	438
ENSG00000182149	438
ENSG00000186395	438
ENSG00000188559	438
ENSG00000120616	437
ENSG00000122218	437
ENSG00000179403	437
ENSG00000112096	436
ENSG00000144283	436
ENSG00000156873	436
ENSG00000163472	436
ENSG00000138867	435
ENSG00000158863	435
ENSG00000167797	435
ENSG00000105048	434
ENSG00000106683	434
ENSG00000134453	434
ENSG00000148737	434
ENSG00000166278	434
ENSG00000170525	434
ENSG00000111799	433
ENSG00000163346	433
ENSG00000168350	432
ENSG00000068878	431
ENSG00000142949	431
ENSG00000151461	431
ENSG00000161638	431
ENSG00000172216	431
ENSG00000153815	430
ENSG00000119396	429
ENSG00000130311	429
ENSG00000173020	429
ENSG00000086548	428
ENSG00000124228	428
ENSG00000130589	428
ENSG00000155366	428
ENSG00000123200	427
ENSG00000125746	427
ENSG00000141552	427
ENSG00000162909	427
ENSG00000165168	427
ENSG00000088986	426
ENSG00000126214	426
ENSG00000159352	426
ENSG00000162144	426
ENSG00000162521	426
ENSG00000173480	426
ENSG00000256618	426
ENSG00000108679	425
ENSG00000167702	425
ENSG00000058668	424
ENSG00000070610	424
ENSG00000108946	424
ENSG00000169692	424
ENSG00000099991	423
ENSG00000115241	423
ENSG00000147419	423
ENSG00000159199	423
ENSG00000173193	423
ENSG00000119812	422
ENSG00000164091	422
ENSG00000204590	422
ENSG00000100299	421
ENSG00000110092	421
ENSG00000120549	421
ENSG00000134294	421
ENSG00000148248	421
ENSG00000101421	420
ENSG00000204256	420
ENSG00000213015	420
ENSG00000080189	419
ENSG00000204713	419
ENSG00000129988	418
ENSG00000164062	418
ENSG00000104131	417
ENSG00000110330	417
ENSG00000114779	417
ENSG00000115902	417
ENSG00000134419	417
ENSG00000255302	417
ENSG00000101558	416
ENSG00000166012	416
ENSG00000228474	416
ENSG00000090861	415
ENSG00000101966	415
ENSG00000111667	415
ENSG00000143549	415
ENSG00000143570	415
ENSG00000076108	414
ENSG00000091640	414
ENSG00000141258	414
ENSG00000146072	414
