GeneID	NEGEDIA_67
ENSG00000206503	1479
ENSG00000149131	1469
ENSG00000183779	1468
ENSG00000009307	1462
ENSG00000142871	1459
ENSG00000187514	1456
ENSG00000104529	1453
ENSG00000116754	1453
ENSG00000133639	1450
ENSG00000189143	1444
ENSG00000136156	1442
ENSG00000089280	1437
ENSG00000131238	1436
ENSG00000105438	1433
ENSG00000140988	1430
ENSG00000125868	1422
ENSG00000115310	1421
ENSG00000185896	1419
ENSG00000168961	1417
ENSG00000143320	1415
ENSG00000143878	1408
ENSG00000130635	1405
ENSG00000185624	1405
ENSG00000100201	1400
ENSG00000120885	1399
ENSG00000158710	1382
ENSG00000134352	1381
ENSG00000087460	1375
ENSG00000101443	1369
ENSG00000177565	1349
ENSG00000123562	1348
ENSG00000124193	1343
ENSG00000114391	1338
ENSG00000105221	1334
ENSG00000118523	1331
ENSG00000102265	1325
ENSG00000142453	1325
ENSG00000177469	1320
ENSG00000145425	1316
ENSG00000044574	1315
ENSG00000026508	1305
ENSG00000149187	1302
ENSG00000145423	1301
ENSG00000153944	1300
ENSG00000067082	1297
ENSG00000185630	1293
ENSG00000137312	1292
ENSG00000275023	1280
ENSG00000116133	1277
ENSG00000090238	1272
ENSG00000160789	1272
ENSG00000116977	1271
ENSG00000154370	1270
ENSG00000114353	1269
ENSG00000170004	1260
ENSG00000072071	1247
ENSG00000196531	1246
ENSG00000120738	1241
ENSG00000100345	1240
ENSG00000117984	1234
ENSG00000006125	1229
ENSG00000106261	1229
ENSG00000126247	1229
ENSG00000175274	1228
ENSG00000123384	1227
ENSG00000085063	1213
ENSG00000088247	1209
ENSG00000265681	1205
ENSG00000095066	1200
ENSG00000104904	1200
ENSG00000184292	1200
ENSG00000026025	1198
ENSG00000185787	1194
ENSG00000135720	1189
ENSG00000161996	1185
ENSG00000181163	1185
ENSG00000129353	1178
ENSG00000175334	1174
ENSG00000184007	1169
ENSG00000145741	1168
ENSG00000129009	1167
ENSG00000156508	1165
ENSG00000198791	1161
ENSG00000115053	1157
ENSG00000170315	1157
ENSG00000166888	1152
ENSG00000101825	1151
ENSG00000118181	1149
ENSG00000100097	1143
ENSG00000108639	1139
ENSG00000170421	1139
ENSG00000084207	1137
ENSG00000143761	1136
ENSG00000114857	1132
ENSG00000127184	1131
ENSG00000164919	1130
ENSG00000185215	1125
ENSG00000113558	1121
ENSG00000089693	1113
ENSG00000198668	1112
ENSG00000231925	1107
ENSG00000126777	1104
ENSG00000167615	1100
ENSG00000177685	1100
ENSG00000137076	1099
ENSG00000090905	1094
ENSG00000157227	1090
ENSG00000082781	1088
ENSG00000197043	1087
ENSG00000260032	1087
ENSG00000124831	1086
ENSG00000142168	1086
ENSG00000177697	1084
ENSG00000168137	1082
ENSG00000013275	1080
ENSG00000129625	1079
ENSG00000185499	1079
ENSG00000134107	1078
ENSG00000173113	1078
ENSG00000177954	1077
ENSG00000231500	1075
ENSG00000102910	1074
ENSG00000139329	1073
ENSG00000121716	1069
ENSG00000204580	1068
ENSG00000114861	1064
ENSG00000108518	1062
ENSG00000167996	1061
ENSG00000168036	1061
ENSG00000197102	1061
ENSG00000136238	1060
ENSG00000003402	1059
ENSG00000130811	1059
ENSG00000125304	1057
ENSG00000117360	1055
ENSG00000144136	1050
ENSG00000163466	1048
ENSG00000130303	1047
ENSG00000185129	1047
ENSG00000101849	1045
ENSG00000104805	1044
ENSG00000168159	1044
ENSG00000179344	1044
ENSG00000181885	1044
ENSG00000159674	1040
ENSG00000099194	1037
ENSG00000114942	1035
ENSG00000141279	1034
ENSG00000178719	1034
ENSG00000158417	1033
ENSG00000173821	1033
ENSG00000103342	1032
ENSG00000113712	1032
ENSG00000148341	1032
ENSG00000124942	1026
ENSG00000127603	1023
ENSG00000162734	1023
ENSG00000185236	1023
ENSG00000204592	1020
ENSG00000064666	1016
ENSG00000119655	1009
ENSG00000134258	1008
ENSG00000071575	1007
ENSG00000221978	1003
ENSG00000159140	1002
ENSG00000167004	1002
ENSG00000167283	1001
ENSG00000115884	999
ENSG00000141002	999
ENSG00000168056	999
ENSG00000023191	998
ENSG00000152767	997
ENSG00000099953	988
ENSG00000135506	987
ENSG00000108953	986
ENSG00000147676	986
ENSG00000118058	985
ENSG00000157110	985
ENSG00000159403	984
ENSG00000160014	984
ENSG00000005075	983
ENSG00000086062	979
ENSG00000070831	976
ENSG00000189067	975
ENSG00000104870	972
ENSG00000136026	972
ENSG00000100968	966
ENSG00000109332	965
ENSG00000129351	964
ENSG00000142864	964
ENSG00000111642	958
ENSG00000163399	958
ENSG00000168066	958
ENSG00000170348	958
ENSG00000182670	957
ENSG00000146830	951
ENSG00000164924	951
ENSG00000169813	946
ENSG00000161011	944
ENSG00000143933	943
ENSG00000198355	940
ENSG00000129559	939
ENSG00000153187	939
ENSG00000154380	931
ENSG00000122786	928
ENSG00000123416	925
ENSG00000141522	924
ENSG00000130429	922
ENSG00000117298	920
ENSG00000100316	918
ENSG00000108828	918
ENSG00000123124	918
ENSG00000127511	917
ENSG00000144283	917
ENSG00000127914	916
ENSG00000130813	916
ENSG00000168528	916
ENSG00000196576	915
ENSG00000101335	914
ENSG00000135316	914
ENSG00000072778	909
ENSG00000108654	909
ENSG00000011304	904
ENSG00000101040	904
ENSG00000115380	904
ENSG00000204103	901
ENSG00000176485	900
ENSG00000133321	897
ENSG00000139218	897
ENSG00000163110	896
ENSG00000186868	894
ENSG00000196262	894
ENSG00000008838	893
ENSG00000106565	891
ENSG00000105698	889
ENSG00000166598	889
ENSG00000135486	887
ENSG00000148154	887
ENSG00000177700	887
ENSG00000091317	885
ENSG00000105373	885
ENSG00000124172	885
ENSG00000131051	885
ENSG00000148180	885
ENSG00000006831	883
ENSG00000187231	880
ENSG00000072062	878
ENSG00000134419	878
ENSG00000069011	877
ENSG00000164040	877
ENSG00000101150	875
ENSG00000122359	875
ENSG00000135480	875
ENSG00000162244	874
ENSG00000113732	873
ENSG00000128272	872
ENSG00000136888	872
ENSG00000092820	871
ENSG00000141424	870
ENSG00000013306	869
ENSG00000100906	869
ENSG00000115307	869
ENSG00000042493	868
ENSG00000102287	866
ENSG00000118680	864
ENSG00000198625	864
ENSG00000075785	863
ENSG00000113719	862
ENSG00000122641	859
ENSG00000167815	859
ENSG00000060138	858
ENSG00000115648	857
ENSG00000160310	855
ENSG00000134871	854
ENSG00000167702	853
ENSG00000197157	852
ENSG00000111348	851
ENSG00000150687	851
ENSG00000197757	850
ENSG00000049540	849
ENSG00000159840	845
ENSG00000089053	844
ENSG00000147065	844
ENSG00000228474	844
ENSG00000064607	843
ENSG00000108946	842
ENSG00000131116	842
ENSG00000092010	839
ENSG00000105202	838
ENSG00000229117	837
ENSG00000204227	834
ENSG00000143222	833
ENSG00000196923	832
ENSG00000141367	830
ENSG00000117362	829
ENSG00000141858	829
ENSG00000162604	829
ENSG00000132716	828
ENSG00000119707	827
ENSG00000127616	827
ENSG00000143870	826
ENSG00000269821	826
ENSG00000100632	823
ENSG00000196498	823
ENSG00000104957	822
ENSG00000141738	822
ENSG00000267519	819
ENSG00000169564	818
ENSG00000005483	815
ENSG00000124225	815
ENSG00000243649	815
ENSG00000153250	814
ENSG00000004534	813
ENSG00000125844	811
ENSG00000077549	810
ENSG00000108424	808
ENSG00000131143	808
ENSG00000174231	808
ENSG00000115677	807
ENSG00000250479	806
ENSG00000130723	804
ENSG00000002834	803
ENSG00000089597	801
ENSG00000108774	801
ENSG00000169083	801
ENSG00000189403	801
ENSG00000167110	800
ENSG00000188206	799
ENSG00000109062	798
ENSG00000187109	797
ENSG00000169100	796
ENSG00000174444	796
ENSG00000125991	794
ENSG00000171604	794
ENSG00000179820	790
ENSG00000118513	787
ENSG00000144028	787
ENSG00000197912	787
ENSG00000164574	784
ENSG00000172061	784
ENSG00000198356	784
ENSG00000102317	783
ENSG00000074800	782
ENSG00000124422	782
ENSG00000160932	782
ENSG00000101745	780
ENSG00000110958	780
ENSG00000127527	780
ENSG00000111057	779
ENSG00000143384	777
ENSG00000152082	777
ENSG00000085733	776
ENSG00000092199	775
ENSG00000169976	775
ENSG00000108344	774
ENSG00000117410	774
ENSG00000012660	772
ENSG00000099622	772
ENSG00000100353	771
ENSG00000122565	768
ENSG00000078369	767
ENSG00000140416	767
ENSG00000164346	767
ENSG00000204389	767
ENSG00000069020	766
ENSG00000087365	764
ENSG00000114315	764
ENSG00000161999	764
ENSG00000187778	764
ENSG00000221914	764
ENSG00000105397	763
ENSG00000147454	763
ENSG00000213593	763
ENSG00000245694	762
ENSG00000103275	759
ENSG00000108679	759
ENSG00000006756	757
ENSG00000007392	757
ENSG00000127481	756
ENSG00000002933	755
ENSG00000134884	754
ENSG00000145495	752
ENSG00000183255	751
ENSG00000196586	751
ENSG00000164548	750
ENSG00000070214	748
ENSG00000078674	748
ENSG00000189171	747
ENSG00000196154	746
ENSG00000177733	745
ENSG00000060237	744
ENSG00000061938	743
ENSG00000141556	741
ENSG00000104881	740
ENSG00000105402	739
ENSG00000179051	738
ENSG00000198408	738
ENSG00000150593	737
ENSG00000121067	736
ENSG00000088448	735
ENSG00000011028	734
ENSG00000176953	734
ENSG00000189334	733
ENSG00000169738	731
ENSG00000240583	730
ENSG00000091527	729
ENSG00000121310	729
ENSG00000095787	728
ENSG00000168385	727
ENSG00000104763	726
ENSG00000198700	724
ENSG00000204525	724
ENSG00000172500	723
ENSG00000124126	722
ENSG00000179632	722
ENSG00000225663	722
ENSG00000117868	720
ENSG00000099783	719
ENSG00000103978	719
ENSG00000178951	716
ENSG00000168350	715
ENSG00000152518	714
ENSG00000170043	714
ENSG00000177200	714
ENSG00000105323	713
ENSG00000105520	713
ENSG00000168264	712
ENSG00000161203	710
ENSG00000169230	710
ENSG00000143774	709
ENSG00000170296	709
ENSG00000171475	709
ENSG00000166337	707
ENSG00000108349	706
ENSG00000163635	706
ENSG00000142949	705
ENSG00000198363	704
ENSG00000104522	703
ENSG00000127837	702
ENSG00000164896	701
ENSG00000139746	700
ENSG00000151893	700
ENSG00000103363	699
ENSG00000177666	699
ENSG00000118900	698
ENSG00000143442	698
ENSG00000162613	698
ENSG00000026297	697
ENSG00000126012	697
ENSG00000172551	697
ENSG00000131171	696
ENSG00000175745	696
ENSG00000184787	696
ENSG00000008394	695
ENSG00000079246	695
ENSG00000140575	695
ENSG00000177606	694
ENSG00000055609	691
ENSG00000159692	690
ENSG00000214548	690
ENSG00000010244	689
ENSG00000228253	689
ENSG00000116251	687
ENSG00000196712	685
ENSG00000264364	685
ENSG00000269893	684
ENSG00000178567	683
ENSG00000100241	682
ENSG00000114982	682
ENSG00000167797	679
ENSG00000204681	679
ENSG00000103490	678
ENSG00000171863	675
ENSG00000213923	674
ENSG00000146066	672
ENSG00000141736	671
ENSG00000213719	671
ENSG00000125743	670
ENSG00000163683	670
ENSG00000069329	669
ENSG00000142798	669
ENSG00000171634	667
ENSG00000126457	666
ENSG00000153071	665
ENSG00000186635	665
ENSG00000112759	664
ENSG00000204262	664
ENSG00000241468	663
ENSG00000106723	662
ENSG00000140983	662
ENSG00000126698	661
ENSG00000130726	661
ENSG00000137409	661
ENSG00000102898	658
ENSG00000105254	657
ENSG00000123636	657
ENSG00000172037	657
ENSG00000175029	657
ENSG00000106263	656
ENSG00000163728	655
ENSG00000168092	655
ENSG00000160182	653
ENSG00000250722	652
ENSG00000130164	651
ENSG00000164190	651
ENSG00000123159	650
ENSG00000137801	650
ENSG00000196199	650
ENSG00000124145	649
ENSG00000003756	648
ENSG00000152291	647
ENSG00000235687	647
ENSG00000120594	646
ENSG00000124098	646
ENSG00000104365	645
ENSG00000071553	644
ENSG00000095015	642
ENSG00000204387	642
ENSG00000136167	641
ENSG00000154096	641
ENSG00000160213	641
ENSG00000178188	641
ENSG00000111229	638
ENSG00000158864	638
ENSG00000137203	637
ENSG00000104823	636
ENSG00000140545	636
ENSG00000188483	636
ENSG00000078687	634
ENSG00000101421	634
ENSG00000130203	633
ENSG00000127526	632
ENSG00000197622	632
ENSG00000108773	631
ENSG00000186350	631
ENSG00000187244	630
ENSG00000169925	629
ENSG00000184897	629
ENSG00000099817	628
ENSG00000132386	628
ENSG00000005379	627
ENSG00000008283	627
ENSG00000277443	627
ENSG00000129038	626
ENSG00000198561	626
ENSG00000244879	625
ENSG00000065361	624
ENSG00000176046	624
ENSG00000185728	624
ENSG00000204568	624
ENSG00000118689	623
ENSG00000131149	623
ENSG00000160691	623
ENSG00000272325	622
ENSG00000101608	621
ENSG00000008952	620
ENSG00000010404	620
ENSG00000130741	620
ENSG00000131236	620
ENSG00000214046	620
ENSG00000147162	618
ENSG00000153914	618
ENSG00000106052	617
ENSG00000130208	617
ENSG00000184640	616
ENSG00000197747	616
ENSG00000116350	615
ENSG00000116871	615
ENSG00000149480	615
ENSG00000144746	614
ENSG00000079805	613
ENSG00000110090	612
ENSG00000129116	612
ENSG00000145675	612
ENSG00000119383	611
ENSG00000140612	611
ENSG00000145012	610
ENSG00000237441	610
ENSG00000072310	609
ENSG00000107438	608
ENSG00000117335	608
ENSG00000134202	608
ENSG00000277258	608
ENSG00000019144	606
ENSG00000060339	606
ENSG00000129354	606
ENSG00000135749	606
ENSG00000173726	606
ENSG00000074695	605
ENSG00000078808	605
ENSG00000073350	604
ENSG00000101294	604
ENSG00000129128	604
ENSG00000132963	604
ENSG00000063244	603
ENSG00000074181	603
ENSG00000100836	601
ENSG00000156976	601
ENSG00000186174	601
ENSG00000213625	601
ENSG00000125676	600
ENSG00000186526	600
ENSG00000068745	599
ENSG00000163468	599
ENSG00000114850	598
ENSG00000147274	598
ENSG00000169020	598
ENSG00000065989	597
ENSG00000214078	596
ENSG00000122218	595
ENSG00000039068	594
ENSG00000205531	594
ENSG00000088986	593
ENSG00000181722	593
ENSG00000004455	592
ENSG00000241837	592
ENSG00000255302	592
ENSG00000159335	591
ENSG00000183283	591
ENSG00000215845	591
ENSG00000101182	589
ENSG00000124935	589
ENSG00000114302	588
ENSG00000143614	588
ENSG00000144810	588
ENSG00000102007	587
ENSG00000137309	587
ENSG00000175193	587
ENSG00000130513	586
ENSG00000105514	585
ENSG00000124155	585
ENSG00000105518	584
ENSG00000125746	584
ENSG00000178209	584
ENSG00000116209	583
ENSG00000136485	583
ENSG00000071054	582
ENSG00000136235	582
ENSG00000138674	582
ENSG00000160710	582
ENSG00000101161	581
ENSG00000113648	580
ENSG00000165168	580
ENSG00000168591	580
ENSG00000275066	580
ENSG00000111142	579
ENSG00000008710	578
ENSG00000126432	577
ENSG00000169871	577
ENSG00000175348	577
ENSG00000198517	577
ENSG00000211892	577
ENSG00000119392	576
ENSG00000198231	575
ENSG00000204842	575
ENSG00000087087	574
ENSG00000158747	573
ENSG00000173209	573
ENSG00000047849	572
ENSG00000104419	572
ENSG00000105968	572
ENSG00000130733	572
ENSG00000164754	571
ENSG00000187555	571
ENSG00000134287	570
ENSG00000140332	570
ENSG00000175220	570
ENSG00000119318	569
ENSG00000149257	569
ENSG00000173875	569
ENSG00000076928	568
ENSG00000175573	568
ENSG00000161960	567
ENSG00000181222	567
ENSG00000122026	566
ENSG00000160613	566
ENSG00000169733	566
ENSG00000188895	566
ENSG00000196683	566
ENSG00000197448	565
ENSG00000113387	564
ENSG00000119396	564
ENSG00000136938	564
ENSG00000168610	564
ENSG00000133226	563
ENSG00000110367	562
ENSG00000186591	562
ENSG00000197879	561
ENSG00000049618	560
ENSG00000125995	559
ENSG00000189043	559
ENSG00000104331	558
ENSG00000100911	557
ENSG00000164125	557
ENSG00000070614	555
ENSG00000105223	555
ENSG00000118640	555
ENSG00000145907	555
ENSG00000130770	554
ENSG00000169567	554
ENSG00000126267	553
ENSG00000131669	553
ENSG00000088367	552
ENSG00000100591	552
ENSG00000124006	552
ENSG00000148450	552
ENSG00000099860	551
ENSG00000108465	550
ENSG00000155229	550
ENSG00000179456	550
ENSG00000203950	550
ENSG00000116299	549
ENSG00000133318	549
ENSG00000144674	549
ENSG00000254999	549
ENSG00000147862	548
ENSG00000074855	547
ENSG00000125835	547
ENSG00000161671	547
ENSG00000167608	547
ENSG00000196735	547
ENSG00000105677	546
ENSG00000110108	546
ENSG00000116560	546
ENSG00000127884	546
ENSG00000128595	546
ENSG00000215301	546
ENSG00000124762	545
ENSG00000204435	545
ENSG00000072736	544
ENSG00000115561	544
ENSG00000105220	543
ENSG00000108604	543
ENSG00000110911	543
ENSG00000106483	542
ENSG00000107223	542
ENSG00000117523	542
ENSG00000135090	541
ENSG00000167468	541
ENSG00000173193	541
ENSG00000230989	541
ENSG00000265491	541
ENSG00000062194	540
ENSG00000104388	540
ENSG00000137809	540
ENSG00000163931	540
ENSG00000167106	540
ENSG00000077147	539
ENSG00000171530	539
ENSG00000182326	539
ENSG00000153113	538
ENSG00000105664	537
ENSG00000169223	537
ENSG00000053254	536
ENSG00000167085	536
ENSG00000153815	535
ENSG00000164713	535
ENSG00000134644	534
ENSG00000003989	533
ENSG00000143543	533
ENSG00000185551	533
ENSG00000103266	532
ENSG00000104964	532
ENSG00000109180	532
ENSG00000166801	532
ENSG00000167986	532
ENSG00000179134	532
ENSG00000128609	531
ENSG00000130175	531
ENSG00000185088	531
ENSG00000145734	530
ENSG00000156515	530
ENSG00000183160	530
ENSG00000120875	529
ENSG00000149547	529
ENSG00000168077	529
ENSG00000132002	528
ENSG00000170776	528
ENSG00000089006	527
ENSG00000123066	527
ENSG00000260260	527
ENSG00000112787	526
ENSG00000137221	526
ENSG00000162924	526
ENSG00000182704	526
ENSG00000185432	526
ENSG00000133872	525
ENSG00000152217	525
ENSG00000177169	525
ENSG00000116489	524
ENSG00000138668	524
ENSG00000175567	524
ENSG00000072364	523
ENSG00000103145	523
ENSG00000111669	523
ENSG00000186010	523
ENSG00000105669	522
ENSG00000167244	522
ENSG00000177106	522
ENSG00000099246	521
ENSG00000144224	520
ENSG00000146963	520
ENSG00000111786	519
ENSG00000149136	519
ENSG00000182809	519
ENSG00000105058	518
ENSG00000142507	518
ENSG00000115457	517
ENSG00000081791	516
ENSG00000122257	516
ENSG00000157637	516
ENSG00000156642	515
ENSG00000160058	515
ENSG00000017427	514
ENSG00000057608	514
ENSG00000130396	513
ENSG00000185043	513
ENSG00000188643	513
ENSG00000079308	512
ENSG00000086598	512
ENSG00000100243	512
ENSG00000132635	512
ENSG00000178950	512
ENSG00000096696	511
ENSG00000138071	511
ENSG00000167470	511
ENSG00000059804	510
ENSG00000119681	510
ENSG00000163430	510
ENSG00000165949	510
ENSG00000082512	509
ENSG00000124783	509
ENSG00000129250	509
ENSG00000131759	509
ENSG00000157933	509
ENSG00000159352	509
ENSG00000078618	508
ENSG00000148175	508
ENSG00000179604	508
ENSG00000168172	507
ENSG00000119314	506
ENSG00000146247	506
ENSG00000173120	506
ENSG00000111676	505
ENSG00000115306	505
ENSG00000172466	505
ENSG00000119535	504
ENSG00000155366	504
ENSG00000187164	504
ENSG00000074964	503
ENSG00000171163	503
ENSG00000005001	502
ENSG00000011454	502
ENSG00000119004	502
ENSG00000130066	502
ENSG00000175287	502
ENSG00000175756	502
ENSG00000204256	502
ENSG00000132341	501
ENSG00000137575	501
ENSG00000136636	500
ENSG00000139726	500
ENSG00000196914	500
ENSG00000004779	499
ENSG00000067182	499
ENSG00000155254	499
ENSG00000173706	499
ENSG00000182220	499
ENSG00000198909	499
ENSG00000076108	498
ENSG00000105854	498
ENSG00000109118	498
ENSG00000137831	498
ENSG00000169905	498
ENSG00000011295	497
ENSG00000100364	497
ENSG00000106541	497
ENSG00000211677	497
ENSG00000176788	496
ENSG00000182871	496
ENSG00000125755	495
ENSG00000141582	495
ENSG00000079974	494
ENSG00000113658	494
ENSG00000006015	493
ENSG00000112514	493
ENSG00000125520	493
ENSG00000175899	493
ENSG00000120742	492
ENSG00000124486	492
ENSG00000140943	492
ENSG00000158195	492
ENSG00000196504	492
ENSG00000114439	491
ENSG00000169604	491
ENSG00000099814	490
ENSG00000105393	490
ENSG00000175662	490
ENSG00000189060	490
ENSG00000160271	489
ENSG00000178252	489
ENSG00000138107	488
ENSG00000158669	488
ENSG00000177479	488
ENSG00000166136	487
ENSG00000186918	487
ENSG00000004478	486
ENSG00000132849	486
ENSG00000182087	485
ENSG00000142208	484
ENSG00000157303	484
ENSG00000159388	484
ENSG00000008196	483
ENSG00000085224	483
ENSG00000113575	483
ENSG00000144381	483
ENSG00000146731	483
ENSG00000164828	483
ENSG00000100979	482
ENSG00000143153	482
ENSG00000104824	481
ENSG00000105640	481
ENSG00000119669	481
ENSG00000157216	481
ENSG00000242086	481
ENSG00000137161	480
ENSG00000183258	480
ENSG00000086589	479
ENSG00000116584	479
ENSG00000123500	479
ENSG00000164111	479
ENSG00000198467	479
ENSG00000100867	478
ENSG00000174938	478
ENSG00000186834	478
ENSG00000120549	477
ENSG00000137642	477
ENSG00000167522	477
ENSG00000185950	477
ENSG00000073614	476
ENSG00000083168	476
ENSG00000084754	476
ENSG00000101266	476
ENSG00000127540	476
ENSG00000196419	476
ENSG00000054267	475
ENSG00000076554	475
ENSG00000103202	475
ENSG00000147133	475
ENSG00000075426	474
ENSG00000136448	474
ENSG00000165280	474
ENSG00000182463	474
ENSG00000213983	473
ENSG00000005339	472
ENSG00000104979	472
ENSG00000147140	472
ENSG00000147677	472
ENSG00000159592	472
ENSG00000165795	472
ENSG00000174851	472
ENSG00000186812	472
ENSG00000196323	472
ENSG00000110092	471
ENSG00000113916	471
ENSG00000131508	471
ENSG00000144579	471
ENSG00000151366	471
ENSG00000175826	471
ENSG00000185475	471
ENSG00000187954	471
ENSG00000134531	470
ENSG00000128524	469
ENSG00000169967	469
ENSG00000170144	469
ENSG00000173598	469
ENSG00000105612	468
ENSG00000113657	468
ENSG00000117616	468
ENSG00000135317	468
