GeneID	NEGEDIA_10
ENSG00000142798	1163
ENSG00000189403	1163
ENSG00000154473	1162
ENSG00000177954	1161
ENSG00000143870	1157
ENSG00000116478	1153
ENSG00000134308	1147
ENSG00000074695	1146
ENSG00000231925	1144
ENSG00000198755	1143
ENSG00000163428	1141
ENSG00000100632	1138
ENSG00000064666	1137
ENSG00000117523	1133
ENSG00000143222	1130
ENSG00000123349	1129
ENSG00000167522	1127
ENSG00000253352	1126
ENSG00000133226	1125
ENSG00000149187	1125
ENSG00000175274	1123
ENSG00000111669	1120
ENSG00000137076	1117
ENSG00000169976	1117
ENSG00000078369	1113
ENSG00000149480	1106
ENSG00000134755	1105
ENSG00000152795	1098
ENSG00000167553	1098
ENSG00000112658	1097
ENSG00000011465	1096
ENSG00000105220	1092
ENSG00000067082	1091
ENSG00000159840	1088
ENSG00000189067	1088
ENSG00000135446	1087
ENSG00000100241	1086
ENSG00000011304	1085
ENSG00000124225	1078
ENSG00000269821	1078
ENSG00000179820	1077
ENSG00000198242	1076
ENSG00000011600	1074
ENSG00000161999	1074
ENSG00000223865	1072
ENSG00000163466	1071
ENSG00000109920	1068
ENSG00000101745	1066
ENSG00000112297	1066
ENSG00000143384	1066
ENSG00000152601	1063
ENSG00000142910	1061
ENSG00000062716	1055
ENSG00000141867	1055
ENSG00000185129	1055
ENSG00000148773	1053
ENSG00000162576	1052
ENSG00000083845	1050
ENSG00000105401	1050
ENSG00000100242	1049
ENSG00000102898	1043
ENSG00000160789	1041
ENSG00000164040	1041
ENSG00000105202	1038
ENSG00000168264	1038
ENSG00000179262	1038
ENSG00000175029	1037
ENSG00000118680	1035
ENSG00000265241	1034
ENSG00000135506	1031
ENSG00000105576	1026
ENSG00000175455	1026
ENSG00000257923	1026
ENSG00000147889	1023
ENSG00000161996	1023
ENSG00000124422	1021
ENSG00000198700	1021
ENSG00000104805	1019
ENSG00000124193	1016
ENSG00000130203	1013
ENSG00000146830	1013
ENSG00000196591	1013
ENSG00000130429	1012
ENSG00000184983	1012
ENSG00000006125	1010
ENSG00000031081	1009
ENSG00000163453	1009
ENSG00000115561	1006
ENSG00000117724	1006
ENSG00000163714	1004
ENSG00000147684	1002
ENSG00000122641	999
ENSG00000133048	998
ENSG00000175193	997
ENSG00000212907	996
ENSG00000164713	995
ENSG00000196576	994
ENSG00000100280	992
ENSG00000114126	992
ENSG00000164032	990
ENSG00000112773	988
ENSG00000151366	988
ENSG00000152082	986
ENSG00000042493	985
ENSG00000173801	983
ENSG00000013275	982
ENSG00000088256	981
ENSG00000149131	980
ENSG00000099817	979
ENSG00000101150	979
ENSG00000173230	975
ENSG00000166508	974
ENSG00000147065	973
ENSG00000124172	972
ENSG00000169895	970
ENSG00000163359	969
ENSG00000139083	968
ENSG00000099814	967
ENSG00000105221	966
ENSG00000140416	965
ENSG00000126777	963
ENSG00000144674	962
ENSG00000198258	962
ENSG00000231389	961
ENSG00000003402	960
ENSG00000196531	960
ENSG00000205531	960
ENSG00000154723	959
ENSG00000137497	958
ENSG00000197956	958
ENSG00000008952	957
ENSG00000094916	956
ENSG00000169100	954
ENSG00000127540	952
ENSG00000153250	950
ENSG00000171130	950
ENSG00000171863	950
ENSG00000104388	949
ENSG00000071553	947
ENSG00000077549	946
ENSG00000160014	945
ENSG00000204138	941
ENSG00000100906	940
ENSG00000115677	933
ENSG00000176340	933
ENSG00000087365	932
ENSG00000153904	932
ENSG00000136156	930
ENSG00000131747	929
ENSG00000171634	927
ENSG00000102054	924
ENSG00000177156	923
ENSG00000112081	921
ENSG00000092199	920
ENSG00000102265	920
ENSG00000134186	918
ENSG00000182580	916
ENSG00000165280	915
ENSG00000025800	912
ENSG00000231500	912
ENSG00000131771	911
ENSG00000164896	911
ENSG00000163430	910
ENSG00000166337	910
ENSG00000155506	909
ENSG00000065717	908
ENSG00000211592	907
ENSG00000138071	906
ENSG00000144746	904
ENSG00000106624	903
ENSG00000198668	903
ENSG00000054654	901
ENSG00000168309	901
ENSG00000124155	900
ENSG00000105323	899
ENSG00000167004	899
ENSG00000266472	899
ENSG00000100300	896
ENSG00000168056	893
ENSG00000170004	893
ENSG00000128595	889
ENSG00000182670	889
ENSG00000179051	888
ENSG00000087087	887
ENSG00000175727	885
ENSG00000105810	884
ENSG00000139218	884
ENSG00000265491	884
ENSG00000100994	883
ENSG00000013306	882
ENSG00000119888	882
ENSG00000185104	882
ENSG00000145425	880
ENSG00000146731	879
ENSG00000158195	879
ENSG00000091527	877
ENSG00000073060	876
ENSG00000112079	875
ENSG00000128524	875
ENSG00000071054	874
ENSG00000073803	874
ENSG00000177606	874
ENSG00000204580	874
ENSG00000175166	872
ENSG00000138668	871
ENSG00000144381	870
ENSG00000198947	870
ENSG00000106244	869
ENSG00000122218	869
ENSG00000100412	868
ENSG00000205426	868
ENSG00000112245	867
ENSG00000142949	867
ENSG00000154553	864
ENSG00000133275	862
ENSG00000140943	861
ENSG00000168066	861
ENSG00000197747	858
ENSG00000124733	857
ENSG00000158747	852
ENSG00000100650	849
ENSG00000109046	849
ENSG00000100393	848
ENSG00000168159	848
ENSG00000108518	844
ENSG00000156976	844
ENSG00000196411	844
ENSG00000135480	840
ENSG00000088325	838
ENSG00000144028	838
ENSG00000158321	837
ENSG00000197043	836
ENSG00000131236	835
ENSG00000136830	835
ENSG00000204592	835
ENSG00000159200	834
ENSG00000084090	833
ENSG00000143420	828
ENSG00000130208	826
ENSG00000169564	826
ENSG00000070831	825
ENSG00000107581	825
ENSG00000185728	825
ENSG00000065534	821
ENSG00000114302	820
ENSG00000161202	819
ENSG00000197912	819
ENSG00000105698	818
ENSG00000117410	818
ENSG00000133612	817
ENSG00000112739	815
ENSG00000185236	815
ENSG00000146223	814
ENSG00000077942	813
ENSG00000085224	812
ENSG00000119707	811
ENSG00000196628	810
ENSG00000164919	807
ENSG00000108654	806
ENSG00000134294	806
ENSG00000187555	805
ENSG00000118058	803
ENSG00000198467	803
ENSG00000131828	798
ENSG00000125730	797
ENSG00000114391	795
ENSG00000151725	794
ENSG00000136938	793
ENSG00000177508	792
ENSG00000196504	792
ENSG00000169764	790
ENSG00000170421	790
ENSG00000101040	789
ENSG00000204103	789
ENSG00000010244	788
ENSG00000082497	788
ENSG00000160209	788
ENSG00000101152	786
ENSG00000177697	784
ENSG00000091317	783
ENSG00000105402	783
ENSG00000213064	782
ENSG00000110090	781
ENSG00000110958	781
ENSG00000111716	781
ENSG00000101608	780
ENSG00000197061	780
ENSG00000117868	778
ENSG00000162521	778
ENSG00000117360	777
ENSG00000166598	777
ENSG00000091656	776
ENSG00000116539	776
ENSG00000131116	776
ENSG00000185787	775
ENSG00000127184	773
ENSG00000196923	773
ENSG00000002834	772
ENSG00000102900	772
ENSG00000079246	771
ENSG00000124831	771
ENSG00000272325	771
ENSG00000128609	770
ENSG00000157216	770
ENSG00000188994	770
ENSG00000143614	769
ENSG00000165732	769
ENSG00000100142	768
ENSG00000106263	767
ENSG00000160753	767
ENSG00000165458	767
ENSG00000099800	766
ENSG00000112655	766
ENSG00000115461	765
ENSG00000116871	765
ENSG00000174021	763
ENSG00000265681	763
ENSG00000100387	762
ENSG00000114867	759
ENSG00000198162	759
ENSG00000166033	758
ENSG00000172965	758
ENSG00000104529	757
ENSG00000114450	757
ENSG00000169925	757
ENSG00000002586	756
ENSG00000136485	756
ENSG00000065518	755
ENSG00000107551	755
ENSG00000083444	754
ENSG00000176788	752
ENSG00000146701	751
ENSG00000244754	751
ENSG00000187778	750
ENSG00000241837	749
ENSG00000111142	748
ENSG00000275023	748
ENSG00000100297	747
ENSG00000114861	747
ENSG00000120742	747
ENSG00000137221	747
ENSG00000078674	745
ENSG00000100350	745
ENSG00000204256	745
ENSG00000158864	744
ENSG00000100316	742
ENSG00000113810	742
ENSG00000162607	741
ENSG00000104763	740
ENSG00000197323	740
ENSG00000155111	739
ENSG00000176014	737
ENSG00000127481	735
ENSG00000163635	734
ENSG00000175793	734
ENSG00000108639	733
ENSG00000115884	733
ENSG00000196586	733
ENSG00000148450	731
ENSG00000105254	730
ENSG00000112695	730
ENSG00000171223	730
ENSG00000094755	729
ENSG00000143774	729
ENSG00000147676	729
ENSG00000152234	728
ENSG00000160213	728
ENSG00000129538	727
ENSG00000124486	724
ENSG00000167088	724
ENSG00000186918	720
ENSG00000147955	719
ENSG00000215845	718
ENSG00000058262	717
ENSG00000129559	716
ENSG00000177700	716
ENSG00000060138	715
ENSG00000118513	715
ENSG00000113845	713
ENSG00000163435	713
ENSG00000204227	713
ENSG00000133318	712
ENSG00000116459	711
ENSG00000178719	711
ENSG00000173692	710
ENSG00000112200	708
ENSG00000116584	707
ENSG00000122359	707
ENSG00000110955	706
ENSG00000089053	705
ENSG00000123384	705
ENSG00000132854	705
ENSG00000172534	705
ENSG00000182541	705
ENSG00000213719	704
ENSG00000116521	703
ENSG00000184292	701
ENSG00000140983	699
ENSG00000184640	699
ENSG00000115306	698
ENSG00000152767	698
ENSG00000100380	697
ENSG00000065000	695
ENSG00000186468	695
ENSG00000128245	694
ENSG00000204525	694
ENSG00000067900	691
ENSG00000168528	691
ENSG00000099783	690
ENSG00000146263	690
ENSG00000105583	689
ENSG00000162244	689
ENSG00000116649	688
ENSG00000064961	687
ENSG00000153187	687
ENSG00000054267	686
ENSG00000105355	686
ENSG00000008838	685
ENSG00000167470	685
ENSG00000173674	685
ENSG00000063244	684
ENSG00000099991	681
ENSG00000101294	680
ENSG00000142453	680
ENSG00000184076	680
ENSG00000125817	679
ENSG00000168092	679
ENSG00000073111	678
ENSG00000137776	678
ENSG00000071626	677
ENSG00000075785	675
ENSG00000154518	675
ENSG00000185950	675
ENSG00000095787	671
ENSG00000109332	671
ENSG00000126012	671
ENSG00000100401	669
ENSG00000126432	669
ENSG00000130723	669
ENSG00000091436	667
ENSG00000116350	667
ENSG00000121774	667
ENSG00000123562	666
ENSG00000140836	666
ENSG00000160710	666
ENSG00000163159	666
ENSG00000106052	665
ENSG00000169871	665
ENSG00000114439	664
ENSG00000213853	664
ENSG00000264364	664
ENSG00000172061	663
ENSG00000172466	663
ENSG00000144283	661
ENSG00000225663	661
ENSG00000135486	659
ENSG00000135541	659
ENSG00000167085	659
ENSG00000185627	658
ENSG00000084623	657
ENSG00000147416	657
ENSG00000008283	656
ENSG00000060237	656
ENSG00000119335	656
ENSG00000151923	656
ENSG00000103342	655
ENSG00000092621	654
ENSG00000117519	654
ENSG00000134440	654
ENSG00000048649	653
ENSG00000127616	653
ENSG00000157933	653
ENSG00000198561	652
ENSG00000123636	651
ENSG00000159352	651
ENSG00000213593	651
ENSG00000063245	650
ENSG00000182944	650
ENSG00000182287	649
ENSG00000090487	648
ENSG00000119655	648
ENSG00000141522	648
ENSG00000175470	648
ENSG00000123374	647
ENSG00000182606	647
ENSG00000088986	646
ENSG00000123144	645
ENSG00000132470	645
ENSG00000136068	645
ENSG00000104332	644
ENSG00000106462	644
ENSG00000110917	643
ENSG00000171456	642
ENSG00000053254	641
ENSG00000077147	641
ENSG00000125676	641
ENSG00000180357	641
ENSG00000154096	640
ENSG00000156471	640
ENSG00000168610	640
ENSG00000221914	640
ENSG00000106565	639
ENSG00000135535	638
ENSG00000137161	638
ENSG00000141367	638
ENSG00000277443	637
ENSG00000111481	636
ENSG00000152284	636
ENSG00000129103	635
ENSG00000129353	634
ENSG00000149257	634
ENSG00000100106	633
ENSG00000123983	633
ENSG00000132716	633
ENSG00000154832	632
ENSG00000100354	631
ENSG00000121716	631
ENSG00000126457	631
ENSG00000155115	631
ENSG00000171603	631
ENSG00000177733	630
ENSG00000004534	629
ENSG00000108774	629
ENSG00000170759	629
ENSG00000138867	628
ENSG00000163660	627
ENSG00000065548	626
ENSG00000079974	626
ENSG00000204435	625
ENSG00000126698	624
ENSG00000011028	623
ENSG00000099977	623
ENSG00000111912	623
ENSG00000113732	623
ENSG00000215021	623
ENSG00000009413	622
ENSG00000198625	622
ENSG00000086758	621
ENSG00000179862	621
ENSG00000080503	620
ENSG00000130827	620
ENSG00000157379	620
ENSG00000082781	619
ENSG00000159199	617
ENSG00000054598	616
ENSG00000101421	616
ENSG00000070081	615
ENSG00000124098	615
ENSG00000141753	615
ENSG00000168172	615
ENSG00000008517	614
ENSG00000118181	614
ENSG00000126267	614
ENSG00000145675	614
ENSG00000149115	614
ENSG00000188112	614
ENSG00000115307	613
ENSG00000171105	613
ENSG00000183255	613
ENSG00000065978	612
ENSG00000131051	612
ENSG00000134884	612
ENSG00000087510	611
ENSG00000189306	611
ENSG00000143549	610
ENSG00000008083	609
ENSG00000133030	609
ENSG00000014641	608
ENSG00000080345	608
ENSG00000090905	606
ENSG00000136888	606
ENSG00000117298	604
ENSG00000152291	604
ENSG00000110195	602
ENSG00000114850	602
ENSG00000118705	600
ENSG00000166833	600
ENSG00000109919	598
ENSG00000159202	598
ENSG00000182087	598
ENSG00000205352	598
ENSG00000198887	597
ENSG00000068400	596
ENSG00000157020	596
ENSG00000180879	596
ENSG00000110330	595
ENSG00000018189	594
ENSG00000110367	594
ENSG00000143155	594
ENSG00000278311	593
ENSG00000089597	591
ENSG00000130640	591
ENSG00000135940	591
ENSG00000083099	590
ENSG00000119396	590
ENSG00000091039	589
ENSG00000103257	587
ENSG00000111786	587
ENSG00000130826	587
ENSG00000153071	586
ENSG00000019144	585
ENSG00000113712	585
ENSG00000142186	585
ENSG00000143537	585
ENSG00000068878	584
ENSG00000196683	583
ENSG00000242372	583
ENSG00000038219	581
ENSG00000168802	581
ENSG00000170027	581
ENSG00000035403	580
ENSG00000169710	580
ENSG00000105568	579
ENSG00000141858	579
ENSG00000239672	579
ENSG00000115866	578
ENSG00000144560	578
ENSG00000173372	578
ENSG00000168461	577
ENSG00000047410	576
ENSG00000175662	576
ENSG00000100348	575
ENSG00000141027	575
ENSG00000141556	575
ENSG00000159403	575
ENSG00000185432	575
ENSG00000072071	574
ENSG00000124942	574
ENSG00000060339	573
ENSG00000110108	573
ENSG00000206053	573
ENSG00000121067	571
ENSG00000176890	570
ENSG00000078668	569
ENSG00000122257	569
ENSG00000131100	569
ENSG00000160752	569
ENSG00000139180	568
ENSG00000169813	568
ENSG00000170043	567
ENSG00000186591	567
ENSG00000204389	567
ENSG00000072062	566
ENSG00000120533	566
ENSG00000139746	566
ENSG00000009335	565
ENSG00000167397	565
ENSG00000167468	565
ENSG00000167792	565
ENSG00000182158	565
ENSG00000188529	565
ENSG00000101193	564
ENSG00000104695	564
ENSG00000105677	564
ENSG00000119314	564
ENSG00000157827	564
ENSG00000197157	564
ENSG00000115468	563
ENSG00000141934	563
ENSG00000073614	562
ENSG00000147548	562
ENSG00000164434	562
ENSG00000163171	561
ENSG00000175130	561
ENSG00000196498	561
ENSG00000197324	561
ENSG00000129422	560
ENSG00000163728	560
ENSG00000167325	560
ENSG00000177565	559
ENSG00000049759	558
ENSG00000152894	558
ENSG00000182220	558
ENSG00000099953	557
ENSG00000074964	556
ENSG00000106245	556
ENSG00000115738	556
ENSG00000198363	556
ENSG00000132589	554
ENSG00000260032	554
ENSG00000101160	553
ENSG00000162604	553
ENSG00000163110	552
ENSG00000162599	551
ENSG00000103978	550
ENSG00000116954	550
ENSG00000135968	550
ENSG00000227500	550
ENSG00000020129	549
ENSG00000129351	549
ENSG00000196405	549
ENSG00000055332	548
ENSG00000104687	548
ENSG00000137831	548
ENSG00000105887	547
ENSG00000108946	547
ENSG00000115875	547
ENSG00000137309	547
ENSG00000204262	547
ENSG00000069702	546
ENSG00000170779	546
ENSG00000173120	546
ENSG00000187109	546
ENSG00000112343	545
ENSG00000141279	545
ENSG00000122705	544
ENSG00000132341	544
ENSG00000143862	544
ENSG00000163848	544
ENSG00000171316	544
ENSG00000174886	544
ENSG00000010256	543
ENSG00000026297	543
ENSG00000169230	543
ENSG00000071564	542
ENSG00000134644	542
ENSG00000143543	542
ENSG00000150753	542
ENSG00000115091	541
ENSG00000153048	541
ENSG00000180354	541
ENSG00000105993	540
ENSG00000116489	540
ENSG00000184787	540
ENSG00000004455	539
ENSG00000100281	538
ENSG00000084652	537
ENSG00000110066	537
ENSG00000161671	537
ENSG00000168300	537
ENSG00000169919	537
ENSG00000108604	536
ENSG00000129071	536
ENSG00000156508	536
ENSG00000134684	535
ENSG00000160075	535
ENSG00000167110	535
ENSG00000170955	535
ENSG00000164111	534
ENSG00000085733	533
ENSG00000116679	533
ENSG00000159023	533
ENSG00000023902	532
ENSG00000142687	532
ENSG00000177685	532
ENSG00000185825	532
ENSG00000189060	532
ENSG00000221978	532
ENSG00000133627	531
ENSG00000158545	531
ENSG00000184432	531
ENSG00000260260	531
ENSG00000136167	530
ENSG00000153944	530
ENSG00000178951	530
ENSG00000196154	530
ENSG00000100105	529
ENSG00000102144	529
ENSG00000092820	528
ENSG00000080608	527
ENSG00000112715	527
ENSG00000078687	526
ENSG00000107223	526
ENSG00000134086	526
ENSG00000135821	526
ENSG00000100811	525
ENSG00000103266	525
ENSG00000109846	525
ENSG00000176046	525
ENSG00000180304	525
ENSG00000011009	524
ENSG00000048740	524
ENSG00000075711	523
ENSG00000228474	523
ENSG00000114942	522
ENSG00000159216	522
ENSG00000108344	520
ENSG00000122545	520
ENSG00000054116	519
ENSG00000057608	519
ENSG00000118418	519
ENSG00000134333	519
ENSG00000145495	519
ENSG00000031698	518
ENSG00000112308	517
ENSG00000135624	517
ENSG00000100219	516
ENSG00000178057	516
ENSG00000092148	515
ENSG00000125991	515
ENSG00000115216	514
ENSG00000148180	514
ENSG00000137504	513
ENSG00000163602	513
ENSG00000072778	512
ENSG00000134825	512
ENSG00000144224	512
ENSG00000139329	511
ENSG00000159592	511
ENSG00000175826	511
ENSG00000129250	510
ENSG00000144136	510
ENSG00000240682	510
ENSG00000102119	509
ENSG00000141429	509
ENSG00000166295	509
ENSG00000174851	509
ENSG00000124380	508
ENSG00000136527	508
ENSG00000152104	508
ENSG00000175899	508
ENSG00000099341	507
ENSG00000121310	507
ENSG00000151914	507
ENSG00000067992	505
ENSG00000146963	505
ENSG00000102007	504
ENSG00000102225	504
ENSG00000166888	504
ENSG00000124783	503
ENSG00000141738	503
ENSG00000178531	502
ENSG00000018408	501
ENSG00000111229	501
ENSG00000164054	501
ENSG00000166851	501
ENSG00000176444	501
ENSG00000047849	500
ENSG00000100211	500
ENSG00000103194	500
ENSG00000104517	500
ENSG00000106144	500
ENSG00000165949	499
ENSG00000185651	499
ENSG00000196712	499
ENSG00000006756	498
ENSG00000104852	498
ENSG00000166557	498
ENSG00000009954	497
ENSG00000156299	497
ENSG00000160948	497
ENSG00000130726	496
ENSG00000151474	496
ENSG00000084733	495
ENSG00000110880	495
ENSG00000131370	495
ENSG00000138674	495
ENSG00000143924	495
ENSG00000176171	495
ENSG00000085117	494
ENSG00000142230	494
ENSG00000160551	494
ENSG00000185721	494
ENSG00000112146	493
ENSG00000023191	492
ENSG00000065135	492
ENSG00000112473	492
ENSG00000161960	492
ENSG00000182871	492
ENSG00000204120	492
ENSG00000138495	491
ENSG00000140575	491
ENSG00000162385	491
ENSG00000175567	491
ENSG00000198911	491
ENSG00000074071	490
ENSG00000101596	489
ENSG00000102316	489
ENSG00000275066	489
ENSG00000074219	488
ENSG00000153310	488
ENSG00000153815	488
ENSG00000167515	488
ENSG00000175137	488
ENSG00000175265	488
ENSG00000107341	487
ENSG00000127948	487
ENSG00000186283	487
ENSG00000011295	486
ENSG00000074370	486
ENSG00000079819	486
ENSG00000115756	486
ENSG00000157110	486
ENSG00000160087	486
ENSG00000166741	486
