GeneID	NEGEDIA_73
ENSG00000198355	1721
ENSG00000215845	1721
ENSG00000120738	1708
ENSG00000162783	1686
ENSG00000120885	1669
ENSG00000173113	1668
ENSG00000197111	1663
ENSG00000137331	1657
ENSG00000260032	1654
ENSG00000171223	1646
ENSG00000130203	1643
ENSG00000124422	1638
ENSG00000134419	1620
ENSG00000198668	1615
ENSG00000159674	1608
ENSG00000168137	1607
ENSG00000002834	1597
ENSG00000128422	1594
ENSG00000149187	1594
ENSG00000084234	1589
ENSG00000141753	1589
ENSG00000100353	1588
ENSG00000168036	1586
ENSG00000187109	1584
ENSG00000105221	1578
ENSG00000123416	1571
ENSG00000231500	1564
ENSG00000011304	1562
ENSG00000266402	1558
ENSG00000145423	1556
ENSG00000167283	1555
ENSG00000108953	1546
ENSG00000159140	1542
ENSG00000181163	1538
ENSG00000160710	1533
ENSG00000084207	1532
ENSG00000136888	1532
ENSG00000127184	1525
ENSG00000147862	1519
ENSG00000177606	1512
ENSG00000156467	1504
ENSG00000141905	1498
ENSG00000204103	1496
ENSG00000167470	1493
ENSG00000175334	1490
ENSG00000117362	1484
ENSG00000122786	1482
ENSG00000169242	1473
ENSG00000117984	1470
ENSG00000162244	1468
ENSG00000060237	1466
ENSG00000136238	1463
ENSG00000231925	1458
ENSG00000169564	1457
ENSG00000002586	1453
ENSG00000185896	1449
ENSG00000078369	1448
ENSG00000101335	1447
ENSG00000198625	1447
ENSG00000072778	1435
ENSG00000102316	1432
ENSG00000148180	1431
ENSG00000143543	1421
ENSG00000119655	1419
ENSG00000143653	1413
ENSG00000198258	1413
ENSG00000170561	1411
ENSG00000109046	1405
ENSG00000111348	1405
ENSG00000105254	1401
ENSG00000198804	1401
ENSG00000158417	1400
ENSG00000213923	1399
ENSG00000135821	1395
ENSG00000168961	1395
ENSG00000275023	1395
ENSG00000173801	1393
ENSG00000149925	1392
ENSG00000185624	1388
ENSG00000135486	1383
ENSG00000163466	1382
ENSG00000182871	1374
ENSG00000204580	1373
ENSG00000198408	1371
ENSG00000182326	1366
ENSG00000182809	1364
ENSG00000100097	1361
ENSG00000105373	1361
ENSG00000189403	1358
ENSG00000163399	1356
ENSG00000185551	1351
ENSG00000152767	1348
ENSG00000118181	1342
ENSG00000137497	1336
ENSG00000132465	1327
ENSG00000169813	1326
ENSG00000168528	1322
ENSG00000123349	1320
ENSG00000136167	1320
ENSG00000091317	1319
ENSG00000177700	1311
ENSG00000126777	1310
ENSG00000137409	1307
ENSG00000085733	1304
ENSG00000168461	1303
ENSG00000113732	1302
ENSG00000100316	1299
ENSG00000184292	1295
ENSG00000187514	1295
ENSG00000137312	1292
ENSG00000103978	1291
ENSG00000175899	1291
ENSG00000067082	1286
ENSG00000205730	1283
ENSG00000142798	1278
ENSG00000169567	1278
ENSG00000168264	1276
ENSG00000205542	1275
ENSG00000131236	1274
ENSG00000164054	1271
ENSG00000171428	1268
ENSG00000118680	1266
ENSG00000175029	1264
ENSG00000108518	1262
ENSG00000143420	1261
ENSG00000184640	1259
ENSG00000168056	1258
ENSG00000198786	1256
ENSG00000124942	1255
ENSG00000184007	1252
ENSG00000153187	1250
ENSG00000159403	1248
ENSG00000164924	1246
ENSG00000129559	1244
ENSG00000140416	1242
ENSG00000137076	1233
ENSG00000213853	1232
ENSG00000104964	1230
ENSG00000168159	1227
ENSG00000145741	1225
ENSG00000130985	1220
ENSG00000132716	1216
ENSG00000136381	1216
ENSG00000147454	1214
ENSG00000108848	1213
ENSG00000266472	1204
ENSG00000229117	1202
ENSG00000092199	1191
ENSG00000197102	1191
ENSG00000011028	1187
ENSG00000090615	1186
ENSG00000117523	1186
ENSG00000147065	1183
ENSG00000070831	1182
ENSG00000140575	1178
ENSG00000139218	1176
ENSG00000198888	1174
ENSG00000010404	1172
ENSG00000185787	1171
ENSG00000105887	1169
ENSG00000155506	1167
ENSG00000116260	1163
ENSG00000146247	1163
ENSG00000105202	1162
ENSG00000166347	1160
ENSG00000131143	1159
ENSG00000124145	1156
ENSG00000134294	1154
ENSG00000125868	1152
ENSG00000197879	1150
ENSG00000124172	1142
ENSG00000113719	1140
ENSG00000167468	1140
ENSG00000189058	1139
ENSG00000114861	1137
ENSG00000197747	1137
ENSG00000003756	1135
ENSG00000189334	1134
ENSG00000166033	1128
ENSG00000188846	1127
ENSG00000173726	1126
ENSG00000160014	1124
ENSG00000147649	1123
ENSG00000117335	1122
ENSG00000163479	1122
ENSG00000123562	1121
ENSG00000099194	1120
ENSG00000177685	1120
ENSG00000160948	1117
ENSG00000100906	1115
ENSG00000091831	1113
ENSG00000106052	1110
ENSG00000250479	1110
ENSG00000157933	1106
ENSG00000170421	1106
ENSG00000111642	1103
ENSG00000026025	1089
ENSG00000065534	1086
ENSG00000115677	1085
ENSG00000087245	1083
ENSG00000122218	1081
ENSG00000136026	1080
ENSG00000105401	1079
ENSG00000141522	1078
ENSG00000188157	1078
ENSG00000170004	1077
ENSG00000143612	1076
ENSG00000204525	1072
ENSG00000163635	1071
ENSG00000141279	1069
ENSG00000204592	1069
ENSG00000033867	1068
ENSG00000110330	1068
ENSG00000110958	1068
ENSG00000115053	1067
ENSG00000116754	1066
ENSG00000164032	1066
ENSG00000150687	1063
ENSG00000170348	1063
ENSG00000146830	1062
ENSG00000177469	1061
ENSG00000186868	1061
ENSG00000116584	1058
ENSG00000163683	1058
ENSG00000164346	1057
ENSG00000105576	1055
ENSG00000161203	1055
ENSG00000113712	1054
ENSG00000139329	1054
ENSG00000089693	1053
ENSG00000101421	1052
ENSG00000135720	1050
ENSG00000159216	1049
ENSG00000101608	1045
ENSG00000126709	1044
ENSG00000138668	1041
ENSG00000167615	1040
ENSG00000105323	1039
ENSG00000114942	1038
ENSG00000188229	1037
ENSG00000126214	1036
ENSG00000253352	1035
ENSG00000164405	1033
ENSG00000125740	1032
ENSG00000198363	1032
ENSG00000061273	1030
ENSG00000272325	1029
ENSG00000265241	1028
ENSG00000265681	1026
ENSG00000115461	1023
ENSG00000090905	1019
ENSG00000117616	1016
ENSG00000138074	1016
ENSG00000143878	1016
ENSG00000183255	1015
ENSG00000087460	1013
ENSG00000115884	1011
ENSG00000160310	1011
ENSG00000099875	1009
ENSG00000132698	1007
ENSG00000125398	1006
ENSG00000108639	1004
ENSG00000124762	1004
ENSG00000143774	1002
ENSG00000089009	996
ENSG00000178719	996
ENSG00000141258	993
ENSG00000064393	990
ENSG00000100592	988
ENSG00000142168	988
ENSG00000265491	987
ENSG00000083168	986
ENSG00000106565	986
ENSG00000103275	985
ENSG00000141867	985
ENSG00000124155	978
ENSG00000182220	978
ENSG00000188895	978
ENSG00000152082	975
ENSG00000179820	975
ENSG00000079974	974
ENSG00000181222	974
ENSG00000062716	973
ENSG00000005075	971
ENSG00000171603	971
ENSG00000155368	970
ENSG00000154096	967
ENSG00000142871	965
ENSG00000162613	963
ENSG00000008394	962
ENSG00000184840	962
ENSG00000124098	961
ENSG00000159212	961
ENSG00000116128	960
ENSG00000177697	959
ENSG00000182670	957
ENSG00000161011	956
ENSG00000211677	956
ENSG00000127774	955
ENSG00000170776	955
ENSG00000184897	955
ENSG00000134352	954
ENSG00000185728	954
ENSG00000142669	952
ENSG00000146112	950
ENSG00000158864	950
ENSG00000026297	948
ENSG00000222041	948
ENSG00000077549	947
ENSG00000130723	947
ENSG00000196739	947
ENSG00000197157	947
ENSG00000114857	946
ENSG00000162604	946
ENSG00000127603	945
ENSG00000143933	945
ENSG00000189339	943
ENSG00000257923	942
ENSG00000115306	939
ENSG00000148848	939
ENSG00000179262	937
ENSG00000160213	936
ENSG00000110492	935
ENSG00000143870	934
ENSG00000160679	934
ENSG00000110955	932
ENSG00000143126	932
ENSG00000114354	931
ENSG00000135316	931
ENSG00000074410	930
ENSG00000185236	924
ENSG00000103342	923
ENSG00000133030	923
ENSG00000196199	922
ENSG00000100380	921
ENSG00000214548	920
ENSG00000072062	919
ENSG00000135506	919
ENSG00000254999	918
ENSG00000141738	917
ENSG00000166888	915
ENSG00000090382	914
ENSG00000173372	914
ENSG00000082781	913
ENSG00000117713	912
ENSG00000154370	910
ENSG00000154473	910
ENSG00000196586	909
ENSG00000080503	907
ENSG00000135749	907
ENSG00000160888	907
ENSG00000003989	905
ENSG00000019144	904
ENSG00000074800	901
ENSG00000159692	899
ENSG00000176788	899
ENSG00000178252	899
ENSG00000144028	898
ENSG00000170345	898
ENSG00000105698	896
ENSG00000140612	896
ENSG00000198561	896
ENSG00000063244	893
ENSG00000099783	893
ENSG00000102401	893
ENSG00000105583	893
ENSG00000141736	891
ENSG00000174231	891
ENSG00000003402	890
ENSG00000023191	890
ENSG00000104805	890
ENSG00000142910	890
ENSG00000106333	888
ENSG00000047849	886
ENSG00000101182	883
ENSG00000129009	883
ENSG00000166801	879
ENSG00000163159	878
ENSG00000143416	877
ENSG00000178951	877
ENSG00000108424	876
ENSG00000198837	876
ENSG00000129625	875
ENSG00000198700	875
ENSG00000012223	874
ENSG00000159388	874
ENSG00000140526	872
ENSG00000070614	871
ENSG00000177508	871
ENSG00000099917	870
ENSG00000168066	869
ENSG00000144283	868
ENSG00000177666	868
ENSG00000121310	867
ENSG00000175220	865
ENSG00000237441	865
ENSG00000130508	864
ENSG00000243649	864
ENSG00000114302	863
ENSG00000141002	863
ENSG00000196262	863
ENSG00000156976	862
ENSG00000111057	861
ENSG00000170855	861
ENSG00000188206	861
ENSG00000125743	860
ENSG00000149136	860
ENSG00000137221	859
ENSG00000197965	859
ENSG00000167244	858
ENSG00000173706	858
ENSG00000106261	857
ENSG00000151208	856
ENSG00000244734	855
ENSG00000187479	853
ENSG00000205531	853
ENSG00000169925	852
ENSG00000172466	851
ENSG00000005483	850
ENSG00000175274	850
ENSG00000241468	850
ENSG00000110367	849
ENSG00000152518	849
ENSG00000091527	848
ENSG00000071626	845
ENSG00000177733	845
ENSG00000244879	845
ENSG00000125835	837
ENSG00000075785	836
ENSG00000110092	836
ENSG00000153904	835
ENSG00000183283	835
ENSG00000088986	832
ENSG00000131051	832
ENSG00000163430	832
ENSG00000087087	828
ENSG00000089053	828
ENSG00000091436	828
ENSG00000151552	828
ENSG00000167110	826
ENSG00000142102	825
ENSG00000100138	822
ENSG00000277443	822
ENSG00000120616	821
ENSG00000145495	820
ENSG00000159840	820
ENSG00000084090	819
ENSG00000105677	819
ENSG00000111669	819
ENSG00000185033	819
ENSG00000161960	816
ENSG00000177565	816
ENSG00000277734	816
ENSG00000077782	815
ENSG00000144746	815
ENSG00000106624	814
ENSG00000109332	814
ENSG00000142507	814
ENSG00000197757	814
ENSG00000107957	812
ENSG00000128524	812
ENSG00000142687	812
ENSG00000008517	811
ENSG00000104763	810
ENSG00000092010	809
ENSG00000101150	808
ENSG00000108349	808
ENSG00000163125	808
ENSG00000164040	805
ENSG00000023902	802
ENSG00000064932	802
ENSG00000182004	801
ENSG00000181649	800
ENSG00000134909	797
ENSG00000189171	796
ENSG00000104765	795
ENSG00000137309	794
ENSG00000125991	792
ENSG00000116560	790
ENSG00000166340	788
ENSG00000169905	788
ENSG00000073614	787
ENSG00000176340	787
ENSG00000088448	785
ENSG00000104870	784
ENSG00000111142	784
ENSG00000130429	784
ENSG00000137801	784
ENSG00000100632	783
ENSG00000144579	783
ENSG00000204681	783
ENSG00000088256	782
ENSG00000165102	779
ENSG00000124201	778
ENSG00000160691	778
ENSG00000164548	778
ENSG00000172301	778
ENSG00000149257	777
ENSG00000071575	776
ENSG00000111786	776
ENSG00000147274	776
ENSG00000175567	776
ENSG00000129116	773
ENSG00000187147	771
ENSG00000164754	770
ENSG00000135624	768
ENSG00000160183	768
ENSG00000115524	767
ENSG00000197622	767
ENSG00000169976	766
ENSG00000175287	766
ENSG00000204568	766
ENSG00000013306	765
ENSG00000089597	765
ENSG00000186350	765
ENSG00000100697	764
ENSG00000126267	764
ENSG00000147548	764
ENSG00000125304	762
ENSG00000089159	761
ENSG00000105402	761
ENSG00000125877	760
ENSG00000188243	759
ENSG00000117410	756
ENSG00000064961	755
ENSG00000008441	754
ENSG00000175193	754
ENSG00000189060	754
ENSG00000158195	752
ENSG00000205352	752
ENSG00000168385	751
ENSG00000204262	751
ENSG00000154832	750
ENSG00000130303	749
ENSG00000132963	749
ENSG00000144381	749
ENSG00000091640	748
ENSG00000215301	748
ENSG00000079246	747
ENSG00000100911	747
ENSG00000115307	746
ENSG00000134531	745
ENSG00000135111	744
ENSG00000144224	744
ENSG00000104365	741
ENSG00000169020	741
ENSG00000130066	740
ENSG00000158747	740
ENSG00000122565	739
ENSG00000128245	739
ENSG00000197712	738
ENSG00000182087	737
ENSG00000117899	736
ENSG00000141027	736
ENSG00000162704	736
ENSG00000125676	735
ENSG00000182196	735
ENSG00000151366	733
ENSG00000132341	732
ENSG00000171530	732
ENSG00000100241	730
ENSG00000116209	730
ENSG00000275066	730
ENSG00000119707	729
ENSG00000148730	729
ENSG00000125844	728
ENSG00000185043	728
ENSG00000255302	728
ENSG00000135956	727
ENSG00000137575	726
ENSG00000146963	726
ENSG00000115415	725
ENSG00000127540	724
ENSG00000134825	724
ENSG00000179051	724
ENSG00000065361	722
ENSG00000162231	722
ENSG00000126457	721
ENSG00000173821	721
ENSG00000185129	721
ENSG00000133872	720
ENSG00000163435	720
ENSG00000116649	719
ENSG00000143553	719
ENSG00000214253	719
ENSG00000099817	718
ENSG00000113648	718
ENSG00000115875	718
ENSG00000152291	718
ENSG00000116954	717
ENSG00000198791	717
ENSG00000004478	716
ENSG00000127914	716
ENSG00000163348	716
ENSG00000175826	716
ENSG00000127884	715
ENSG00000187498	715
ENSG00000089356	714
ENSG00000173207	714
ENSG00000116251	713
ENSG00000185627	713
ENSG00000104522	712
ENSG00000134884	711
ENSG00000153250	711
ENSG00000049540	710
ENSG00000157379	708
ENSG00000215021	708
ENSG00000182578	707
ENSG00000115204	706
ENSG00000105220	705
ENSG00000165655	705
ENSG00000177169	705
ENSG00000100028	702
ENSG00000145734	702
ENSG00000153815	702
ENSG00000161638	702
ENSG00000168374	701
ENSG00000111799	699
ENSG00000129538	699
ENSG00000087074	698
ENSG00000124733	698
ENSG00000143776	698
ENSG00000213639	698
ENSG00000071553	697
ENSG00000204227	697
ENSG00000232112	697
ENSG00000108774	696
ENSG00000113558	696
ENSG00000127616	696
ENSG00000105854	695
ENSG00000135018	695
ENSG00000006042	694
ENSG00000058668	694
ENSG00000213719	694
ENSG00000120899	692
ENSG00000148450	692
ENSG00000168653	692
ENSG00000132676	691
ENSG00000181722	691
ENSG00000130208	690
ENSG00000159176	690
ENSG00000176014	690
ENSG00000196498	690
ENSG00000078304	689
ENSG00000119681	689
ENSG00000087302	688
ENSG00000179134	688
ENSG00000008952	686
ENSG00000100243	686
ENSG00000011454	683
ENSG00000130770	683
ENSG00000145907	683
ENSG00000120594	682
ENSG00000149547	682
ENSG00000101972	681
ENSG00000106541	681
ENSG00000124570	680
ENSG00000100364	679
ENSG00000221978	678
ENSG00000102898	677
ENSG00000122026	677
ENSG00000121067	676
ENSG00000167987	675
ENSG00000087365	673
ENSG00000107551	673
ENSG00000116489	673
ENSG00000143183	673
ENSG00000164574	672
ENSG00000181885	672
ENSG00000163602	671
ENSG00000196141	671
ENSG00000168610	669
ENSG00000171863	669
ENSG00000054654	668
ENSG00000071894	668
ENSG00000100242	668
ENSG00000101849	668
ENSG00000186197	668
ENSG00000110090	667
ENSG00000173120	667
ENSG00000099282	666
ENSG00000122359	666
ENSG00000221914	666
ENSG00000187778	664
ENSG00000167081	663
ENSG00000071127	662
ENSG00000122176	662
ENSG00000184828	662
ENSG00000235687	661
ENSG00000118058	660
ENSG00000063245	659
ENSG00000104823	659
ENSG00000071054	658
ENSG00000116679	658
ENSG00000235750	658
ENSG00000165168	657
ENSG00000170515	657
ENSG00000108344	656
ENSG00000175203	656
ENSG00000185215	656
ENSG00000122862	655
ENSG00000154723	654
ENSG00000268205	654
ENSG00000004799	653
ENSG00000143320	653
ENSG00000187244	653
ENSG00000196091	653
ENSG00000078687	652
ENSG00000105258	651
ENSG00000148175	651
ENSG00000178982	651
ENSG00000182473	651
ENSG00000196419	651
ENSG00000074181	650
ENSG00000143614	650
ENSG00000156411	650
ENSG00000181061	650
ENSG00000141556	649
ENSG00000177971	649
ENSG00000161013	648
ENSG00000269821	648
ENSG00000189043	647
ENSG00000100979	646
ENSG00000143799	646
ENSG00000178988	646
ENSG00000103363	645
ENSG00000109814	645
ENSG00000152234	645
ENSG00000153071	645
ENSG00000115241	644
ENSG00000117625	644
ENSG00000158869	643
ENSG00000269893	643
ENSG00000137642	642
ENSG00000165795	642
ENSG00000102317	641
ENSG00000049239	640
ENSG00000054267	640
ENSG00000140474	640
ENSG00000156642	639
ENSG00000179862	639
ENSG00000125354	638
ENSG00000126945	638
ENSG00000197043	638
ENSG00000112759	636
ENSG00000125686	636
ENSG00000138071	636
ENSG00000166147	636
ENSG00000172724	636
ENSG00000119596	635
ENSG00000124126	634
ENSG00000124831	634
ENSG00000159377	634
ENSG00000075618	633
ENSG00000105968	633
ENSG00000131467	633
ENSG00000143578	632
ENSG00000173432	632
ENSG00000077097	631
ENSG00000165915	631
ENSG00000186918	631
ENSG00000275342	631
ENSG00000070718	630
ENSG00000095787	630
ENSG00000116132	630
ENSG00000205581	630
ENSG00000130726	629
ENSG00000163320	629
ENSG00000167642	629
ENSG00000169871	629
ENSG00000076928	628
ENSG00000090487	628
ENSG00000101161	628
ENSG00000144136	628
ENSG00000113387	627
ENSG00000120708	627
ENSG00000118513	626
ENSG00000165424	626
ENSG00000167553	626
ENSG00000204256	626
ENSG00000061938	625
ENSG00000144810	625
ENSG00000171456	625
ENSG00000176783	625
ENSG00000182054	625
ENSG00000131446	624
ENSG00000147162	624
ENSG00000161671	624
ENSG00000167202	624
ENSG00000196154	624
ENSG00000041357	623
ENSG00000162909	623
ENSG00000172428	622
ENSG00000169967	621
ENSG00000074695	620
ENSG00000120742	620
ENSG00000135480	620
ENSG00000196712	620
ENSG00000110917	619
ENSG00000005700	618
ENSG00000138867	618
ENSG00000171634	618
ENSG00000145675	617
ENSG00000186635	617
ENSG00000112695	616
ENSG00000149115	616
ENSG00000172053	616
ENSG00000272398	616
ENSG00000063660	614
ENSG00000135940	614
ENSG00000008283	613
ENSG00000072736	613
ENSG00000113575	613
ENSG00000175348	613
ENSG00000015171	612
ENSG00000125520	612
ENSG00000135968	612
ENSG00000143575	611
ENSG00000160209	611
ENSG00000123358	610
ENSG00000173020	610
ENSG00000135317	609
ENSG00000136830	609
ENSG00000116857	608
ENSG00000136938	608
ENSG00000214078	608
ENSG00000179010	607
ENSG00000127837	606
ENSG00000174282	605
ENSG00000178209	605
ENSG00000187555	605
ENSG00000135842	604
ENSG00000058085	603
ENSG00000143367	603
ENSG00000166272	603
ENSG00000182827	603
ENSG00000126012	602
ENSG00000133321	602
ENSG00000173848	602
ENSG00000123983	601
ENSG00000136699	601
ENSG00000240583	601
ENSG00000100129	600
ENSG00000167397	600
ENSG00000078808	599
ENSG00000090539	599
ENSG00000109321	599
ENSG00000125347	599
ENSG00000170043	599
ENSG00000175582	599
ENSG00000186081	599
ENSG00000054282	597
ENSG00000107223	597
ENSG00000112096	597
ENSG00000143570	597
ENSG00000157637	597
ENSG00000179604	597
ENSG00000183011	597
ENSG00000196576	597
ENSG00000132635	596
ENSG00000147526	596
ENSG00000159352	596
ENSG00000203950	596
ENSG00000010244	595
ENSG00000173230	595
ENSG00000122545	594
ENSG00000136636	594
ENSG00000142208	594
ENSG00000075415	593
ENSG00000178498	593
ENSG00000100342	592
ENSG00000086061	591
ENSG00000164091	591
ENSG00000173193	591
ENSG00000228474	591
ENSG00000117592	590
ENSG00000123144	590
ENSG00000029363	589
ENSG00000037965	589
ENSG00000100644	589
ENSG00000105327	589
ENSG00000165494	589
ENSG00000085871	588
ENSG00000129128	588
ENSG00000075426	587
ENSG00000107281	587
ENSG00000174437	586
ENSG00000196504	586
ENSG00000197858	586
ENSG00000134644	585
ENSG00000083312	584
ENSG00000127481	584
ENSG00000214456	584
ENSG00000101745	583
ENSG00000196735	582
ENSG00000136527	581
ENSG00000157600	581
ENSG00000179195	581
ENSG00000092820	580
ENSG00000134287	580
ENSG00000170296	579
ENSG00000022277	578
ENSG00000114062	578
ENSG00000167085	578
ENSG00000184990	578
ENSG00000196396	578
ENSG00000072364	577
ENSG00000131508	577
ENSG00000177556	577
ENSG00000109436	576
ENSG00000113552	576
ENSG00000074219	575
ENSG00000085224	575
ENSG00000134369	575
ENSG00000170759	575
ENSG00000227500	575
ENSG00000100711	574
ENSG00000104419	574
ENSG00000171992	574
ENSG00000182463	573
ENSG00000004534	572
ENSG00000129038	572
ENSG00000198856	572
ENSG00000011105	571
ENSG00000100106	571
ENSG00000115694	571
ENSG00000132386	571
ENSG00000183741	571
ENSG00000187239	571
ENSG00000107521	570
ENSG00000130311	570
ENSG00000133318	570
ENSG00000143149	570
ENSG00000163110	570
ENSG00000171720	570
ENSG00000174780	570
ENSG00000112658	569
ENSG00000163714	569
ENSG00000167106	569
ENSG00000110108	568
ENSG00000130749	568
ENSG00000137502	568
ENSG00000104979	567
ENSG00000069399	566
ENSG00000137207	566
ENSG00000059804	565
ENSG00000090238	565
ENSG00000112787	565
ENSG00000117139	565
ENSG00000131116	565
