GeneID	NEGEDIA_19
ENSG00000111642	691
ENSG00000132530	691
ENSG00000125676	690
ENSG00000126267	689
ENSG00000113719	688
ENSG00000099817	687
ENSG00000114302	687
ENSG00000008952	685
ENSG00000143442	685
ENSG00000163468	685
ENSG00000123384	683
ENSG00000166337	682
ENSG00000074855	681
ENSG00000214548	681
ENSG00000124783	679
ENSG00000073614	678
ENSG00000138071	678
ENSG00000147274	678
ENSG00000151893	677
ENSG00000152601	677
ENSG00000161960	677
ENSG00000135446	675
ENSG00000137409	675
ENSG00000148180	674
ENSG00000124225	673
ENSG00000142453	673
ENSG00000099204	672
ENSG00000114850	671
ENSG00000006756	670
ENSG00000120594	670
ENSG00000177685	670
ENSG00000189043	669
ENSG00000118513	668
ENSG00000123144	667
ENSG00000127481	667
ENSG00000189403	667
ENSG00000125835	666
ENSG00000187778	662
ENSG00000185787	661
ENSG00000170525	660
ENSG00000221978	660
ENSG00000108774	658
ENSG00000159202	658
ENSG00000092010	657
ENSG00000148396	657
ENSG00000062194	656
ENSG00000100632	656
ENSG00000110917	656
ENSG00000119396	656
ENSG00000127184	656
ENSG00000178567	656
ENSG00000111799	654
ENSG00000177606	654
ENSG00000126012	653
ENSG00000176842	653
ENSG00000177971	653
ENSG00000266402	653
ENSG00000178950	652
ENSG00000144579	651
ENSG00000142669	649
ENSG00000103363	648
ENSG00000143878	647
ENSG00000165949	647
ENSG00000166598	647
ENSG00000175826	646
ENSG00000101152	645
ENSG00000152291	645
ENSG00000204103	645
ENSG00000006125	644
ENSG00000130726	644
ENSG00000162604	644
ENSG00000164405	643
ENSG00000205352	643
ENSG00000228474	643
ENSG00000204389	640
ENSG00000072062	639
ENSG00000156508	639
ENSG00000196090	638
ENSG00000025708	637
ENSG00000160679	637
ENSG00000177697	637
ENSG00000198791	637
ENSG00000143153	636
ENSG00000161011	636
ENSG00000133226	635
ENSG00000133321	635
ENSG00000183741	635
ENSG00000203867	635
ENSG00000064393	634
ENSG00000108654	634
ENSG00000071575	631
ENSG00000088986	630
ENSG00000196199	629
ENSG00000153904	628
ENSG00000026508	627
ENSG00000108424	626
ENSG00000122565	626
ENSG00000167522	626
ENSG00000173113	625
ENSG00000102401	624
ENSG00000117298	624
ENSG00000226179	624
ENSG00000254999	624
ENSG00000157613	623
ENSG00000229117	623
ENSG00000175727	621
ENSG00000204227	621
ENSG00000241468	621
ENSG00000124098	620
ENSG00000170759	620
ENSG00000012171	619
ENSG00000164054	619
ENSG00000164190	619
ENSG00000100241	618
ENSG00000103550	618
ENSG00000129353	618
ENSG00000134294	618
ENSG00000002586	615
ENSG00000135968	615
ENSG00000134287	613
ENSG00000167671	612
ENSG00000120742	611
ENSG00000125743	611
ENSG00000151882	611
ENSG00000153071	611
ENSG00000165795	611
ENSG00000167615	611
ENSG00000140545	610
ENSG00000147065	610
ENSG00000169567	610
ENSG00000071054	609
ENSG00000011028	608
ENSG00000153815	608
ENSG00000154370	608
ENSG00000255302	608
ENSG00000105254	607
ENSG00000105514	606
ENSG00000142949	606
ENSG00000131669	604
ENSG00000188846	603
ENSG00000267795	603
ENSG00000128609	602
ENSG00000140332	602
ENSG00000119335	600
ENSG00000164896	599
ENSG00000156976	598
ENSG00000163635	598
ENSG00000054654	597
ENSG00000163430	597
ENSG00000163453	597
ENSG00000153250	596
ENSG00000101347	595
ENSG00000105707	595
ENSG00000156515	595
ENSG00000159692	595
ENSG00000215021	595
ENSG00000141027	594
ENSG00000167244	594
ENSG00000116649	593
ENSG00000067066	592
ENSG00000078674	591
ENSG00000115561	590
ENSG00000185432	589
ENSG00000063244	588
ENSG00000074695	588
ENSG00000106263	588
ENSG00000123636	588
ENSG00000143614	588
ENSG00000159069	588
ENSG00000144028	586
ENSG00000188229	586
ENSG00000179134	585
ENSG00000179344	583
ENSG00000185043	583
ENSG00000125740	582
ENSG00000182944	582
ENSG00000077380	581
ENSG00000129559	581
ENSG00000141556	581
ENSG00000116539	580
ENSG00000173193	579
ENSG00000257923	579
ENSG00000275023	579
ENSG00000152767	577
ENSG00000167004	577
ENSG00000091039	576
ENSG00000100906	576
ENSG00000074800	575
ENSG00000119383	575
ENSG00000185088	575
ENSG00000065357	574
ENSG00000074181	573
ENSG00000141449	573
ENSG00000182979	573
ENSG00000213923	573
ENSG00000166340	572
ENSG00000075426	571
ENSG00000125991	571
ENSG00000138615	571
ENSG00000187555	571
ENSG00000063245	570
ENSG00000177200	570
ENSG00000131236	569
ENSG00000177700	569
ENSG00000143420	568
ENSG00000054267	567
ENSG00000164050	567
ENSG00000168350	567
ENSG00000130508	566
ENSG00000083168	565
ENSG00000115216	565
ENSG00000157933	565
ENSG00000241837	565
ENSG00000141582	564
ENSG00000167549	564
ENSG00000122641	563
ENSG00000197747	563
ENSG00000124493	562
ENSG00000180357	562
ENSG00000089248	561
ENSG00000113648	561
ENSG00000012660	560
ENSG00000111142	560
ENSG00000173120	560
ENSG00000105968	559
ENSG00000113732	559
ENSG00000120616	559
ENSG00000124201	558
ENSG00000242372	558
ENSG00000111371	557
ENSG00000158864	557
ENSG00000175193	557
ENSG00000196396	557
ENSG00000123124	556
ENSG00000136167	556
ENSG00000110958	555
ENSG00000138668	554
ENSG00000196923	554
ENSG00000141367	552
ENSG00000176340	552
ENSG00000196419	552
ENSG00000010404	551
ENSG00000122741	551
ENSG00000127483	551
ENSG00000159352	551
ENSG00000101193	548
ENSG00000132002	548
ENSG00000017427	547
ENSG00000099341	545
ENSG00000117472	543
ENSG00000135624	543
ENSG00000173068	543
ENSG00000196154	543
ENSG00000114942	542
ENSG00000121067	542
ENSG00000136830	542
ENSG00000153827	542
ENSG00000115307	541
ENSG00000132698	541
ENSG00000145495	540
ENSG00000151914	540
ENSG00000169564	539
ENSG00000171863	539
ENSG00000213719	539
ENSG00000007047	538
ENSG00000011454	538
ENSG00000175899	538
ENSG00000004534	537
ENSG00000120899	537
ENSG00000275066	537
ENSG00000111678	536
ENSG00000138674	536
ENSG00000160953	536
ENSG00000187244	536
ENSG00000140443	534
ENSG00000167608	533
ENSG00000175416	533
ENSG00000182087	533
ENSG00000135486	532
ENSG00000160113	532
ENSG00000184787	532
ENSG00000188001	531
ENSG00000099337	530
ENSG00000105887	530
ENSG00000171603	530
ENSG00000160209	529
ENSG00000161671	529
ENSG00000181885	529
ENSG00000116584	528
ENSG00000125746	528
ENSG00000127946	528
ENSG00000131238	528
ENSG00000069329	527
ENSG00000087365	527
ENSG00000079462	526
ENSG00000161203	526
ENSG00000141480	525
ENSG00000008256	524
ENSG00000058262	524
ENSG00000166272	524
ENSG00000077549	523
ENSG00000078369	523
ENSG00000124214	523
ENSG00000175166	523
ENSG00000088256	522
ENSG00000110090	522
ENSG00000110367	522
ENSG00000112739	522
ENSG00000113558	522
ENSG00000143543	522
ENSG00000160213	522
ENSG00000091136	521
ENSG00000108946	520
ENSG00000130813	520
ENSG00000135316	520
ENSG00000140943	520
ENSG00000019144	519
ENSG00000132386	519
ENSG00000135090	519
ENSG00000037965	518
ENSG00000094916	518
ENSG00000188643	518
ENSG00000144224	517
ENSG00000117410	516
ENSG00000186591	516
ENSG00000101294	515
ENSG00000132635	515
ENSG00000180902	515
ENSG00000170561	514
ENSG00000116871	513
ENSG00000109920	512
ENSG00000196235	512
ENSG00000005206	511
ENSG00000084090	511
ENSG00000085733	511
ENSG00000087087	511
ENSG00000121774	511
ENSG00000148450	511
ENSG00000169976	511
ENSG00000064787	510
ENSG00000205531	510
ENSG00000117461	509
ENSG00000125398	509
ENSG00000139329	509
ENSG00000108639	508
ENSG00000130827	508
ENSG00000157601	508
ENSG00000169967	508
ENSG00000160932	507
ENSG00000169242	506
ENSG00000049540	504
ENSG00000108091	504
ENSG00000144283	504
ENSG00000168610	504
ENSG00000170776	504
ENSG00000172986	504
ENSG00000186010	504
ENSG00000060718	503
ENSG00000103978	503
ENSG00000126934	503
ENSG00000140740	503
ENSG00000080503	502
ENSG00000151208	502
ENSG00000005007	501
ENSG00000047410	501
ENSG00000077147	501
ENSG00000105355	501
ENSG00000107281	501
ENSG00000146731	501
ENSG00000156642	501
ENSG00000267519	501
ENSG00000073803	500
ENSG00000215845	499
ENSG00000053254	498
ENSG00000101849	498
ENSG00000143537	498
ENSG00000105397	497
ENSG00000123989	497
ENSG00000141279	497
ENSG00000105677	496
ENSG00000146247	496
ENSG00000178982	496
ENSG00000024422	495
ENSG00000048649	495
ENSG00000112079	495
ENSG00000172053	495
ENSG00000177666	495
ENSG00000102007	494
ENSG00000133275	494
ENSG00000146066	494
ENSG00000196586	494
ENSG00000257704	494
ENSG00000127540	493
ENSG00000159212	493
ENSG00000186174	493
ENSG00000007237	492
ENSG00000052344	492
ENSG00000100697	491
ENSG00000171604	491
ENSG00000013306	490
ENSG00000109062	490
ENSG00000130332	490
ENSG00000130529	490
ENSG00000159388	490
ENSG00000169813	490
ENSG00000183354	490
ENSG00000135837	489
ENSG00000184292	489
ENSG00000188895	489
ENSG00000122545	488
ENSG00000140612	488
ENSG00000164574	488
ENSG00000182149	488
ENSG00000213246	488
ENSG00000172534	487
ENSG00000104763	486
ENSG00000138193	486
ENSG00000170348	486
ENSG00000204256	485
ENSG00000179632	484
ENSG00000272325	484
ENSG00000134202	483
ENSG00000137642	483
ENSG00000168077	483
ENSG00000176046	483
ENSG00000104388	482
ENSG00000141959	482
ENSG00000166987	481
ENSG00000189129	480
ENSG00000023902	479
ENSG00000095321	479
ENSG00000118680	479
ENSG00000170043	479
ENSG00000113916	478
ENSG00000125755	478
ENSG00000165458	478
ENSG00000246705	478
ENSG00000074842	477
ENSG00000135677	477
ENSG00000171681	477
ENSG00000172466	476
ENSG00000122218	475
ENSG00000143416	475
ENSG00000169223	475
ENSG00000141738	474
ENSG00000166741	474
ENSG00000005810	473
ENSG00000058673	473
ENSG00000122026	473
ENSG00000181019	473
ENSG00000197448	473
ENSG00000079332	472
ENSG00000139613	472
ENSG00000100711	471
ENSG00000115649	471
ENSG00000108679	470
ENSG00000130764	470
ENSG00000013588	469
ENSG00000065054	469
ENSG00000135940	469
ENSG00000169895	469
ENSG00000178209	469
ENSG00000054282	468
ENSG00000095787	468
ENSG00000105669	468
ENSG00000155366	467
ENSG00000084733	466
ENSG00000102362	466
ENSG00000116667	466
ENSG00000130414	466
ENSG00000140983	466
ENSG00000171914	466
ENSG00000086758	465
ENSG00000104365	465
ENSG00000159176	465
ENSG00000080345	464
ENSG00000113657	464
ENSG00000130202	464
ENSG00000137817	464
ENSG00000142910	464
ENSG00000152818	464
ENSG00000165813	464
ENSG00000172965	464
ENSG00000144040	463
ENSG00000197712	463
ENSG00000140044	462
ENSG00000149257	462
ENSG00000103266	461
ENSG00000104823	461
ENSG00000143774	461
ENSG00000179094	460
ENSG00000204580	460
ENSG00000091527	459
ENSG00000100354	459
ENSG00000113845	459
ENSG00000137831	459
ENSG00000080845	458
ENSG00000179010	458
ENSG00000127616	457
ENSG00000137776	457
ENSG00000138398	457
ENSG00000168172	456
ENSG00000174886	456
ENSG00000214046	456
ENSG00000065534	455
ENSG00000071537	455
ENSG00000104881	455
ENSG00000141258	455
ENSG00000157600	455
ENSG00000180370	455
ENSG00000100243	454
ENSG00000104419	454
ENSG00000136485	454
ENSG00000198162	454
ENSG00000065548	453
ENSG00000003756	452
ENSG00000100911	452
ENSG00000129538	452
ENSG00000132589	452
ENSG00000134827	452
ENSG00000163602	452
ENSG00000126457	451
ENSG00000182158	451
ENSG00000225663	451
ENSG00000091640	450
ENSG00000162032	450
ENSG00000075711	449
ENSG00000118640	449
ENSG00000125995	449
ENSG00000130589	449
ENSG00000122515	448
ENSG00000138758	448
ENSG00000182220	448
ENSG00000050405	447
ENSG00000184990	447
ENSG00000129103	446
ENSG00000146963	446
ENSG00000148737	446
ENSG00000174307	446
ENSG00000005339	445
ENSG00000007384	445
ENSG00000068308	445
ENSG00000130175	445
ENSG00000142002	445
ENSG00000168385	445
ENSG00000169900	445
ENSG00000168092	444
ENSG00000100592	443
ENSG00000172500	443
ENSG00000204387	443
ENSG00000221914	443
ENSG00000112081	442
ENSG00000123728	442
ENSG00000264364	442
ENSG00000119314	441
ENSG00000066654	440
ENSG00000099814	440
ENSG00000100342	440
ENSG00000134644	440
ENSG00000164548	440
ENSG00000166224	440
ENSG00000198900	440
ENSG00000067900	439
ENSG00000068745	439
ENSG00000138107	439
ENSG00000177733	439
ENSG00000042753	438
ENSG00000075785	438
ENSG00000132793	438
ENSG00000187239	438
ENSG00000181222	437
ENSG00000186432	437
ENSG00000100811	436
ENSG00000108518	436
ENSG00000116489	436
ENSG00000117335	436
ENSG00000162434	436
ENSG00000197912	436
ENSG00000076108	434
ENSG00000105559	434
ENSG00000116133	434
ENSG00000147526	434
ENSG00000132849	433
ENSG00000011295	432
ENSG00000020129	432
ENSG00000119487	432
ENSG00000128524	431
ENSG00000163110	431
ENSG00000173660	431
ENSG00000154723	430
ENSG00000158321	430
ENSG00000170296	430
ENSG00000173473	430
ENSG00000071282	429
ENSG00000153914	429
ENSG00000006831	428
ENSG00000166295	428
ENSG00000090863	427
ENSG00000149932	427
ENSG00000155229	427
ENSG00000005893	426
ENSG00000141858	426
ENSG00000148175	426
ENSG00000185728	426
ENSG00000197345	426
ENSG00000205581	426
ENSG00000114439	425
ENSG00000131724	425
ENSG00000160075	425
ENSG00000175662	425
ENSG00000196712	425
ENSG00000198858	425
ENSG00000114573	424
ENSG00000114867	424
ENSG00000186812	424
ENSG00000104853	423
ENSG00000106565	423
ENSG00000130811	423
ENSG00000132300	423
ENSG00000132716	423
