GeneID	NEGEDIA_11
ENSG00000139644	1903
ENSG00000145592	1885
ENSG00000142676	1882
ENSG00000171858	1879
ENSG00000104522	1872
ENSG00000162599	1859
ENSG00000104447	1846
ENSG00000149591	1822
ENSG00000125844	1799
ENSG00000142192	1797
ENSG00000083845	1793
ENSG00000061273	1764
ENSG00000164924	1749
ENSG00000156467	1740
ENSG00000125534	1737
ENSG00000177600	1736
ENSG00000160932	1733
ENSG00000067225	1717
ENSG00000143537	1716
ENSG00000132424	1710
ENSG00000100234	1673
ENSG00000130203	1664
ENSG00000169045	1650
ENSG00000197956	1649
ENSG00000204287	1648
ENSG00000068697	1637
ENSG00000204628	1634
ENSG00000009307	1621
ENSG00000164733	1595
ENSG00000182718	1593
ENSG00000142541	1592
ENSG00000091986	1580
ENSG00000136026	1571
ENSG00000108679	1555
ENSG00000265972	1551
ENSG00000122406	1545
ENSG00000198918	1539
ENSG00000197102	1536
ENSG00000157227	1530
ENSG00000206503	1528
ENSG00000101439	1520
ENSG00000141741	1516
ENSG00000168528	1511
ENSG00000011600	1504
ENSG00000067082	1504
ENSG00000105438	1497
ENSG00000162576	1492
ENSG00000182774	1472
ENSG00000167460	1460
ENSG00000100345	1454
ENSG00000142173	1439
ENSG00000110700	1435
ENSG00000186340	1428
ENSG00000169710	1418
ENSG00000211899	1407
ENSG00000122786	1404
ENSG00000141905	1400
ENSG00000084234	1389
ENSG00000130522	1388
ENSG00000104419	1378
ENSG00000177954	1376
ENSG00000108306	1362
ENSG00000157601	1360
ENSG00000154639	1353
ENSG00000241553	1348
ENSG00000159674	1334
ENSG00000175274	1334
ENSG00000117362	1332
ENSG00000115053	1331
ENSG00000111341	1330
ENSG00000125730	1325
ENSG00000181019	1325
ENSG00000149925	1322
ENSG00000133639	1306
ENSG00000197958	1293
ENSG00000119707	1291
ENSG00000130635	1287
ENSG00000155506	1283
ENSG00000155368	1279
ENSG00000182054	1279
ENSG00000147862	1275
ENSG00000164040	1273
ENSG00000163466	1268
ENSG00000162734	1267
ENSG00000221983	1262
ENSG00000211677	1251
ENSG00000178719	1250
ENSG00000185624	1249
ENSG00000277258	1249
ENSG00000062716	1248
ENSG00000143321	1247
ENSG00000108654	1245
ENSG00000136942	1239
ENSG00000250479	1239
ENSG00000107796	1231
ENSG00000116754	1226
ENSG00000167004	1221
ENSG00000241343	1217
ENSG00000131748	1214
ENSG00000154370	1208
ENSG00000164754	1199
ENSG00000044574	1197
ENSG00000167978	1195
ENSG00000272398	1195
ENSG00000126777	1191
ENSG00000186468	1190
ENSG00000167283	1189
ENSG00000147403	1184
ENSG00000071894	1183
ENSG00000011465	1179
ENSG00000171634	1176
ENSG00000182670	1176
ENSG00000189067	1174
ENSG00000141002	1171
ENSG00000085224	1166
ENSG00000125868	1165
ENSG00000086548	1164
ENSG00000140575	1161
ENSG00000277443	1160
ENSG00000006125	1158
ENSG00000158864	1150
ENSG00000160180	1147
ENSG00000166033	1146
ENSG00000131143	1145
ENSG00000204525	1144
ENSG00000181163	1141
ENSG00000100219	1132
ENSG00000142864	1132
ENSG00000143819	1128
ENSG00000156689	1128
ENSG00000168172	1128
ENSG00000163931	1122
ENSG00000048828	1110
ENSG00000121716	1109
ENSG00000135480	1108
ENSG00000223865	1108
ENSG00000197747	1105
ENSG00000158417	1104
ENSG00000170561	1102
ENSG00000013275	1096
ENSG00000109475	1095
ENSG00000100650	1094
ENSG00000149131	1089
ENSG00000130208	1087
ENSG00000100201	1085
ENSG00000088247	1079
ENSG00000117523	1078
ENSG00000137331	1078
ENSG00000124172	1075
ENSG00000277972	1075
ENSG00000196628	1074
ENSG00000067560	1069
ENSG00000181885	1067
ENSG00000167702	1061
ENSG00000105401	1056
ENSG00000179632	1054
ENSG00000196262	1053
ENSG00000114353	1052
ENSG00000175567	1052
ENSG00000211679	1052
ENSG00000114861	1049
ENSG00000163468	1043
ENSG00000175334	1041
ENSG00000105323	1039
ENSG00000106261	1039
ENSG00000168961	1038
ENSG00000108639	1035
ENSG00000077942	1029
ENSG00000089280	1029
ENSG00000122566	1029
ENSG00000163399	1028
ENSG00000204592	1027
ENSG00000131469	1025
ENSG00000166598	1019
ENSG00000105221	1017
ENSG00000115677	1016
ENSG00000185129	1007
ENSG00000104805	1005
ENSG00000106052	1002
ENSG00000167526	1001
ENSG00000100632	1000
ENSG00000161011	1000
ENSG00000128595	998
ENSG00000130508	998
ENSG00000214548	998
ENSG00000173821	997
ENSG00000137312	995
ENSG00000159140	993
ENSG00000138071	992
ENSG00000212907	992
ENSG00000114857	991
ENSG00000205542	991
ENSG00000167996	987
ENSG00000110321	986
ENSG00000143761	984
ENSG00000087245	981
ENSG00000160789	978
ENSG00000100906	977
ENSG00000170004	976
ENSG00000277363	976
ENSG00000074800	972
ENSG00000106624	972
ENSG00000123416	972
ENSG00000172965	971
ENSG00000142168	969
ENSG00000165434	969
ENSG00000129009	967
ENSG00000126247	966
ENSG00000241468	965
ENSG00000110090	962
ENSG00000128272	961
ENSG00000163435	961
ENSG00000011304	957
ENSG00000168056	957
ENSG00000229807	956
ENSG00000116299	955
ENSG00000160014	950
ENSG00000101825	949
ENSG00000266402	947
ENSG00000231389	945
ENSG00000100591	944
ENSG00000164896	944
ENSG00000177697	943
ENSG00000170348	942
ENSG00000063244	941
ENSG00000104904	941
ENSG00000177469	941
ENSG00000124831	933
ENSG00000167861	931
ENSG00000160710	928
ENSG00000113732	925
ENSG00000132530	925
ENSG00000084207	919
ENSG00000118058	917
ENSG00000204103	913
ENSG00000231925	909
ENSG00000165119	908
ENSG00000026025	906
ENSG00000141367	905
ENSG00000148450	902
ENSG00000157613	900
ENSG00000198301	899
ENSG00000154556	898
ENSG00000168137	898
ENSG00000137959	893
ENSG00000100592	891
ENSG00000127184	891
ENSG00000196923	891
ENSG00000133226	890
ENSG00000125991	889
ENSG00000139218	889
ENSG00000211892	889
ENSG00000172809	888
ENSG00000130429	887
ENSG00000101335	885
ENSG00000168264	884
ENSG00000026508	882
ENSG00000204262	882
ENSG00000078369	879
ENSG00000151914	879
ENSG00000141867	877
ENSG00000135744	875
ENSG00000196576	873
ENSG00000102287	872
ENSG00000095787	871
ENSG00000148303	869
ENSG00000115307	868
ENSG00000136156	868
ENSG00000005483	867
ENSG00000082781	866
ENSG00000100300	866
ENSG00000136238	865
ENSG00000185896	865
ENSG00000158747	864
ENSG00000124225	859
ENSG00000135720	859
ENSG00000124795	858
ENSG00000143774	858
ENSG00000127603	856
ENSG00000134871	856
ENSG00000101182	848
ENSG00000118181	848
ENSG00000104823	846
ENSG00000108604	843
ENSG00000113719	838
ENSG00000159840	837
ENSG00000166337	836
ENSG00000140416	834
ENSG00000055609	833
ENSG00000071054	833
ENSG00000156976	832
ENSG00000176887	832
ENSG00000244754	832
ENSG00000132589	831
ENSG00000138760	831
ENSG00000115415	830
ENSG00000161405	827
ENSG00000110492	822
ENSG00000116649	822
ENSG00000109062	817
ENSG00000131771	817
ENSG00000173812	817
ENSG00000198755	816
ENSG00000231500	815
ENSG00000071553	810
ENSG00000106263	810
ENSG00000160948	810
ENSG00000008283	808
ENSG00000147065	808
ENSG00000122257	806
ENSG00000114391	805
ENSG00000100097	802
ENSG00000127481	802
ENSG00000198408	802
ENSG00000091317	801
ENSG00000196405	796
ENSG00000149187	793
ENSG00000135842	792
ENSG00000157514	792
ENSG00000147676	790
ENSG00000115310	788
ENSG00000123349	788
ENSG00000276293	788
ENSG00000005075	785
ENSG00000156675	785
ENSG00000125676	784
ENSG00000169976	784
ENSG00000215915	784
ENSG00000119655	783
ENSG00000146247	782
ENSG00000214078	782
ENSG00000109920	778
ENSG00000117360	777
ENSG00000166557	777
ENSG00000074695	776
ENSG00000060718	773
ENSG00000160613	771
ENSG00000169908	771
ENSG00000164919	770
ENSG00000168461	768
ENSG00000182809	767
ENSG00000198258	767
ENSG00000183010	766
ENSG00000117410	764
ENSG00000120885	764
ENSG00000178951	763
ENSG00000170315	762
ENSG00000176340	762
ENSG00000124783	760
ENSG00000013306	759
ENSG00000176788	759
ENSG00000144674	756
ENSG00000163359	756
ENSG00000104964	755
ENSG00000127914	754
ENSG00000129559	754
ENSG00000167470	750
ENSG00000105677	749
ENSG00000100241	747
ENSG00000143870	747
ENSG00000105220	746
ENSG00000167553	746
ENSG00000054654	744
ENSG00000085733	744
ENSG00000274211	744
ENSG00000104341	740
ENSG00000124193	740
ENSG00000178372	740
ENSG00000196504	740
ENSG00000198363	736
ENSG00000118680	735
ENSG00000105402	732
ENSG00000152795	730
ENSG00000162909	730
ENSG00000108953	729
ENSG00000198625	728
ENSG00000135506	726
ENSG00000146830	725
ENSG00000179262	725
ENSG00000198900	725
ENSG00000152082	724
ENSG00000105202	723
ENSG00000167468	722
ENSG00000122565	719
ENSG00000136485	719
ENSG00000197111	719
ENSG00000183255	718
ENSG00000198242	718
ENSG00000254726	718
ENSG00000122218	714
ENSG00000160551	714
ENSG00000226179	714
ENSG00000087365	713
ENSG00000178209	713
ENSG00000141750	712
ENSG00000182087	712
ENSG00000103342	711
ENSG00000105968	710
ENSG00000168159	710
ENSG00000198700	708
ENSG00000055332	705
ENSG00000131236	705
ENSG00000185043	705
ENSG00000161395	704
ENSG00000163453	704
ENSG00000085063	703
ENSG00000175029	703
ENSG00000105576	700
ENSG00000042493	699
ENSG00000153113	699
ENSG00000103550	698
ENSG00000145824	698
ENSG00000244879	697
ENSG00000100280	694
ENSG00000102898	689
ENSG00000213593	689
ENSG00000054267	688
ENSG00000173660	688
ENSG00000133321	686
ENSG00000143933	686
ENSG00000176953	686
ENSG00000152291	685
ENSG00000145425	683
ENSG00000196683	683
ENSG00000077147	682
ENSG00000010244	681
ENSG00000048649	679
ENSG00000173193	676
ENSG00000182473	674
ENSG00000135316	673
ENSG00000184640	673
ENSG00000123562	672
ENSG00000171603	672
ENSG00000110917	668
ENSG00000125877	668
ENSG00000165458	668
ENSG00000149136	667
ENSG00000177700	667
ENSG00000185551	667
ENSG00000115457	665
ENSG00000115306	664
ENSG00000270647	664
ENSG00000149428	663
ENSG00000164054	663
ENSG00000165215	663
ENSG00000213853	662
ENSG00000104517	661
ENSG00000003402	659
ENSG00000160209	659
ENSG00000141959	657
ENSG00000153250	657
ENSG00000179820	657
ENSG00000135390	656
ENSG00000185630	656
ENSG00000126267	655
ENSG00000070831	653
ENSG00000124098	653
ENSG00000189377	653
ENSG00000265241	653
ENSG00000140988	652
ENSG00000168036	652
ENSG00000143384	651
ENSG00000060237	649
ENSG00000130066	649
ENSG00000153187	649
ENSG00000137076	648
ENSG00000143376	647
ENSG00000188643	646
ENSG00000187778	644
ENSG00000137497	642
ENSG00000144136	642
ENSG00000149257	638
ENSG00000099204	635
ENSG00000213923	635
ENSG00000173801	634
ENSG00000180879	633
ENSG00000092010	632
ENSG00000105887	631
ENSG00000184292	631
ENSG00000170759	630
ENSG00000183779	630
ENSG00000196419	629
ENSG00000099817	627
ENSG00000110367	627
ENSG00000161671	627
ENSG00000175193	625
ENSG00000108518	624
ENSG00000019144	623
ENSG00000104852	622
ENSG00000109111	620
ENSG00000153815	620
ENSG00000115561	617
ENSG00000116560	617
ENSG00000160752	616
ENSG00000163110	616
ENSG00000225663	616
ENSG00000113712	613
ENSG00000163479	613
ENSG00000128524	612
ENSG00000160310	612
ENSG00000105698	610
ENSG00000142453	610
ENSG00000096696	609
ENSG00000103275	608
ENSG00000105664	608
ENSG00000109332	608
ENSG00000125450	608
ENSG00000155366	608
ENSG00000099814	606
ENSG00000090238	605
ENSG00000107581	605
ENSG00000111642	605
ENSG00000115464	604
ENSG00000140612	603
ENSG00000092199	602
ENSG00000125995	602
ENSG00000121858	600
ENSG00000130726	600
ENSG00000140545	600
ENSG00000116857	599
ENSG00000156411	598
ENSG00000138674	597
ENSG00000086062	596
ENSG00000197858	596
ENSG00000117335	595
ENSG00000157637	593
ENSG00000125148	592
ENSG00000143614	592
ENSG00000152601	592
ENSG00000163682	592
ENSG00000196411	592
ENSG00000134294	591
ENSG00000204569	591
ENSG00000104853	590
ENSG00000135317	590
ENSG00000115216	589
ENSG00000204580	589
ENSG00000142798	588
ENSG00000108848	587
ENSG00000133318	586
ENSG00000142949	585
ENSG00000132698	584
ENSG00000143222	584
ENSG00000144028	584
ENSG00000172500	584
ENSG00000165959	583
ENSG00000188612	582
ENSG00000242372	582
ENSG00000147684	581
ENSG00000153914	581
ENSG00000112308	580
ENSG00000116539	580
ENSG00000131116	580
ENSG00000007047	579
ENSG00000075785	578
ENSG00000172061	578
ENSG00000269821	578
ENSG00000137309	577
ENSG00000089356	576
ENSG00000187954	576
ENSG00000071626	575
ENSG00000099622	575
ENSG00000110958	575
ENSG00000079246	572
ENSG00000142669	572
ENSG00000213719	571
ENSG00000184007	570
ENSG00000075711	569
ENSG00000257923	569
ENSG00000100316	568
ENSG00000104388	567
ENSG00000131051	566
ENSG00000141985	566
ENSG00000169851	566
ENSG00000026297	565
ENSG00000116133	565
ENSG00000141556	565
ENSG00000173113	565
ENSG00000118705	563
ENSG00000162695	562
ENSG00000228474	562
ENSG00000122641	561
ENSG00000120899	559
ENSG00000169727	559
ENSG00000057608	558
ENSG00000145423	558
ENSG00000165102	558
ENSG00000153310	557
ENSG00000196187	557
ENSG00000118900	556
ENSG00000141934	556
ENSG00000137962	555
ENSG00000167110	555
ENSG00000221978	555
ENSG00000047457	554
ENSG00000051128	554
ENSG00000177685	554
ENSG00000182871	554
ENSG00000198791	554
ENSG00000066427	553
ENSG00000135723	553
ENSG00000165732	552
ENSG00000089053	551
ENSG00000101150	551
ENSG00000126012	551
ENSG00000126432	551
ENSG00000135446	549
ENSG00000163635	549
ENSG00000265681	549
ENSG00000077549	548
ENSG00000197157	548
ENSG00000204227	547
ENSG00000071537	546
ENSG00000100138	545
ENSG00000101347	545
ENSG00000145494	545
ENSG00000111142	544
ENSG00000266472	544
ENSG00000118640	543
ENSG00000110955	541
ENSG00000166123	541
ENSG00000173230	541
ENSG00000169230	540
ENSG00000169241	540
ENSG00000100353	539
ENSG00000118689	538
ENSG00000127540	537
ENSG00000222041	537
ENSG00000143549	536
ENSG00000169689	536
ENSG00000108262	535
ENSG00000178982	534
ENSG00000047410	533
ENSG00000064666	533
ENSG00000105583	533
ENSG00000146701	533
ENSG00000149547	533
ENSG00000177885	533
ENSG00000062194	532
ENSG00000068878	531
ENSG00000196586	531
ENSG00000111596	530
ENSG00000177556	530
ENSG00000187555	530
ENSG00000145012	529
ENSG00000170043	529
ENSG00000185728	529
ENSG00000196531	529
ENSG00000099783	528
ENSG00000102910	527
ENSG00000187109	526
ENSG00000025708	525
ENSG00000141582	525
ENSG00000177733	525
ENSG00000198837	524
ENSG00000100350	523
ENSG00000100393	523
ENSG00000135837	523
ENSG00000002586	522
ENSG00000052344	522
ENSG00000069329	522
ENSG00000161203	522
ENSG00000221963	522
ENSG00000129116	521
ENSG00000166888	520
ENSG00000169223	520
ENSG00000173473	520
ENSG00000141456	518
ENSG00000114867	517
ENSG00000129292	517
ENSG00000135821	517
ENSG00000143442	517
ENSG00000169083	517
ENSG00000196712	517
ENSG00000125743	516
ENSG00000187608	515
ENSG00000053254	514
ENSG00000100911	514
ENSG00000144381	514
ENSG00000204389	514
ENSG00000011009	513
ENSG00000100243	513
ENSG00000104442	513
ENSG00000120738	513
ENSG00000123144	513
ENSG00000144746	513
ENSG00000166224	513
ENSG00000185499	512
ENSG00000125835	511
ENSG00000167642	511
ENSG00000205352	511
ENSG00000064419	510
ENSG00000113810	510
ENSG00000149480	510
ENSG00000065978	509
ENSG00000127948	508
ENSG00000265491	508
ENSG00000124942	507
ENSG00000130770	507
ENSG00000141522	507
ENSG00000167615	507
ENSG00000102265	506
ENSG00000113657	505
ENSG00000169100	505
ENSG00000105669	504
ENSG00000123500	504
ENSG00000141580	504
ENSG00000175166	504
ENSG00000154096	503
ENSG00000162521	503
ENSG00000137642	502
ENSG00000180921	502
ENSG00000186432	502
ENSG00000065000	501
ENSG00000120594	501
ENSG00000184990	501
ENSG00000089693	500
ENSG00000174780	500
ENSG00000241837	500
ENSG00000071575	499
ENSG00000162244	499
ENSG00000161381	498
ENSG00000173692	498
ENSG00000205002	498
ENSG00000104365	497
ENSG00000117632	497
ENSG00000196199	497
ENSG00000197043	497
ENSG00000100811	496
ENSG00000128739	496
ENSG00000130723	496
ENSG00000159202	496
ENSG00000174231	496
ENSG00000099875	495
ENSG00000104870	495
ENSG00000118523	495
ENSG00000145907	495
ENSG00000087087	494
ENSG00000119888	494
ENSG00000146731	494
ENSG00000114573	493
ENSG00000136235	493
ENSG00000152767	493
ENSG00000171530	493
ENSG00000156261	492
ENSG00000172531	492
ENSG00000189143	492
ENSG00000129250	491
ENSG00000164828	491
ENSG00000273559	490
ENSG00000067066	489
ENSG00000141753	489
ENSG00000148175	489
ENSG00000151366	489
ENSG00000173120	489
ENSG00000126934	488
ENSG00000144810	488
ENSG00000147123	488
ENSG00000155660	488
ENSG00000253352	488
ENSG00000101161	487
ENSG00000152234	487
ENSG00000008196	486
ENSG00000065548	486
ENSG00000110066	486
ENSG00000159352	486
ENSG00000166741	486
ENSG00000153071	485
ENSG00000185236	485
ENSG00000189043	485
ENSG00000060339	484
ENSG00000125447	484
ENSG00000174851	484
ENSG00000101160	483
ENSG00000101745	482
ENSG00000269028	482
ENSG00000277734	482
ENSG00000204681	481
ENSG00000182240	479
ENSG00000186591	479
ENSG00000084754	478
ENSG00000136888	478
ENSG00000170296	478
ENSG00000275066	478
ENSG00000164346	477
ENSG00000089597	476
ENSG00000112419	476
ENSG00000072778	475
ENSG00000134884	475
ENSG00000197912	475
ENSG00000146386	474
ENSG00000175727	474
ENSG00000175756	474
ENSG00000177606	474
ENSG00000123159	473
ENSG00000070614	472
ENSG00000132561	472
ENSG00000100342	471
ENSG00000105355	470
ENSG00000108828	470
ENSG00000145741	470
ENSG00000176444	470
ENSG00000184787	470
ENSG00000184897	470
ENSG00000112079	469
ENSG00000116747	469
ENSG00000058262	468
ENSG00000242802	468
ENSG00000011028	467
ENSG00000078618	467
ENSG00000127616	467
ENSG00000138061	467
ENSG00000088986	466
ENSG00000138107	466
ENSG00000054282	465
ENSG00000132963	465
ENSG00000146066	465
ENSG00000175264	465
ENSG00000229117	465
ENSG00000067191	463
ENSG00000101361	463
ENSG00000132466	463
ENSG00000186010	463
ENSG00000188229	463
ENSG00000101421	462
ENSG00000116489	462
ENSG00000122359	462
ENSG00000132470	462
ENSG00000136295	462
ENSG00000147274	462
ENSG00000164548	462
ENSG00000168385	462
ENSG00000196739	462
ENSG00000237441	462
ENSG00000047849	461
ENSG00000091527	461
ENSG00000114942	461
ENSG00000168066	461
ENSG00000063245	460
ENSG00000114850	460
ENSG00000272325	460
ENSG00000100083	459
ENSG00000154001	459
ENSG00000277791	459
ENSG00000118473	458
ENSG00000196498	458
ENSG00000102225	457
ENSG00000138398	457
ENSG00000123136	456
ENSG00000177479	456
ENSG00000065357	455
ENSG00000090905	455
ENSG00000122417	455
ENSG00000161996	455
ENSG00000008952	454
ENSG00000112081	454
ENSG00000169738	454
ENSG00000198467	454
ENSG00000108774	453
ENSG00000108946	453
ENSG00000162613	453
ENSG00000182704	453
ENSG00000103978	452
ENSG00000107438	452
ENSG00000124155	452
ENSG00000185825	452
ENSG00000100596	451
ENSG00000149115	451
ENSG00000164574	451
ENSG00000167522	450
ENSG00000172301	448
ENSG00000160213	447
ENSG00000023902	446
ENSG00000163714	446
ENSG00000001631	445
ENSG00000073614	445
ENSG00000138074	445
ENSG00000171863	445
ENSG00000162366	444
ENSG00000185475	444
ENSG00000186174	444
ENSG00000188706	444
ENSG00000011454	443
ENSG00000132716	443
ENSG00000157214	443
ENSG00000112245	442
ENSG00000112514	442
ENSG00000126457	442
ENSG00000177169	442
ENSG00000115652	441
ENSG00000153317	441
ENSG00000011405	440
ENSG00000106636	440
ENSG00000116584	440
ENSG00000134755	440
ENSG00000099800	439
ENSG00000111331	439
ENSG00000113648	439
ENSG00000136490	439
ENSG00000160953	439
ENSG00000175048	439
ENSG00000055483	438
ENSG00000088888	438
ENSG00000105699	438
ENSG00000163527	438
ENSG00000159069	437
ENSG00000198231	436
ENSG00000135940	435
ENSG00000138080	435
ENSG00000162511	435
ENSG00000189403	435
ENSG00000223496	435
ENSG00000025800	434
ENSG00000106546	434
ENSG00000121774	434
ENSG00000127884	434
ENSG00000187164	434
ENSG00000204138	434
ENSG00000074181	433
ENSG00000075618	433
ENSG00000154553	433
ENSG00000099194	432
ENSG00000161202	432
ENSG00000189334	432
ENSG00000197622	432
ENSG00000089351	431
ENSG00000106565	431
ENSG00000120694	431
ENSG00000147526	431
ENSG00000124422	430
ENSG00000136240	430
ENSG00000149418	430
ENSG00000120742	429
ENSG00000147548	429
ENSG00000153827	429
ENSG00000177106	429
ENSG00000198517	429
ENSG00000115738	428
ENSG00000137409	428
ENSG00000233276	428
ENSG00000141429	427
ENSG00000168610	427
ENSG00000182827	427
ENSG00000215845	426
ENSG00000008018	424
ENSG00000094963	424
ENSG00000144283	424
ENSG00000169905	424
ENSG00000186660	423
ENSG00000196141	423
ENSG00000137073	422
ENSG00000160679	422
ENSG00000143570	421
ENSG00000150687	421
ENSG00000161999	421
ENSG00000167986	421
ENSG00000029993	420
ENSG00000089737	420
ENSG00000101199	420
ENSG00000105404	420
ENSG00000112695	420
ENSG00000130303	420
ENSG00000141258	420
ENSG00000170776	420
ENSG00000173726	420
ENSG00000198162	420
ENSG00000198355	420
ENSG00000041357	419
ENSG00000089159	419
ENSG00000143013	419
ENSG00000012223	418
ENSG00000083896	418
ENSG00000198931	418
ENSG00000109118	417
ENSG00000147804	417
ENSG00000083168	416
ENSG00000110169	416
ENSG00000132465	416
ENSG00000158470	416
ENSG00000090863	415
ENSG00000106077	415
ENSG00000108424	415
ENSG00000116478	415
ENSG00000121067	415
ENSG00000136167	415
ENSG00000152558	415
ENSG00000240583	415
ENSG00000134318	414
ENSG00000155229	414
ENSG00000170921	414
ENSG00000173786	414
ENSG00000182944	414
ENSG00000154930	413
ENSG00000196792	412
ENSG00000033867	411
ENSG00000042753	411
ENSG00000105223	411
ENSG00000186812	411
ENSG00000072071	410
ENSG00000147140	410
ENSG00000160691	410
ENSG00000166825	410
ENSG00000127947	409
ENSG00000150779	409
ENSG00000183741	409
ENSG00000077782	408
ENSG00000104824	408
ENSG00000133612	408
ENSG00000152518	408
ENSG00000179134	408
ENSG00000100354	407
ENSG00000105426	407
ENSG00000119383	407
ENSG00000128609	407
ENSG00000171316	407
ENSG00000177200	407
ENSG00000087266	406
ENSG00000109089	406
ENSG00000131724	406
ENSG00000163602	406
ENSG00000204574	406
ENSG00000105373	405
ENSG00000158321	405
ENSG00000175137	405
ENSG00000185432	405
ENSG00000011347	404
ENSG00000025293	404
ENSG00000099341	404
ENSG00000102401	404
ENSG00000136068	404
ENSG00000137573	404
ENSG00000172053	404
ENSG00000197324	404
ENSG00000257151	404
ENSG00000115461	403
ENSG00000162604	403
ENSG00000165525	403
ENSG00000279457	403
ENSG00000123240	402
ENSG00000126214	402
ENSG00000232112	402
ENSG00000182158	401
ENSG00000185561	401
ENSG00000130396	400
ENSG00000198466	400
ENSG00000004779	399
ENSG00000101608	399
ENSG00000112146	399
ENSG00000124214	399
ENSG00000141551	399
ENSG00000142208	399
ENSG00000166750	399
ENSG00000169925	399
ENSG00000101849	398
ENSG00000189339	398
ENSG00000065613	397
ENSG00000113916	397
ENSG00000188112	397
ENSG00000076685	396
ENSG00000124486	396
ENSG00000125354	396
ENSG00000130175	396
ENSG00000145495	396
ENSG00000183963	396
ENSG00000054118	395
ENSG00000091073	395
ENSG00000006625	394
ENSG00000101294	393
ENSG00000139329	393
ENSG00000157954	393
ENSG00000163220	393
ENSG00000204256	393
ENSG00000088833	392
ENSG00000117280	392
ENSG00000176920	392
ENSG00000074855	391
ENSG00000084733	391
ENSG00000112378	390
ENSG00000140740	390
ENSG00000079385	389
ENSG00000107551	389
ENSG00000167792	389
ENSG00000178952	389
ENSG00000180900	389
ENSG00000260032	389
ENSG00000103202	388
ENSG00000136261	388
ENSG00000157778	388
ENSG00000169871	388
ENSG00000170421	388
ENSG00000062038	387
ENSG00000161249	387
ENSG00000170445	387
ENSG00000204386	387
ENSG00000085552	386
ENSG00000086232	386
ENSG00000101596	386
ENSG00000112667	386
ENSG00000114126	386
ENSG00000112739	385
ENSG00000123983	385
ENSG00000124201	385
ENSG00000102316	384
