GeneID	NEGEDIA_60
ENSG00000204580	665
ENSG00000125676	664
ENSG00000134884	664
ENSG00000151893	664
ENSG00000185624	664
ENSG00000055609	663
ENSG00000171604	663
ENSG00000111669	662
ENSG00000104852	660
ENSG00000151612	660
ENSG00000026508	659
ENSG00000088986	658
ENSG00000013588	657
ENSG00000102898	657
ENSG00000165458	657
ENSG00000166337	657
ENSG00000170345	657
ENSG00000101335	656
ENSG00000138668	655
ENSG00000169813	655
ENSG00000073614	654
ENSG00000167468	654
ENSG00000152818	653
ENSG00000213719	653
ENSG00000123384	652
ENSG00000211899	652
ENSG00000138674	651
ENSG00000144381	651
ENSG00000180777	651
ENSG00000196154	651
ENSG00000008441	650
ENSG00000110092	650
ENSG00000173230	650
ENSG00000130508	649
ENSG00000144136	649
ENSG00000149480	649
ENSG00000184640	649
ENSG00000008283	648
ENSG00000144802	647
ENSG00000156411	647
ENSG00000127184	646
ENSG00000010810	645
ENSG00000078369	645
ENSG00000145675	644
ENSG00000108828	641
ENSG00000070831	640
ENSG00000157657	640
ENSG00000161999	640
ENSG00000167615	639
ENSG00000085224	638
ENSG00000129538	638
ENSG00000132589	638
ENSG00000167797	638
ENSG00000133612	637
ENSG00000137309	637
ENSG00000008952	635
ENSG00000090238	635
ENSG00000117523	635
ENSG00000147274	635
ENSG00000176046	634
ENSG00000100316	631
ENSG00000117360	631
ENSG00000124098	631
ENSG00000123066	630
ENSG00000005339	629
ENSG00000160888	629
ENSG00000115306	628
ENSG00000146066	628
ENSG00000173801	628
ENSG00000213923	627
ENSG00000136938	626
ENSG00000180357	626
ENSG00000118705	625
ENSG00000144674	625
ENSG00000135486	624
ENSG00000170955	624
ENSG00000105202	623
ENSG00000122218	622
ENSG00000168653	622
ENSG00000168036	621
ENSG00000187778	620
ENSG00000254999	619
ENSG00000145423	618
ENSG00000058272	617
ENSG00000169925	617
ENSG00000106541	615
ENSG00000110917	615
ENSG00000154096	614
ENSG00000095787	613
ENSG00000130640	612
ENSG00000142864	612
ENSG00000213593	612
ENSG00000100911	610
ENSG00000105698	608
ENSG00000120805	608
ENSG00000153187	607
ENSG00000153914	607
ENSG00000167526	607
ENSG00000167085	606
ENSG00000168066	606
ENSG00000113657	605
ENSG00000135446	605
ENSG00000229117	605
ENSG00000063245	604
ENSG00000189171	604
ENSG00000255198	604
ENSG00000071575	603
ENSG00000100097	603
ENSG00000105373	603
ENSG00000106263	603
ENSG00000205730	603
ENSG00000109062	602
ENSG00000260032	602
ENSG00000087365	601
ENSG00000169710	601
ENSG00000129116	600
ENSG00000106624	599
ENSG00000197912	599
ENSG00000101294	598
ENSG00000104823	596
ENSG00000114354	595
ENSG00000158747	595
ENSG00000091640	593
ENSG00000125835	593
ENSG00000178988	593
ENSG00000128524	592
ENSG00000130429	591
ENSG00000070214	590
ENSG00000253352	590
ENSG00000123124	589
ENSG00000170855	589
ENSG00000116871	588
ENSG00000118513	588
ENSG00000266472	587
ENSG00000108654	585
ENSG00000138758	585
ENSG00000141580	585
ENSG00000164054	585
ENSG00000166888	585
ENSG00000101152	584
ENSG00000184897	584
ENSG00000211897	584
ENSG00000221914	583
ENSG00000109332	582
ENSG00000124762	582
ENSG00000128609	581
ENSG00000168610	581
ENSG00000089351	580
ENSG00000164128	579
ENSG00000166801	579
ENSG00000188895	578
ENSG00000196739	578
ENSG00000107581	577
ENSG00000142871	576
ENSG00000164896	574
ENSG00000204387	574
ENSG00000137409	573
ENSG00000103363	572
ENSG00000198242	572
ENSG00000153071	571
ENSG00000163635	571
ENSG00000117139	570
ENSG00000142687	570
ENSG00000167110	570
ENSG00000052344	569
ENSG00000071054	569
ENSG00000129292	569
ENSG00000182220	568
ENSG00000257923	568
ENSG00000023902	567
ENSG00000108774	567
ENSG00000131236	567
ENSG00000196262	567
ENSG00000111642	566
ENSG00000167553	565
ENSG00000084090	564
ENSG00000105220	564
ENSG00000126012	564
ENSG00000127663	564
ENSG00000148450	564
ENSG00000100592	563
ENSG00000102858	563
ENSG00000162604	563
ENSG00000143774	562
ENSG00000254505	562
ENSG00000159352	561
ENSG00000049618	560
ENSG00000105254	559
ENSG00000108829	559
ENSG00000130590	559
ENSG00000141753	559
ENSG00000178188	559
ENSG00000074800	558
ENSG00000007384	557
ENSG00000011295	557
ENSG00000115216	557
ENSG00000173020	557
ENSG00000174780	557
ENSG00000047849	556
ENSG00000141934	555
ENSG00000198625	555
ENSG00000116539	554
ENSG00000134294	554
ENSG00000143420	554
ENSG00000013275	553
ENSG00000119707	552
ENSG00000143320	552
ENSG00000096696	551
ENSG00000100138	551
ENSG00000104388	550
ENSG00000140836	550
ENSG00000173334	550
ENSG00000175582	550
ENSG00000174021	549
ENSG00000196419	549
ENSG00000089053	548
ENSG00000143416	548
ENSG00000166927	548
ENSG00000110066	547
ENSG00000196199	547
ENSG00000112200	546
ENSG00000131051	546
ENSG00000177225	546
ENSG00000104365	544
ENSG00000162521	544
ENSG00000138834	543
ENSG00000106028	542
ENSG00000015676	541
ENSG00000101160	541
ENSG00000099875	540
ENSG00000100591	540
ENSG00000065361	538
ENSG00000176485	538
ENSG00000099337	536
ENSG00000112514	536
ENSG00000181722	536
ENSG00000077147	535
ENSG00000100342	534
ENSG00000136235	534
ENSG00000176340	534
ENSG00000005810	533
ENSG00000142798	533
ENSG00000026025	532
ENSG00000122741	532
ENSG00000125977	532
ENSG00000153815	532
ENSG00000094916	531
ENSG00000116977	531
ENSG00000129353	531
ENSG00000136068	530
ENSG00000136699	530
ENSG00000022840	529
ENSG00000075711	529
ENSG00000089597	529
ENSG00000160710	528
ENSG00000125944	527
ENSG00000137221	527
ENSG00000138814	526
ENSG00000141279	526
ENSG00000129083	525
ENSG00000130414	525
ENSG00000160932	525
ENSG00000177479	525
ENSG00000222041	525
ENSG00000136830	524
ENSG00000171603	524
ENSG00000125991	523
ENSG00000134287	523
ENSG00000160014	523
ENSG00000186174	523
ENSG00000063660	522
ENSG00000139168	522
ENSG00000142949	522
ENSG00000105707	521
ENSG00000117868	521
ENSG00000184922	521
ENSG00000230989	521
ENSG00000105402	520
ENSG00000154639	520
ENSG00000160310	520
ENSG00000135052	519
ENSG00000215845	519
ENSG00000136240	518
ENSG00000167987	518
ENSG00000099246	517
ENSG00000114423	517
ENSG00000196792	517
ENSG00000179889	514
ENSG00000006756	512
ENSG00000008710	512
ENSG00000079332	512
ENSG00000079974	512
ENSG00000100105	512
ENSG00000108946	511
ENSG00000110367	511
ENSG00000139631	511
ENSG00000159377	511
ENSG00000168439	511
ENSG00000186432	511
ENSG00000142507	510
ENSG00000008394	508
ENSG00000107372	508
ENSG00000197747	508
ENSG00000007237	507
ENSG00000161013	507
ENSG00000197879	507
ENSG00000205581	507
ENSG00000140416	506
ENSG00000167964	506
ENSG00000177733	506
ENSG00000029363	505
ENSG00000105887	505
ENSG00000185088	505
ENSG00000146731	504
ENSG00000011028	503
ENSG00000071894	503
ENSG00000175899	503
ENSG00000183255	503
ENSG00000103496	502
ENSG00000265491	502
ENSG00000110090	501
ENSG00000119318	501
ENSG00000158321	501
ENSG00000189403	501
ENSG00000118873	500
ENSG00000169564	500
ENSG00000074695	499
ENSG00000144810	499
ENSG00000225663	499
ENSG00000140497	498
ENSG00000175166	498
ENSG00000064932	496
ENSG00000110955	496
ENSG00000120594	496
ENSG00000129009	496
ENSG00000132963	496
ENSG00000158864	496
ENSG00000083168	495
ENSG00000116560	495
ENSG00000124783	495
ENSG00000130513	495
ENSG00000141522	495
ENSG00000167004	495
ENSG00000244879	495
ENSG00000148848	494
ENSG00000169727	494
ENSG00000002933	493
ENSG00000109920	492
ENSG00000069493	491
ENSG00000087087	491
ENSG00000168476	491
ENSG00000046651	490
ENSG00000081237	490
ENSG00000139329	490
ENSG00000109814	489
ENSG00000177700	488
ENSG00000108175	487
ENSG00000160075	487
ENSG00000167106	487
ENSG00000168591	487
ENSG00000184743	487
ENSG00000196735	487
ENSG00000278570	487
ENSG00000107262	485
ENSG00000104419	484
ENSG00000137959	484
ENSG00000137817	483
ENSG00000159388	483
ENSG00000133226	482
ENSG00000153922	482
ENSG00000266402	482
ENSG00000084754	481
ENSG00000071127	480
ENSG00000130726	480
ENSG00000157106	480
ENSG00000172795	480
ENSG00000157601	479
ENSG00000162078	479
ENSG00000163428	479
ENSG00000038219	478
ENSG00000048740	477
ENSG00000058262	477
ENSG00000131669	477
ENSG00000157110	477
ENSG00000265241	477
ENSG00000100836	476
ENSG00000113732	476
ENSG00000115464	476
ENSG00000166783	476
ENSG00000168077	476
ENSG00000171863	476
ENSG00000118785	475
ENSG00000135018	475
ENSG00000205531	475
ENSG00000267519	475
ENSG00000085733	474
ENSG00000100711	474
ENSG00000105664	474
ENSG00000182196	474
ENSG00000126698	473
ENSG00000110237	472
ENSG00000116580	472
ENSG00000118482	472
ENSG00000206053	472
ENSG00000067066	471
ENSG00000185432	471
ENSG00000140332	470
ENSG00000186350	470
ENSG00000198837	470
ENSG00000078808	469
ENSG00000157873	469
ENSG00000126267	468
ENSG00000145495	468
ENSG00000167986	468
ENSG00000103197	467
ENSG00000122378	467
ENSG00000149600	467
ENSG00000171490	467
ENSG00000167671	466
ENSG00000102225	465
ENSG00000174231	465
ENSG00000242372	465
ENSG00000089159	464
ENSG00000100697	464
ENSG00000174373	464
ENSG00000117632	463
ENSG00000137501	463
ENSG00000010404	462
ENSG00000100280	462
ENSG00000101596	462
ENSG00000147676	462
ENSG00000178691	462
ENSG00000161203	461
ENSG00000106144	460
ENSG00000188229	460
ENSG00000225783	460
ENSG00000148180	459
ENSG00000175220	459
ENSG00000160213	458
ENSG00000186470	458
ENSG00000099953	457
ENSG00000132300	457
ENSG00000168259	457
ENSG00000172053	457
ENSG00000275023	457
ENSG00000092096	456
ENSG00000149577	456
ENSG00000118181	455
ENSG00000109685	453
ENSG00000119335	453
ENSG00000135316	452
ENSG00000135624	452
ENSG00000006831	451
ENSG00000110628	451
ENSG00000120694	451
ENSG00000133318	451
ENSG00000135677	451
ENSG00000160209	451
ENSG00000168172	451
ENSG00000188994	451
ENSG00000118640	450
ENSG00000125304	450
ENSG00000150753	450
ENSG00000157933	450
ENSG00000100364	449
ENSG00000138107	449
ENSG00000162613	449
ENSG00000170348	449
ENSG00000213625	449
ENSG00000104331	448
ENSG00000158863	448
ENSG00000184787	448
ENSG00000147454	447
ENSG00000163945	447
ENSG00000167861	447
ENSG00000079462	446
ENSG00000086758	446
ENSG00000089820	446
ENSG00000115648	446
ENSG00000153310	446
ENSG00000163110	446
ENSG00000196074	446
ENSG00000064393	445
ENSG00000103855	445
ENSG00000121067	445
ENSG00000168884	445
ENSG00000186635	445
ENSG00000111229	444
ENSG00000144283	444
ENSG00000197712	444
ENSG00000029364	443
ENSG00000065518	442
ENSG00000120708	442
ENSG00000198517	442
ENSG00000055070	441
ENSG00000145425	441
ENSG00000166272	441
ENSG00000060339	440
ENSG00000111667	440
ENSG00000171428	440
ENSG00000103266	439
ENSG00000177200	439
ENSG00000006125	438
ENSG00000102804	438
ENSG00000156508	438
ENSG00000104960	436
ENSG00000137809	436
ENSG00000151923	436
ENSG00000163430	436
ENSG00000197857	436
ENSG00000132670	435
ENSG00000185728	435
ENSG00000137776	434
ENSG00000175203	434
ENSG00000106052	433
ENSG00000112759	433
ENSG00000114867	433
ENSG00000115875	433
ENSG00000126432	433
ENSG00000141551	433
ENSG00000156261	433
ENSG00000196821	433
ENSG00000100241	432
ENSG00000131495	432
ENSG00000162909	432
ENSG00000163399	432
ENSG00000175416	432
ENSG00000088888	431
ENSG00000158869	431
ENSG00000172534	431
ENSG00000184545	431
ENSG00000213585	431
ENSG00000241837	431
ENSG00000064961	430
ENSG00000125877	430
ENSG00000101849	429
ENSG00000134202	429
ENSG00000146963	429
ENSG00000175756	429
ENSG00000197386	429
ENSG00000004478	428
ENSG00000122257	428
ENSG00000168214	428
ENSG00000159403	427
ENSG00000213977	427
ENSG00000029725	426
ENSG00000112245	426
ENSG00000156011	426
ENSG00000164756	426
ENSG00000196396	426
ENSG00000106636	425
ENSG00000162511	425
ENSG00000166987	425
ENSG00000198961	425
ENSG00000061936	424
ENSG00000101745	424
ENSG00000104957	423
ENSG00000108349	423
ENSG00000133872	423
ENSG00000141556	423
ENSG00000064419	422
ENSG00000088448	422
ENSG00000103194	422
ENSG00000123933	422
ENSG00000137073	422
ENSG00000198909	422
ENSG00000103994	421
ENSG00000148358	421
ENSG00000164574	421
ENSG00000106565	420
ENSG00000125755	420
ENSG00000126581	420
ENSG00000129351	420
ENSG00000143442	420
ENSG00000005206	419
ENSG00000087510	419
ENSG00000112297	419
ENSG00000142599	419
ENSG00000161960	419
ENSG00000204386	419
ENSG00000124228	418
ENSG00000154723	418
ENSG00000169241	418
ENSG00000102317	417
ENSG00000114850	417
ENSG00000183741	417
ENSG00000188206	417
ENSG00000130813	416
ENSG00000170265	416
ENSG00000111596	415
ENSG00000198162	415
ENSG00000170296	414
ENSG00000110422	413
ENSG00000177105	413
ENSG00000008256	412
ENSG00000065534	412
ENSG00000075785	412
ENSG00000119820	412
ENSG00000131238	412
ENSG00000104728	411
ENSG00000111913	411
ENSG00000137074	411
ENSG00000160087	411
ENSG00000025708	410
ENSG00000105223	410
ENSG00000165168	410
ENSG00000180921	410
ENSG00000048649	409
ENSG00000117411	409
ENSG00000164111	409
ENSG00000169967	409
ENSG00000132254	408
ENSG00000198589	408
ENSG00000249859	408
ENSG00000011114	407
ENSG00000111799	407
ENSG00000113658	407
ENSG00000173517	407
ENSG00000102144	406
ENSG00000132361	406
ENSG00000134759	406
ENSG00000204713	406
ENSG00000071246	405
ENSG00000132680	405
ENSG00000066294	404
ENSG00000067900	404
ENSG00000139865	404
ENSG00000143612	404
ENSG00000145912	404
ENSG00000180353	404
ENSG00000258289	404
ENSG00000011405	403
ENSG00000139083	403
ENSG00000178567	403
ENSG00000007392	402
ENSG00000086589	402
ENSG00000115461	402
ENSG00000122641	402
ENSG00000154518	402
ENSG00000211685	402
ENSG00000100811	401
ENSG00000130119	401
ENSG00000168461	401
ENSG00000164828	400
ENSG00000112658	399
ENSG00000118680	399
ENSG00000123983	399
ENSG00000147862	399
ENSG00000033867	398
ENSG00000065809	398
ENSG00000154930	398
ENSG00000182326	398
ENSG00000068028	397
ENSG00000122862	397
ENSG00000124733	397
ENSG00000125843	397
ENSG00000132676	397
